SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190104|245915103|DDF|5379|DELAWARE INVTS DIVID & INCM FD|11.27
20190104|246060107|DEX|605|DELAWARE ENHANCED GLOBAL DIVID|8.63
20190104|24610T108|VFL|200|DELAWARE INVTS NATL MUN INCOME|12.25
20190104|246101109|VCF|300|DELAWARE INVTS COLO MUN INCOME|13.25
20190104|24703L202|DELL|625|DELL TECHNOLOGIES INC COM CL C|45.13
20190104|247078207|DMPI|72868|DELMAR PHARMACEUTICA INC COM N|0.34
20190104|247361702|DAL|18195|DELTA AIR LINES INC NEW (DE)|45.61
20190104|247916208|DNR|1550|DENBURY RESOURCES INC(HOLDING |1.97
20190104|248356107|DNN|550|Denison Mines Corp Ordinary Sh|0.50
20190104|24872B100|DNZOY|9160|DENSO CORP ADR|22.31
20190104|25063G204|DSNY|8061|DESTINY MEDIA TECH INC-NEW|0.17
20190104|25065K104|DXLG|81|DESTINATION XL GROUP INC COM|2.22
20190104|25150L108|DKT|706|DEUTSCH BK CONTINGENT CAP TR V|25.06
20190104|25153X208|DXB|158|DEUTSCHE BK CONTINGENT CAP TR |23.92
20190104|25154H475|DYY|200|DB AG LONDON BRH DB COMMODITY |2.14
20190104|25154H756|DZZ|6|DB AG LONDON BRH|5.70
20190104|25154K809|DTO|13|DB CRUDE OIL DOUBLE SHORT ETN |94.93
20190104|25154K841|BDD|1784|DB BASE METALS DOUBLE LONG ETN|6.50
20190104|25154K874|SZO|50|DB CRUDE OIL SHORT ETN DUE 06/|76.30
20190104|251561304|DLAKY|994|DEUTSCHE LUFTHANSA AG ADR|22.01
20190104|251566105|DTEGY|281|DEUTSCHE TELEKOM AG ADS (1ORD)|16.92
20190104|25211R102|DEWM|78881|DEWMAR INTERNATIONAL BMC INC C|.
20190104|252131107|DXCM|274|DEXCOM, INC|112.26
20190104|25253X207|DMAC|611|DIAMEDICA THERAPEUTI (CANADA) |3.35
20190104|25271C102|DO|56327|DIAMOND OFFSHORE DRILLING INC |10.40
20190104|25278X109|FANG|296|DIAMONDBACK ENERGY INC COM|96.16
20190104|252784301|DRH|3342|DIAMONDROCK HOSPITALITY COMPAN|8.80
20190104|253393102|DKS|2736|DICK'S SPORTING GOODS INC|32.40
20190104|253651103|DBD|1500|DIEBOLD NIXDORF INC|2.70
20190104|25375L206|DTGI|384|DIGERATI TECHNOLOGIES, INC. CO|0.12
20190104|25382P208|DGLY|515|DIGITAL ALLY INC COM STK NEW (|2.93
20190104|253868103|DLR|333|DIGITAL REALTY TRUST|102.67
20190104|253868855|DLRPRJ|129|DIGITAL RLTY TR INC|21.34
20190104|253868889|DLRPRG|69|DIGITAL REALTY TRUST, INC. PRE|23.91
20190104|25401M103|DLOC|21259|DIGITAL LOCATIONS INC COM|0.02
20190104|25406P200|DDT|449|DILLARDS CAP TST I 7.50%CP SEC|25.70
20190104|254067101|DDS|45|DILLARD'S INC|62.13
20190104|254423106|DIN|1238|DINE BRANDS GLOBAL, INC.(DE)|68.79
20190104|25459W417|RETL|12817|DIREXION DAILY RETAIL BULL 3X |23.24
20190104|25459W540|TMF|193322|DIREXION DAILY 20+ YR TSY BULL|20.35
20190104|25459W557|TYO|200|DIREXION DAILY 7-10 YR TSY BEA|13.52
20190104|25459W565|TYD|82376|DIREXION DAILY 7-10 YR TSY BUL|45.01
20190104|25459W730|MIDU|18726|DIREXION DAILY MID CAP BULL 3X|26.43
20190104|25459W755|DRN|9105|DIREXION SHS ETF REAL ESTATE B|15.73
20190104|25459W771|YINN|23942|DIREXION SHS ETF TR|16.10
20190104|25459W847|TNA|33466|DIREXION DAILY SMALL CAP BULL |40.46
20190104|25459W862|SPXL|2181|DIREXION DAILY S&P 500 BULL 3X|30.49
20190104|25459W888|ERX|19280|DIREXION DAILY ENERGY BULL 3X |15.56
20190104|25459Y116|CHAD|1232|DIREXION SHS ETF TR DAILY CSI |40.55
20190104|25459Y165|SPUU|3107|DIREXION DAILY S&P 500 BULL 2X|39.22
20190104|25459Y280|EURL|7|DIREXION DAILY FTSE EUROPE BUL|19.26
20190104|25459Y298|ZMLP|693|DIREXION SHS ETF TR ZACKS MLP |12.23
20190104|25459Y355|DPK|5968|DIREXION DAILY DEVELOPED MARKE|18.66
20190104|25459Y363|DRV|7837|DIREXION SHS ETF REAL ESTATE B|11.53
20190104|25459Y678|TMV|13181|DIREXION DAILY 20+ YR TSY BEAR|17.36
20190104|25459Y785|NEED|224|DIREXION TR DAILY CONSUMER STA|18.30
20190104|25459Y801|WANT|1001|DIREXION SHS ETF TR DAILY CONS|18.19
20190104|25459Y876|CURE|5887|DIREXION DAILY HEALTHCARE BULL|42.66
20190104|25459Y884|PASS|1372|DIREXION SHS ETF TR DAILY CONS|31.42
20190104|25460E307|COM|28|DIREXION SHS ETF TR AUSPICE BR|23.97
20190104|25460E513|UBOT|703|DIREXION DAILY ROBOTICS ARTIFI|6.63
20190104|25460E521|YANG|4594|DIREXION DAILY FTSE CHINA BEAR|71.85
20190104|25460E539|LABD|43671|DIREXION DAILY S&P BIOTECH BEA|43.81
20190104|25460E547|EDZ|1796|DIREXION DAILY EMERGING MARKET|62.54
20190104|25460E554|ERY|20778|DIREXION DAILY ENERGY BEAR 3X |62.66
20190104|25460E562|TECS|4178|DIREXION DAILY TECHNOLOGY BEAR|31.87
20190104|25460E596|PPDM|3|PORTFOLIOPLUS DEVELOPED MARKET|19.60
20190104|25460E646|PILL|579|DIREXION DAILY PHARMACEUTICAL |20.87
20190104|25460E653|EUXL|278|DIREXION SHS ETF TR DAILY EURO|12.49
20190104|25460E679|TPOR|2484|DIREXION SHS ETF TR DAILY TRAN|17.13
20190104|25460E711|UTSL|52|DIREXION SHS ETF TR DAILY UTIL|25.23
20190104|25460E737|DUSL|391|DIREXION SHS ETF TR DAILY INDL|18.31
20190104|25460E828|RUSS|35985|DIREXION SHS ETF TR DAILY RUSS|19.57
20190104|25460E836|SOXS|499709|DIREXION SHS ETF TR DAILY SEMI|15.09
20190104|25460E844|NUGT|3897|DIREXION SHS ETF TR DAILY GOLD|18.45
20190104|25460E869|SPDN|660|DIREXION SHS ETF TR DAILY S&P |32.63
20190104|25460E877|JDST|30747|DIREXION SHS ETF DAILY JR GOLD|44.58
20190104|25460E885|SPXS|67341|DIREXION SHS ETF TR DAILY S&P |33.12
20190104|25461D100|DSCSY|192|DISCO CORP ADR UNSPONSORED (JP|22.85
20190104|254687106|DIS|99131|WALT DISNEY CO-DISNEY COMMON|106.33
20190104|25470F104|DISCA|379|DISCOVERY INC SER A COM STK (D|25.68
20190104|25470F302|DISCK|391|DISCOVERY INC SER C COM STK (D|23.89
20190104|25470M109|DISH|6|DISH NETWORK CORP CLA A|26.42
20190104|25470P102|DENR|15|DISCOVERY ENERGY CORP (NV)|0.25
20190104|254709108|DFS|233|DISCOVER FINANCIAL SERVICES|58.41
20190104|25475N201|DSTFF|2000|DISTINCT INFRASTRUCTURE GROUP |0.19
20190104|25490K109|PPLC|38|PORTFOLIOPLUS S&P 500 ETF|31.77
20190104|25490K125|DRIP|111186|DIREXION DAILY S&P OIL & GAS E|16.32
20190104|25490K133|DUST|224901|DIREXION DAILY GOLD MINERS IND|21.62
20190104|25490K190|HYDD|1|DIREXION SHS ETF TR DAILY HIGH|20.02
20190104|25490K273|RUSL|966|DIREXION SHS ETF TR DAILY RUSS|31.12
20190104|25490K299|LBJ|1244|DIREXION DAILY SHS ETF LATIN A|21.91
20190104|25490K315|BRZU|1593|DIREXION DAILY BRAZIL BULL 3X |30.44
20190104|25490K349|GASL|9295|DIREXION DAILY NATURAL GAS REL|5.62
20190104|25490K356|GUSH|77511|DIREXION DAILY S&P OIL & GAS E|8.30
20190104|25490K521|TZA|779843|DIREXION DAILY SMALL CAP BEAR |15.80
20190104|25490K539|FAZ|49859|DIREXION DAILY FINANCIAL BEAR |14.27
20190104|25490K596|NAIL|1498|DIREXION SHS ETF TR DAILY HOME|24.28
20190104|255104101|DVCR|560|DIVERSICARE HEALTHCARE SVCS IN|2.63
20190104|25538A204|DNI|71|DIVIDEND & INCOME FD INC COM N|9.41
20190104|25659T107|DLB|102|DOLBY LABORATORIES, INC.|59.68
20190104|256677105|DG|274|DOLLAR GEN CORP NEW COM STK (T|107.84
20190104|25686H118|DLPNW|46|DOLPHIN ENTMT INC WT EXP|0.08
20190104|257454108|DM|1227|DOMINION ENG MIDSTREAM PARTNER|17.89
20190104|25746U109|D|2142842|DOMINION ENERGY INC COM (VA)|70.84
20190104|25754A201|DPZ|131|DOMINO'S PIZZA INC COM STK|239.69
20190104|257569103|DQJCY|6832|DON QUIJOTE HLDGS CO LTD (JPN)|15.52
20190104|25787G100|DFIN|205|DONNELLEY FINL SOLUTIONS INC|14.07
20190104|258622109|DSL|4|DOUBLELINE INCOME SOLUTIONS FU|17.80
20190104|260095104|DDE|8405|DOVER DOWNS GAM&ENTNMNT INC.|2.63
20190104|260174107|DVD|2194|DOVER MOTORSPORTS, INC.|1.99
20190104|26078J100|DWDP|919|DOWDUPONT INC COM STK (DE)|52.51
20190104|26152H301|DRD|1|DRDGOLD LTD AMERICAN DEPOSITAR|2.15
20190104|26189A105|DCF|200|DREYFUS ALCENTRA GLOBAL CR|7.78
20190104|26200S101|DHF|63|DREYFUS HIGH YIELD STRATEGIES |2.72
20190104|262037104|DRQ|381|DRIL-QUIP INC|31.19
20190104|262077209|DSPRB|821|DRIVE SHACK INC PFD SER B (MD)|24.80
20190104|262077407|DSPRD|409|DRIVE SHACK INC PFD SER D 8.37|24.64
20190104|26210T107|DRUS|48302|DRONE USA INC|.
20190104|26210U104|DCAR|177|DROPCAR INC COM (DE)|0.24
20190104|26251A108|DSDVY|1207|DSV A/S Unsponsored ADR (Denma|32.71
20190104|263534307|DDPRB|100|DU PONT DE NEMOURS $4.50PFD|98.40
20190104|264147109|DCO|878|DUCOMMUN INCORPORATED|34.92
20190104|26432K108|DUC|1474|DUFF & PHELPS UTIL CORP BD TR |8.28
20190104|26433T108|DUFRY|185|DUFRY AG UNSPONSORED ADR (SWIT|9.65
20190104|26441C204|DUK|1883|DUKE ENERGY CORPORATION NEW CO|84.67
20190104|26441C303|DUKH|78|DUKE ENERGY CORP NEW 5.125% JR|23.15
20190104|26441C402|DUKB|2394|DUKE ENERGY CORP NEW JR SUB DE|24.35
20190104|26483E100|DNB|49|THE DUN & BRADSTREET CORP|143.33
20190104|265269209|DPMLF|1574|DUNDEE PRECIOUS METALS INC|2.80
20190104|265504100|DNKN|136|DUNKIN BRANDS GROUP INC COM|64.36
20190104|266042209|DUOT|9604|DUOS TECHNOLOGIES GR|0.50
20190104|26745T101|DYAI|48|DYADIC INTERNATIONAL, INC.|1.82
20190104|268180403|DYNE|118|DYNTEK INC. COMMON STOCK NEW (|18.50
20190104|26827L109|ECT|100|ECA MARCELLUS TRUST I COM UNIT|1.46
20190104|268311107|EDAP|4744|EDAP TMS S.A. SPONS ADR|2.22
20190104|268398104|EDRVY|2585|EDP RENOVAVEIS SA UNSPON ADR (|17.65
20190104|26853A100|EHIC|3908|EHI CAR SVCS LTD SPON ADS REPS|9.96
20190104|26873J107|EMX|10428|EMX RTY CORP COM (CAN)|1.13
20190104|268785102|EPE|2566|EP ENERGY CORP CLASS A|0.81
20190104|268826104|EQLB|2954|EQ LABS INC COM STK (FL)|.
20190104|26884K309|ERFB|251779|ERF WIRELESS INC COM STK|.
20190104|26884L109|EQT|997|EQT CORPORATION COM STK|19.32
20190104|26884U109|EPR|1516|EPR PPTYS COM SH BEN INT (MD) |64.14
20190104|26885J103|EQGP|5852|EQGP HLDGS LP|19.99
20190104|26922A347|DMDV|8297|ETF SER SOL AAM S&P DEVELOPED |23.73
20190104|26922A354|GDMA|8397|ETF SER SOLUTIONS GADSEN DYNAM|24.07
20190104|26922A362|GDG|15496|ETF SER SOLUTIONS GADSEN DYNAM|25.22
20190104|26922A370|CHNA|84|ETF SER SOLUTIONS LONCAR CHINA|17.93
20190104|26922A388|DRSK|25457|ETF SER SOLUTIONS APTUS DEFINE|24.85
20190104|26922A404|VIDI|741|VIDENT INTL EQUITY FD|22.34
20190104|26922A438|AUGR|6|ETF SER SOLUTIONS DEFIANCE FUT|19.05
20190104|26922A446|OSCV|6409|ETF SER SOLUTIONS OPUS SMALL C|21.41
20190104|26922A511|PPTY|128|ETF SER SOLUTIONS|25.33
20190104|26922A560|CHGX|684|CHANGE FINANCE U.S. LARGE CAP |17.31
20190104|26922A586|EEMD|252|ETF SER SOLUTIONSAAM S&P EMERG|21.56
20190104|26922A602|VBND|2149|ETF SER SOLUTIONS VIDENT CORE |47.67
20190104|26922A610|FTVA|800|ETF SER SOLUTIONS APTUS FORTIF|23.50
20190104|26922A644|MXDE|1|ETF SER SOLUTIONS NATIONWIDE M|20.68
20190104|26922A669|RBIN|2|ETF SER SOLUTIONS NATIONWIDE R|22.68
20190104|26922A685|RVRS|1142|ETF SER SOLUTIONS REVERSE CAP |13.99
20190104|26922A693|BVAL|384|ETF SER SOLUTIONS BRAND VALUE |13.96
20190104|26922A701|DVP|3435|ETF SER SOLUTIONS DEEP VALUE E|29.92
20190104|26922A719|GOAU|160|ETF SER SOLUTIONS US GLOBAL GO|11.67
20190104|26922A727|OCIO|75|ETF SER SOLUTIONS CLEARSHARES |23.77
20190104|26922A768|TCTL|1000|SER SOL PREMISE CAP FRONTIER A|28.74
20190104|26922A834|SMCP|412|ETF SER SOLUTIONS ALPHAMARK AC|20.70
20190104|26922A875|DHVW|643|ETF SER SOLUTIONS|28.18
20190104|26923G707|NFLT|8340|ETFIS SER TR I VIRTUS NEWFLEET|23.44
20190104|26923G806|UTES|44|ETFIS SER TR I REAVES UTILS ET|33.03
20190104|26923G822|PFFA|55|ETFIS SER TR I|22.56
20190104|26923G848|VGFO|4|ETFIS SER TR I VIRTUS WMC GLOB|22.12
20190104|26924G409|IPAY|51356|ETFMG PRIME MOBILE PAYMENTS ET|33.83
20190104|26924G508|MJ|21417|ETF MANAGERS TR ETFMG ALTERNAT|26.44
20190104|26924G706|GAMR|190|ETF MANAGERS TR ETFMG VIDEO GA|38.16
20190104|26924G870|ITEQ|392|ETF MANAGERS TR BLUESTAR ISRAE|30.66
20190104|26924G888|ETHO|61|ETF MANAGERS TR|31.23
20190104|269246401|ETFC|200|E-TRADE FINL CORP COM STK (DE)|43.40
20190104|269279501|XCOOQ|5394|EXCO RES INC COM NEW (TX)|0.02
20190104|26929N102|EVI|7200|EVI INDS INC COM (DE)|35.05
20190104|26958J105|EGIF|2929|EAGLE GROWTH & INCOME OPPORTUN|12.90
20190104|269808101|ECC|15037|EAGLE PT CR CO LLC COM STK (DE|14.75
20190104|269809109|ECCA|1085|EAGLE PT CR CO INC PFD SER A %|25.33
20190104|270311103|ETST|1161|EARTH SCIENCE TECH INC COM STK|0.73
20190104|273202101|EJPRY|4667|East Japan Railway Co Unsponso|14.92
20190104|277276101|EGP|247|EASTGROUP PROPERTIES INC|88.78
20190104|27743M106|EANRF|5938|EASTMAIN RES INC (F)|0.13
20190104|277432100|EMN|353|EASTMAN CHEMICAL CO|71.40
20190104|277461406|KODK|42|EASTMAN KODAK COMPANY COMMON N|2.50
20190104|277774105|EAPH|46290|EASTON PHARMACEUTICALS INC COM|0.01
20190104|277856209|ESYJY|2942|EASYJET PLC SPONSORED ADR (UK)|13.60
20190104|27826E104|MMV|300|EATON VANCE MASS MUNI INC TST |12.55
20190104|27826G109|EVO|275|EATON VANCE OHIO MUNI INC TST |12.47
20190104|27826S103|EVF|1252|EATON VANCE SR INCM TST SBI|5.92
20190104|27826T101|EVP|100|EATON VANCE PENN MUNI INC TST |11.36
20190104|27826U108|EVN|518|EATON VANCE MUNI INC TRUST SBI|11.50
20190104|27826V106|EVJ|4880|EATON VANCE NJ MUNI INC TST|11.44
20190104|278265103|EV|180|EATON VANCE CORP NON-VTG|34.05
20190104|27827X101|EIM|557|EATON VANCE|11.40
20190104|278274105|EOI|1613|EATON VANCE ENHANCED EQUITY IN|12.73
20190104|278279104|EFT|500|EATON VANCE FLOATING RATE INCO|12.81
20190104|27828H105|EVV|3923|EATON VANCE LTD DUR INCM FD SB|11.89
20190104|27828Q105|EFR|418|EATON VANCE SR FLTG RATE FUND |12.69
20190104|27828S101|ETG|4072|EATON VANCE TAX ADV GLB DVD IN|13.52
20190104|27828U106|ETO|100|EATON VANCE TAX-ADVANTAGED GLO|18.90
20190104|27828V104|EVG|107|EATON VANCE SHORT DURATION DIV|12.55
20190104|27829C105|ETW|59|EATON VANCE TAX-MANAGED GLOBAL|9.22
20190104|27829F108|EXG|100|EATON VANCE TAX MANAGED GLOBAL|7.39
20190104|27829W101|EHT|7482|EATON VANCE HIGH INCOME 2021 T|9.04
20190104|278642103|EBAY|30|EBAY INC|28.32
20190104|278865100|ECL|332|ECOLAB INC|141.54
20190104|278878103|EEI|1957|ECOLOGY & ENVIRONMENT INC CL A|12.50
20190104|27890G100|ECR|81781|ECLIPSE RESOURCES CORPORATION |0.92
20190104|279655104|EDNMY|4278|EDENRED S A UNSPONSORED ADR (F|18.39
20190104|279870109|EDGE|17601|EDGE THERAPEUTICS INC COM|0.34
20190104|281020107|EIX|54|EDISON INTERNATIONAL|56.84
20190104|28106W103|EDIT|485|EDITAS MEDICINE INC COM STK (D|21.96
20190104|28176E108|EW|546|EDWARDS LIFESCIENCES CORP|143.66
20190104|28201L101|ZNNMF|4400|EESTOR CORP COM STK (CDA)|0.10
20190104|282492107|EFGSY|590|Eiffage Sa Unsponsored ADR (Fr|16.89
20190104|282644202|EKSO|1620|EKSO BIONICS HLDGS INC|1.56
20190104|282812106|ECPN|12768|EL CAPITAN PRECIOUS METALS INC|0.02
20190104|282914100|EGHT|357|8X8 INC-NEW|17.49
20190104|28335E304|ELNOF|17998|EL NINO VENTURES INC. NEW ORDI|0.04
20190104|283678209|EPPRC|254|EL PASO ENR CP TSTI 4.75%|42.33
20190104|284902509|EGO|202307|ELDORADO GOLD CORP NEW COM NEW|3.46
20190104|285039103|ECIFY|1200|Electricite de France SA Unspo|3.07
20190104|285229100|ESIO|158025|ELECTRO SCIENTIFIC INDS INC|29.95
20190104|285512109|EA|39|ELECTRONIC ARTS INC|78.71
20190104|28621V101|ELVT|1|ELEVATE CREDIT INC COM|4.40
20190104|286220108|VATE|6068|ELEV8 BRANDS INC COM|0.04
20190104|28659T200|ELTP|9375|ELITE PHARMACEUTICAL|0.08
20190104|28849P100|ELLI|576|ELLIE MAE INC|62.85
20190104|289074106|ECF|949|ELLSWORTH GROWTH & INCOME FD|8.36
20190104|289660102|ESBK|615|ELMIRA SVGS BK ELMIRA N Y|18.32
20190104|29014R103|ELOX|5327|ELOXX PHARMACEUTICALS INC|13.40
20190104|29076N206|EMAN|4474|EMAGIN CORPORATION NEW|0.92
20190104|29081P204|AKOA|131|EMBOTELLADORA ANDINA S.A.SER-A|18.94
20190104|290828102|EMCF|1|EMCLAIRE FINL CORP|31.12
20190104|29084Q100|EME|499|EMCOR GROUP INC|58.09
20190104|29089Q105|EBS|3|EMERGENT BIOSOLUTIONS INC COM |57.54
20190104|29102H108|EMES|1721|EMERGE ENERGY SVCS LP COM UNIT|2.05
20190104|291617108|EMPK|100|EMPIRE BANCORP INC. (NY) COMMO|11.30
20190104|292052305|NYNY|1179|EMPIRE RESORTS, INC|10.23
20190104|292218104|EIG|27|EMPLOYERS HOLDINGS INC COM (NV|41.80
20190104|29244A102|EDN|17|EMPRESA DISTRIBUIDORA Y COMERC|26.50
20190104|29244T101|EOCCY|2800|ENEL GENERACTION CHILE S.A. (C|17.30
20190104|29248L104|ENGGY|9015|Enagas sa Unsponsored ADR (Spa|13.83
20190104|292480100|ENBL|417|ENABLE MIDSTREAM PARTNERS LP C|13.73
20190104|29250N105|ENB|26|ENBRIDGE INC|31.75
20190104|292505104|ECA|7535|ENCANA CORPORATION|6.05
20190104|29251N302|ENCTF|3177|ENCANTO POTASH CORP (CANADA)|0.13
20190104|292554102|ECPG|135|ENCORE CAPITAL GROUP INC|24.39
20190104|29258Y103|EXK|125|ENDEAVOUR SILVER CORP|2.27
20190104|29259K102|EDXC|95782|ENDEXX CORPORATION|0.05
20190104|29265W207|ENLAY|14780|Enel Societa Per Azioni Unspon|5.76
20190104|292671708|UUUU|22800|ENERGY FUELS INC ORDINARY SHAR|2.80
20190104|29272C103|WATT|86231|ENERGOUS CORP COM STK|6.59
20190104|29272H201|ENDV|28600|ENDONOVO THERAPEUTICS INC COM |0.02
20190104|29273B104|NDRA|6978|ENDRA LIFE SCIENCES INC COM|1.67
20190104|29273V100|ET|51437|ENERGY TRANSFER LP|13.34
20190104|29275Y102|ENS|263|ENERSYS COM STK|75.12
20190104|29278D105|ENIC|2107|ENEL CHILE S A SPONSORED ADR|4.85
20190104|29278K109|ENKS|215|ENERKON SOLAR INTL INC COM|0.24
20190104|29278N301|ETPPRC|1889|ENERGY TRANSFER OP LP 7.375%SR|22.24
20190104|29286C107|EGL|30|ENGILITY HLDGS INC NEW COM|27.54
20190104|29286U107|EGIEY|2|ENGIE BRASIL ENERGIA S A ADR S|9.00
20190104|29336T100|ENLC|196|ENLINK MIDSTREAM LLC COM UIT R|10.01
20190104|293389102|EBF|3620|ENNIS INC COM|19.55
20190104|29350E104|ENOB|2948|ENOCHIAN BIOSCIENCES INC|6.88
20190104|29355A107|ENPH|1434|ENPHASE ENERGY, INC COM STK|4.76
20190104|29357K103|ENVA|99|ENOVA INTL INC COM STK (DE)|19.57
20190104|29359U109|ESGRP|302|ENSTAR GRP LTD DEP SHS REPSTG |23.80
20190104|293614103|ETTX|566|ENTASIS THERAPEUTICS HLDGS INC|4.42
20190104|29364D100|EAI|159|ENTERGY ARK LLC 1ST MTG BD 4.8|22.99
20190104|29364D761|EAB|4883|ENTERGY ARK LLC 1ST MTG BD 4.9|22.92
20190104|29364P103|ENO|183|ENTERGY NEW ORLEANS LLC 1ST MT|25.42
20190104|29364P509|ENJ|233|ENTERGY NEW ORLEANS LLC 1ST MT|23.34
20190104|29364W108|ELC|508|ENTERGY LA LLC COLLATERAL TR M|23.38
20190104|29364W504|ELJ|753|ENTERGY LA LLC 1ST MTG BD 5.25|24.00
20190104|293792107|EPD|13360|ENTERPRISE PRODS PARTNERS LP|25.45
20190104|29382T400|EARI|58|ENTERTAINMENT ARTS R|0.25
20190104|293828885|ERSX|6455|ENTREPRENEURSHARES SER TR NON-|15.15
20190104|29384J103|EGI|6452|ENTREE RES LTD COM (CAN)|0.41
20190104|294100102|ENZ|43|ENZO BIOCHEM,INC.|2.77
20190104|29413Q102|EVSI|20136|ENVISION SOLAR INTL INC COM ST|0.20
20190104|29414G103|PRFC|80600|EPCYLON TECHNOLOGIES, INC. COM|0.02
20190104|29414J107|EVA|42|ENVIVA PARTNERS LP COM UNIT RE|28.06
20190104|29414X205|ETII|7654|ENVIROTECHNOLOGIES INTL INC|0.45
20190104|29428V104|EPZM|659|EPIZYME INC COM STK (DE)|5.98
20190104|29429L105|EPOKY|551494|EPIROC AKTIEBOLAG ADR (SWE)|9.33
20190104|294429105|EFX|438|EQUIFAX INCORPORATED|91.34
20190104|29444U700|EQIX|159|EQUINIX INC COMMON STOCK REIT |345.94
20190104|29446M102|EQNR|1133|EQUINOR ASA SPONSORED ADR (NOR|21.67
20190104|29446Y304|EQXFF|12353|EQUINOX GOLD CORP COM NEW(CANA|0.85
20190104|29480N206|ERDCF|22500|ERDENE RESOURCE DEVELOPMENT CO|0.20
20190104|29530P102|ERIE|10|ERIE INDEMNITY CO CL-A|132.62
20190104|295625107|ERINQ|33895|ERIN ENERGY CORP COM STK (DE) |.
20190104|29604W108|ERYP|300|ERYTECH PHARMA|7.12
20190104|29664W105|ESPR|191|ESPERION THERAPEUTICS INC NEW |44.45
20190104|296650104|ESP|185|ESPEY MFG & ELECTRS CORP|24.60
20190104|296689102|ESND|8432|ESSENDANT INC COM|12.65
20190104|297178105|ESS|2|ESSEX PROPERTY TRUST INC|237.84
20190104|297302101|ESSOY|100|ESSO THAILAND PUB CO LTD ADR (|16.80
20190104|29772L108|ETON|92|ETON PHARMACEUTICALS INC COM (|6.04
20190104|29877A106|EVXXF|723|EUROPEAN ELEC METALS (CANADA) |0.11
20190104|299734103|EVLO|2709|EVELO BIOSCIENCES INC COM|13.48
20190104|29975E109|EB|809|EVENTBRITE INC COM CL A (DE)|27.42
20190104|299766204|EVK|73|EVER-GLORY INTERNATIONAL GROUP|3.99
20190104|29977A105|EVR|380|EVERCORE INC. CL-A COM|73.67
20190104|29978A104|EVBG|578|EVERBRIDGE INC. COM|52.92
20190104|30040W108|ES|606|EVERSOURCE ENERGY COM SHS|63.45
20190104|30041T104|MRAM|218|EVERSPIN TECHNOLOGIES INC COM |5.72
20190104|300487105|EVLV|2280|EVINE LIVE INC CLASS A COMMON |0.45
20190104|30049G104|EVOK|313|EVOKE PHARMA INC|2.45
20190104|30050B101|EVH|184|EVOLENT HEALTH,INC CLASS A COM|19.30
20190104|30050E105|EVTCY|501|EVOTEC AG SPONSORED ADS (GERMA|40.50
20190104|30052C107|EOLS|149|EVOLUS INC COM (DE)|12.64
20190104|30057T105|AQUA|1337|EVOQUA WATER TECHNOLOGIES CORP|9.72
20190104|30063P105|EXAS|918|EXACT SCIENCES CORPORATION|61.98
20190104|30066P102|EXDI|3512|EXACTUS INC COM STK|0.02
20190104|30068N402|XANPRC|998|EXANTAS CAPITAL CORP PFD SER C|24.14
20190104|301505707|ROBO|1|ROBO GLOBAL ROBOTICS AND AUTOM|31.56
20190104|301505749|UTRN|6418|EXCH TRADED CONCEPTS TR|21.34
20190104|301505756|EKAR|84|EXCHANGE TRADED CONCEPTS TR IN|18.30
20190104|301505814|TETF|274|EXCHANGE TRADED CONCEPTS TR ET|15.88
20190104|301505889|EMQQ|60|EMQQ EMERGING MARKETS INTERNET|26.09
20190104|30151E806|CEFS|1418|EXCHANGE LISTED FDS TR SABA CL|17.65
20190104|30151E814|HYLD|1|EXCHANGE LISTED FUNDS TRUST|33.65
20190104|30151E848|PRID|7|EXCHANGE LSTD FD INSIGHTSHARS |22.59
20190104|30151E863|JPBI|58|EXCHANGE LSTD FDS TR JAMES PUR|19.46
20190104|302046107|EXFO|481|EXFO INC (CDA)|3.03
20190104|30205M101|XCUR|355|EXICURE INC|3.27
20190104|302130109|EXPD|4|EXPEDITORS INTL OF WASH INC|64.98
20190104|30215C101|EXPGY|1953|Experian Plc Sponsored ADR (UK|23.63
20190104|30222R109|EXROF|23338|EXRO TECHNOLOGIES INC COM(CANA|0.25
20190104|30225T102|EXR|364|EXTRA SPACE STORAGE INC|88.46
20190104|30227M105|XOG|89137|EXTRACTION OIL & GAS INC COM|4.27
20190104|30231G102|XOM|725|EXXON MOBIL CORPORATION|68.62
20190104|30233M107|EYEG|3700|EYEGATE PHARMACEUTICALS INC CO|0.47
20190104|30252U303|FLYLF|3085|FLYHT AEROSPACE SOLUTIONS LTD |0.75
20190104|302520101|FNB|41625|F N B CORP (PA)|9.95
20190104|30255P103|FNBPRE|93|F N B CORP DEP SHS REPSTG FLTG|26.00
20190104|30257X104|FBK|86|FB FINL CORP COM (TN)|34.99
20190104|30258N105|FAT|731|FAT BRANDS INC COM|5.02
20190104|302635107|FSK|400|FS KKR CAPITAL CORP|5.43
20190104|30283R402|FTNW|571|FTE NETWORKS INC|3.19
20190104|30303M102|FB|1948|FACEBOOK INC CL A COM STK (DE)|131.74
20190104|306071101|FOLGF|575|FALCON OIL & GAS LTD|0.17
20190104|307068106|DAVE|90|FAMOUS DAVES OF AMERICA|4.45
20190104|30711Y102|SFUN|9486|FANG HLDGS LTD ADR (CYM)|1.34
