SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190517|825724206|SBGL|72055|SIBANYE GOLD LTD D/B/A SIBANYE|3.29
20190517|826176109|SIEB|545|SIEBERT FINL CORP|10.07
20190517|82622H108|SNNA|3348|SIENNA BIOPHARMACEUTICALS INC |1.35
20190517|82622J104|SMMNY|1569|SIEMENS HEALTHINEERS AG ADR(GE|20.58
20190517|826400103|SRMC|209|SIERRA MONITOR CORP|3.24
20190517|826598112|SGLBW|808|SIGMA LABS INC (NV)|0.40
20190517|82661L101|SGMA|4016|SIGMATRON INTL INC|2.60
20190517|827048109|SLGN|42|SILGAN HOLDINGS INC|30.25
20190517|827458100|SVBL|1000|SILVER BULL RESOURCES, INC|0.08
20190517|82809P105|SLRRF|4808|SILVER RANGE RES LTD ORD SHS (|0.07
20190517|828363101|SILV|1498|SILVERCREST METALS INC (CAN)|3.40
20190517|82887P100|WINR|494|SIMPLICITY ESPORTS & GAMING CO|1.41
20190517|82900L102|SMPL|337|SIMPLY GOOD FOODS CO COM|22.27
20190517|829226109|SBGI|12|SINCLAIR BROADCAST GP INC CL A|57.62
20190517|829355205|SIAF|32073|SINO AGRO FOOD INC COM NEW|0.20
20190517|82936E106|SHKLY|1|Sinotruk Hong Kong Ltd Unspons|95.70
20190517|82937K101|SHTDY|729|SINOPHARM GROUP CO. LTD UNSPON|19.29
20190517|829392109|SINT|670|SINTX TECHNOLOGIES INC COM (DE|0.18
20190517|82967P103|SRUXY|392|SIRIUS MINERALS PLC, SPONSORED|12.73
20190517|82968B103|SIRI|13310|SIRIUS XM HOLDINGS INC,|5.65
20190517|82981J109|SITC|47|SITE CTRS CORP COM NEW|13.79
20190517|82988R203|SITO|826|SITO MOBILE LTD COM NEW|1.14
20190517|830505301|SKVKY|998|SKANDINAVISKA ENSKILDA BANKEN |9.24
20190517|83083F102|SKPI|11140|SKY PETROLEUM, INC.|0.09
20190517|83084N104|SKYTY|99|SKYCITY ENTMT GROUP LTD|12.98
20190517|83087Y107|SKTP|1|SKYTOP LODGE CORP|740.00
20190517|83088M102|SWKS|72534|SKYWORKS SOLUTIONS INC|73.99
20190517|83175M205|SNN|300|SMITH & NEPHEW PLC ADS(NEW)(RP|42.15
20190517|83178P106|SCHS|1899|SMARTCHASE CORP COM|0.04
20190517|83190B101|SFS|24930|SMART & FINAL STORES INC COM S|6.55
20190517|83356Q108|SY|672|SO-YOUNG INTL INC SPONSORED AD|16.29
20190517|83362P300|SRAX|2511|SOCIAL REALITY INC COM CL A NE|4.84
20190517|833635105|SQM|2608|SOCIEDAD QUIMICA Y M CHILE ADS|33.69
20190517|83364L109|SCGLY|29994|SOCIETE GENERALE FRANCE SP ADR|5.85
20190517|83368E200|SCKT|73|SOCKET MOBILE INC COM STK NEW |2.53
20190517|833792104|SDXAY|17|SODEXO AMERICAN DEPOSITARY SHS|22.47
20190517|83404D109|SFTBY|1786|SOFTBANK GROUP AMERICAN DEPOSI|46.60
20190517|83405K102|SOBKY|100|SOFTBANK CORP ADR (JAPAN)|13.01
20190517|83409V104|SOGO|3712|SOGOU INC ADR REPSTG CL A SHS |5.20
20190517|83417L106|WNDW|39|SOLARWINDOW TECHNOLOGIES INC (|2.90
20190517|83417R103|SIRC|6064|SOLAR INTEGRATED ROOFING CORP |0.06
20190517|83422E105|SLDB|4290|SOLID BIOSCIENCES INC COM (DE)|6.18
20190517|834251100|SOLY|20925|SOLITON INC COM (DE)|7.22
20190517|83545G102|SAH|144|SONIC AUTOMOTIVE INC CL A|19.09
20190517|835495102|SON|174|SONOCO PRODUCTS CO.|63.53
20190517|83558L105|SNOA|6303|SONOMA PHARMACEUTICALS INC COM|0.85
20190517|83569C102|SONVY|70|Sonova Holding AG Unsponsored |41.58
20190517|83569F204|SMOFF|62500|SONORO METALS CORP. ORDINARY S|0.13
20190517|835699307|SNE|19724|SONY CORP ADR|52.00
20190517|83570H108|SONO|117277|SONOS INC COM|10.73
20190517|83578Q209|SPHS|1594|SOPHIRIS BIO INC COM NEW|0.75
20190517|83587F202|SRNE|98957|SORRENTO THERAPEUTICS, INC.|3.80
20190517|83600C301|SOHOB|2|SOTHERLY HOTELS INC PFD SER B |25.52
20190517|83600E307|SOHOK|420|SOTHERLY HOTELS LP SR NT (DE) |25.25
20190517|83946P107|SPFI|445002|SOUTH PLAINS FINL INC COM (TX)|17.96
20190517|840441109|SSB|11|SOUTH ST CORP COM STK (SC)|73.08
20190517|84265V105|SCCO|10|SOUTHERN COPPER CORPORATION CO|35.09
20190517|84305M206|SHOM|6000|SOUTHERN HOME MED INC NEW COM |.
20190517|845467109|SWN|62730|SOUTHWESTERN ENERGY CO (DELAWA|4.07
20190517|846511103|SPKE|10000|SPARK ENERGY INC CLASS A COM|9.93
20190517|846511202|SPKEP|109|SPARK ENERGY INC|24.67
20190517|846517100|LOV|1172|SPARK NETWORKS SE SPONSORED AD|13.60
20190517|84652A102|SPKKY|744|SPARK NEW ZEALAND LIMITED ADS |12.17
20190517|84652J103|ONCE|114|SPARK THERAPEUTICS INC COM|108.46
20190517|847215100|SPTN|150|SPARTANNASH CO COM STK (MI)|15.21
20190517|84741T302|SPEPRB|299|SPECIAL OPPORTUNITIES FD INC|25.21
20190517|84760E301|SCIE|4614|SPECTRASCIENCE INC NEW|.
20190517|84833T103|SPRO|200|SPERO THERAPEUTICS INC COM|11.98
20190517|84841L308|ANY|1996|SPHERE 3D CORP NEW COM SHS (CD|2.08
20190517|84842R502|SPEX|694|SPHERIX INC COM PAR $.01 NEW 2|3.13
20190517|84856M209|SPMYY|4|SPIRENT COMMUNICATIONS PLC ADS|8.08
20190517|84857N107|SPXSY|25|SPIRAX-SACRO ENGR PLC UNSPON A|40.00
20190517|848574109|SPR|42|SPIRIT AEROSYSTEMS HLDGS INC C|83.10
20190517|848577102|SAVE|178|SPIRIT AIRLS INC COM|48.53
20190517|84858T202|FFIU|100|SPINNAKER ETF SER FIELDSTONE U|24.97
20190517|848637104|SPLK|175|SPLUNK INC COM STK (DE)|139.01
20190517|84920Y106|SPWH|4938|SPORTSMAN'S WAREHOUSE HOLDINGS|4.11
20190517|849431101|SBPH|48|SPRING BK PHARMACEUTICALS INC |6.95
20190517|852066109|SPOXF|40616|SPROTT INC ORD SHS (CANADA)|2.29
20190517|85207H104|PHYS|12015|SPROTT PHYSICAL GOLD TRUST UNI|10.25
20190517|85208J109|FUND|130|SPROTT FOCUS TR INC COM STK (M|6.71
20190517|85209D408|SRHIF|4042|SPROTT RESOURCE HLDG (CANADA) |1.17
20190517|85209J108|SRUTF|538308|SPROUTLY CDA INC (CAN)|0.61
20190517|852312305|STAA|1050|STAAR SURGICAL CO|25.00
20190517|852387307|STAF|48130|STAFFING 360 SOLUTIONS|1.63
20190517|853118206|SGBLY|1221|STANDARD BANK GROUP LTD SPONSO|14.31
20190517|854502887|SWP|1758|STANLEY BLACK & DECK|99.76
20190517|855244109|SBUX|125|STARBUCKS CORPORATION|78.90
20190517|85569C107|SRT|43975|STARTEK INC.|7.80
20190517|85570W100|TSG|73462|STARS GROUP INC|18.57
20190517|857477608|STTPRD|974|STATE STR CORP DEP SHS REPSTG |26.78
20190517|857477855|STTPRG|134|STATE STR CORP DEP SHS REPSTG |26.50
20190517|85789A105|MITO|2473|STEALTH BIOTHERAPEUTICS CORP S|13.45
20190517|85814R107|SPLP|824|STEEL PARTNERS HLDGS LP LTD PA|14.00
20190517|858375108|SMRT|5338|STEIN MART INC|0.95
20190517|85855A302|SBOT|868|STELLAR BIOTECHNOLOGIES INC CO|1.04
20190517|85858U107|STMH|700|STEM HLDGS INC|1.65
20190517|860630706|SFPRB|1213|STIFEL FINL CORP DEP SHS REPST|26.29
20190517|861012102|STM|65627|STMICROELECTRONICS N.V.|17.41
20190517|86164T107|EDF|5016|STONE HBR EMERGING MKTS INCOME|13.46
20190517|86210M106|SEOAY|5183|STORA ENSO OYJ, ADS(RP 1 SR R)|11.53
20190517|86222Q806|SWYDF|8027|STORNOWAY DIAMOND CORP ORD SHS|0.05
20190517|86280R506|HNDL|1645|STRATEGY SHS|23.58
20190517|86311R301|GJS|202|STRATS TR GOLDMAN SACKS GP SEC|20.30
20190517|863121208|GJR|3|STRATS TR FOR PROCTOR & GAMBLE|22.10
20190517|863418109|CWAI|200|STRONGVEST ETF TR|25.60
20190517|864159108|RGR|1230|STURM RUGER & CO INC|53.00
20190517|864691100|SZEVY|9031|SUEZ AMERICAN DEPOSITARY RECEI|6.99
20190517|865040109|SGMD|1075|SUGARMADE, INC. COMMON STOCK|0.03
20190517|865612105|SOMMY|19243|Sumitomo Chemical Co Ltd Unspo|23.22
20190517|865613103|SSUMY|35632|SUMITOMO CORP SPONS ADR|14.66
20190517|865617203|SMTOY|5750|SUMITOMO ELEC INDS ADR|12.43
20190517|86562M209|SMFG|140|SUMITOMO MITSUI FINANCIAL GROU|7.07
20190517|86562X106|SUTNY|12994|SUMITOMO MITSUI TR HLDGS INC S|3.48
20190517|865646103|SUMR|1351|SUMMER INFANT INC COM STK|0.70
20190517|86614U100|SUM|6615|SUMMIT MATLS INC CL A|17.06
20190517|86627R102|SMMT|4059|SUMMIT THERAPEUTICS PLC ADR|1.73
20190517|86633R104|WISA|31940|SUMMIT WIRELESS TECHNOLOGIES I|1.90
20190517|86676H302|SUHJY|6527|SUN HUNG KAI PPTY LTD SP ADR|17.31
20190517|866796105|SLF|372|SUN LIFE FINANCIAL INC|39.81
20190517|86681L108|SMTTF|42100|SUN METALS CORP (CANADA)|0.41
20190517|866942105|SNHY|755|SUN HYDRAULICS CORP|44.17
20190517|86724Y109|SNDE|2|SUNDANCE ENERGY AUSTRALIA LTD |2.80
20190517|86740P108|STG|2666|SUNLANDS TECHNOLOGY GROUP (CYM|2.97
20190517|8676EP108|STKL|4301|SUNOPTA INC|4.33
20190517|86765K109|SUN|1228|SUNOCO LP COM UNIT REPSTG LTD |30.35
20190517|867652406|SPWR|3079|SUNPOWER CORP COM STK (DE)|8.38
20190517|867892101|SHO|4467|SUNSTONE HOTEL INVESTORS INC|14.50
20190517|867914509|STIPRA|456|SUNTRUST BANKS INC DEP SHS REP|21.73
20190517|867931602|SCON|229|SUPERCONDUCTOR TECHS INC COM P|1.35
20190517|86804F202|SLGG|3955|SUPER LEAGUE GAMING INC COM NE|7.89
20190517|868168105|SUP|277|SUPERIOR INDUSTRIES INTL INC (|4.85
20190517|86860J106|SPRWF|1453|SUPREME CANNABIS CO (CANADA)|1.39
20190517|86881Y108|SURG|5887|SURGE HLDGS INC|0.63
20190517|86909W100|SNRG|449|SUSGLOBAL ENERGY COR|0.22
20190517|86933P105|SPGX|100|SUSTAINABLE PROJS GROUP INC CO|1.75
20190517|86959X107|SZKMY|5650|SUZUKI MOTOR CORP UNSPONSORED |184.68
20190517|870195104|SWDBY|1697|Swedbank AB Sponsored ADR (Swe|15.07
20190517|870309606|SWMAY|461|Swedish Match AB Frueher Svens|23.76
20190517|870334109|SWEE|182|SWEEGEN INC|4.74
20190517|871013108|SCMWY|3|SWISSCOM AG ADS(RP 1/10 REG SH|47.76
20190517|87105L104|SWCH|42|SWITCH INC CL A (NV)|12.38
20190517|87155N109|SYIEY|46|Symrise Ag Unsponsored ADR (Ge|24.31
20190517|87157B103|SNCR|144|SYNCHRONOSS TECHNOLOGIES INC C|6.58
20190517|871607107|SNPS|7|SYNOPSYS INC|123.17
20190517|87162W100|SNX|180|SYNNEX CORPORATION|100.12
20190517|871639308|SGYPQ|10522|SYNERGY PHARMACEUTICALS, INC. |.
20190517|87164U201|SYN|19632|SYNTHETIC BIOLOGICS INC COM NE|0.58
20190517|87165B103|SYF|411|SYNCHRONY FINL COM STK (DE)|35.24
20190517|87167A103|THOR|726|SYNTHORX INC COM|16.85
20190517|872120100|TDHOY|177|T&D Holdings Inc Tokyo Unspons|4.96
20190517|872280102|CGBD|79436|TCG BDC INC COM|14.83
20190517|872351408|TTDKY|886|TDK CORP AMER DEP SH|78.59
20190517|87248Q101|THCT|12912|THC THERAPEUTICS INC NEW|8.40
20190517|872590104|TMUS|2283|T-MOBILE US INC COM|75.38
20190517|87265K102|TSLX|826|TPG SPECIALTY LENDING INC COM |19.71
20190517|87288V101|TSSI|1152|TSS INC (DE)|0.80
20190517|87306N107|TTAPY|766|TTW PUBLIC COMPANY LIMITED UNS|20.15
20190517|87311R101|TXHG|7549|TX HOLDINGS, INC.|0.01
20190517|873379101|TRHC|145|TABULA RASA HEALTHCARE INC COM|48.05
20190517|87402P105|TAIPY|104190|TAISHO PHARMACEUTICAL HOLDGS C|22.51
20190517|874028103|TAIT|2692|TAITRON COMPONENTS INC CL A|4.33
20190517|874047202|TYOYY|5207|TAIYO YUDEN LTD ADR|79.43
20190517|87425A101|TSKFF|6750|TALISKER RES LTD COM (CAN)|0.09
20190517|874696107|TGE|7552|TALLFRASS ENERGY LP CL A SHS R|24.40
20190517|875372203|TNDM|600|TANDEM DIABETES CARE INC COM N|69.93
20190517|87601A107|TRX|9807|TANZANIAN GOLD CORP COM (CAN) |0.72
20190517|87611X204|NGLSPRA|75|TARGA RES PARTNERS LP PERP PFD|27.05
20190517|87612G101|TRGP|15065|TARGA RESOURCES CORPORATION CO|42.26
20190517|87614W104|CBDY|19378|TARGET GROUP INC COM NEW|0.12
20190517|876214107|TRNX|167577|TARONIS TECHNOLOGIES INC COM (|0.51
20190517|876629205|OAOFY|10516|TATNEFT PJSC SPONSORED ADR (RU|62.65
20190517|876703109|TTCM|15902|TAUTACHROME INC|.
20190517|87807B107|TRP|22109|TC ENERGY CORP COM (CAN)|48.15
20190517|878155100|TISI|27573|TEAM INC|15.58
20190517|878237106|TECD|130|TECH DATA CORP|100.52
20190517|87874R100|TTGT|1700|TECHTARGET INC COM STK (DE)|21.49
20190517|878742204|TECK|56532|TECK RESOURCES LIMITED CLASS B|21.11
20190517|87875T105|TCCNY|169486|TECHNOPRO HLDGS INC ADR (JPN) |11.42
20190517|879273209|TEO|200|TELECOM ARGENTINA ADS (EA REPT|15.04
20190517|87936R106|VIV|8230|TELEFONICA BRASIL SA|11.02
20190517|879369106|TFX|108|TELEFLEX INC|301.51
20190517|879382208|TEF|7710|TELEFONICA SA ADS(RP 1 SH CAPI|8.03
20190517|879433795|TDA|1|TELEPHONE AND DATA SYSTEMS INC|23.80
20190517|879433829|TDS|316|TELEPHONE & DATA SYS INC (NEW)|31.04
20190517|879433852|TDI|1578|TELEPHONE AND DATA SYSTEMS INC|27.42
20190517|87946F100|TLPFY|7|Teleperformance Unsponsored AD|95.51
20190517|879482107|TLGHY|619|TELENET GROUP HOLDING NV UNSPO|26.75
20190517|87960W104|TLGT|493|TELIGENT INC NEW COM|0.86
20190517|87968A104|TELL|284|TELLURIAN INC NEW COM STK (DE)|8.98
20190517|87971M103|TU|1697|TELUS CORP (F)|36.79
20190517|87974R208|TMSNY|6|TEMENOS AG AMERICAN DEPOSITARY|171.34
20190517|88018T101|TDF|10|TEMPLETON DRAGON FD INC|19.42
20190517|88031M109|TS|840|TENARIS S.A. ADS (EA REPTG 2 O|27.92
20190517|880591409|TVE|232|TENNESSEE VY AUTH|25.23
20190517|880890108|TX|117|TERNIUM S.A|24.93
20190517|881575302|TSCDY|1600|TESCO PLC SPONS ADR|9.23
20190517|88160R101|TSLA|3106|TESLA INC COM STK (DE)|228.33
20190517|88166A508|WEAT|4471|TEUCRIUM COMMODITY TR WHEAT FD|5.28
20190517|88166A706|TAGS|68|TEUCRIUM AGRICULTURAL FUND|18.95
20190517|88166Y100|TBPMF|825|TETRA BIO-PHARMA INC COM (CANA|0.48
20190517|88224Q107|TCBI|11|TEXAS CAPITAL BANCSHARES INC|61.71
20190517|88337V100|TLTFF|5850|THERALASE TECHNOLOGIES INC (CA|0.36
20190517|88338H100|THERF|7003|THERATECHNOLOGIES INC COM|4.56
20190517|88338N107|TXMD|809063|THERAPEUTICSMD, INC. COMMON ST|3.45
20190517|88339A203|TRPX|320|THERAPIX BIOSCIENCES LTD SPONS|3.28
20190517|88339L100|EVAHF|3500|THERAMED HEALTH CORP COM (CANA|0.08
20190517|88362T103|THR|48|THERMON GROUP HLDGS INC|25.72
20190517|88368Q202|TST|20|THESTREET INC COM STK NEW (DE)|7.03
20190517|884344102|TCKGY|9079|Thomas Cook Group Plc, Peterbo|0.52
20190517|884903709|TRI|125|THOMSON REUTERS CORP COM NEW (|65.20
20190517|88554D205|DDD|13621|3 D SYSTEMS CORP NEW|8.78
20190517|88557W101|QFIN|2997|360 FIN INC ADR (CYM)|18.82
20190517|88575W109|SAYFF|8538|3 SIXTY RISK SOLUTIO (CANADA) |0.23
20190517|88579Y101|MMM|640|3M COMPANY;COM USD0.01|171.81
20190517|886043108|THMG|800|THUNDER MOUNTAIN GOLD INC|0.10
20190517|88629Q207|TKAMY|63558|THYSSENKRUPP AG (GERMANY, FR) |14.75
20190517|886364207|SFY|2690|TIDAL ETF TR SOFI 500 ETF|10.00
20190517|886364306|SFYX|18995|TIDAL ETF TR SOFI NEXT 500 ETF|9.86
20190517|886364405|SFYF|992|TIDAL ETF TR SOFI 50 ETF|20.01
20190517|886364504|GIGE|3288|TIDAL ETF TR SOFI GIG ECONOMY |19.74
20190517|88642R109|TDW|859|TIDEWATER INC NEW COM STK (DE)|24.19
20190517|88673M201|TBLMY|7614|Tiger Brands Ltd Sponsored ADR|18.80
20190517|88677Q109|TTS|772|TILE SHOP HLDGS INC COM STK (D|4.53
20190517|88688T100|TLRY|82884|TILRAY INC COM CL 2 (DE)|47.59
20190517|886885102|TLYS|246|TILLYS INC CL A|11.23
20190517|88706P205|TSU|38070|TIM PARTICIPACOES S.A. ADS (EA|12.96
20190517|887399103|TMST|4558|TIMKENSTEEL CORPORATION|8.88
20190517|887432326|TPHD|1303|TIMOTHY PLAN HIGH DIVID STK ET|24.34
20190517|887432359|TPLC|4810|TIMOTHY PLAN U S LARGE CAP COR|24.49
20190517|88770Q105|TNTRQ|528|TINTRI INC COM|0.04
20190517|88824T105|TSCFY|99|TISCO FINANCIAL GROUP PUBLIC C|26.83
20190517|88830R101|TITN|16140|TITAN MACHINERY INC. COMMON ST|15.90
20190517|88830X819|TMDI|1176|TITAN MED INC (CANADA)|2.50
20190517|888314507|TTNP|200|TITAN PHARMACEUTICALS INC DEL |1.57
20190517|88870P106|TIVO|55737|TIVO CORPORATION COM STK|7.29
20190517|88870R102|TVTY|5310|TIVITY HEALTH INC COM (DE)|18.82
20190517|890138100|TMOAY|473|Tomtom NV Unsponsored ADR (Net|4.25
20190517|890534100|TGLVY|940|Top Glove Corporation Berhad S|4.80
20190517|89054C101|TPDKY|334|Topdanmark AS Unsponsored ADR |5.13
20190517|89102U103|TRCH|964|TORCHLIGHT ENERGY RESOURCES, I|1.38
20190517|891027401|TMKPRC|482|TORCHMARK CORP JR SUB DEB|26.70
20190517|891102105|TMTNF|62|TOROMONT INDS LTD (F)|44.90
20190517|891160509|TD|739|TORONTO-DOMINION BANK (THE)|55.27
20190517|89141P107|TRRPF|2400|TORRENT CAP LTD (CANADA)|0.28
20190517|89148A103|TEAF|7928|TORTOISE ESSENTIAL ASSETS INCO|19.95
20190517|89148B101|NTG|165|TORTOISE MIDSTREAM ENERGY FUND|14.50
20190517|89148K101|NDP|771|TORTOISE ENERGY INDEPENDENCE|8.94
20190517|891493306|TOSYY|328|Toshiba Corp Unsponsored ADR (|16.50
20190517|89153T104|TSHMY|306|TOSHIBA MACHINE CO LTD (F) UNS|11.64
20190517|89156L108|PBEGF|4645|TOUCHSTONE EXPL INC ORD SHS (C|0.21
20190517|89157A101|TSBA|188|TOUCHSTONE BK|12.69
20190517|89157G207|TBLT|260750|TOUGHBUILT INDS INC COM|0.94
20190517|892331307|TM|431|TOYOTA MOTOR CRP SPONSORED ADR|119.90
20190517|89237H100|TCON|619|TRACON PHARMACEUTICALS INC COM|0.68
20190517|89238A104|TLOOF|2000|TRACKLOOP ANALYTICS (CANADA)|0.03
20190517|89255R105|TDMEY|1|TRADE ME GROUP LTD ADR (NEW ZE|0.01
20190517|89336Q100|TWMC|523|TRANS WORLD ENTERTAINMENT CORP|0.35
20190517|893529107|TRNS|409|TRANSCAT INC|24.35
20190517|89355G108|IMLE|36233|TRANSBIOTEC, INC. COMMON STOCK|.
20190517|893641100|TDG|1291|TRANSDIGM GROUP INCORPORATED C|465.14
20190517|89366M201|TRXC|1586|TRANSENTERIX, INC. NEW COMMON |1.37
20190517|89366P105|TMSH|21499|TRANSGLOBAL ASSETS INC COM STK|0.01
20190517|89377M109|TMDX|149|TRANSMEDICS GROUP INC COM|28.84
20190517|893870204|TGS|915|TRANSPORT GAS DE SUR ADS(RP5 B|11.50
20190517|89417E109|TRV|582|TRAVELERS COMPANIES, INC. (THE|147.41
20190517|89421Q205|TZOO|217|TRAVELZOO COM STK NEW (DE)|19.79
20190517|89469A104|THS|2|TREEHOUSE FOODS, INC. COM STK |58.59
20190517|89485P101|TRDX|400000|TREND EXPLORATION INC COM STK |.
20190517|89486M206|TMICY|28|TREND MICRO INC SPONS ADR-NEW |46.43
20190517|89532E109|TRVN|600|TREVENA INC COM STK (DE)|1.34
20190517|895817104|TPII|100|TRIAD PRO INNOVATORS, INC. COM|0.13
20190517|89610F101|TCDA|8085|TRICIDA INC|36.13
20190517|89621C105|TMQ|1345|TRILOGY METALS INC NEW COM (CD|2.54
20190517|89628U108|TRNE|300|TRINE ACQUISTION CORP|9.73
20190517|89628W302|TTAC|2676|TRIMTABS ALL CAP U.S FREE-CASH|36.23
20190517|896438306|TRIB|2977|TRINITY BIOTECH|2.28
20190517|89656D101|TPHS|1|TRINITY PLACE HLDGS INC COM ST|4.00
20190517|89656L103|TRRI|333|TRINITY RES INC COM|.
20190517|89677Y308|TPVY|469|TRIPLEPOINT VENTURE GROWTH BDC|25.77
20190517|89678F209|TSCAP|1277|TRISTATE CAP HLDGS INC DS RPT |26.64
20190517|896812104|TIGCF|5300|TRIUMPH GOLD LTD (CANADA)|0.24
20190517|89686D105|TRVG|1727|TRIVAGO N V SPONSORED ADS RPTG|3.92
20190517|897238606|TROV|1599|TROVAGENE INC COM PAR $0.0001 |3.16
20190517|89778T109|TREP|33161|TRUCEPT, INC. COMMON STOCK|0.03
20190517|89785L107|TRUE|3272|TRUECAR INC COM STK (DE)|6.46
20190517|89786C106|TNTY|325277|TRUE NATURE HLDGS IN|0.08
20190517|898202106|TRUP|93|TRUPANION INC COM STK (DE)|33.02
20190517|89853L104|TTOO|49192|T2 BIOSYSTEMS INC|2.91
20190517|898697206|TCX|34|TUCOWS INC NEW|65.20
20190517|899045108|TUIFY|570|TUI AG Unsponsored ADR represe|5.13
20190517|89989H209|TRBO|39829|TURBO GLOBAL PARTNERS INC COM |0.11
20190517|89990A102|TURA|572|TURBINE AVIATION INC COM|0.80
20190517|900148701|TKGBY|26687|TURKIYE GRTI BK SPN ADR|1.26
20190517|900150103|THBIY|26579|Turkiye Halk Bankasi A.S. Halk|1.61
20190517|900435108|TRQ|334032|TURQUOISE HILL RES LTD COM|1.32
20190517|900450206|HEAR|88401|TURTLE BEACH CORP COM NEW (NV)|9.61
20190517|901109108|TPC|20366|TUTOR PERINI CORPORATION COM S|16.53
20190517|90132N101|TVMD|41437|24/7 KID DOC INC|0.28
20190517|90137F103|XXII|9277|22ND CENTURY GROUP, INC. COMMO|2.04
20190517|90138F102|TWLO|64|TWILIO INC CL A (DE)|142.37
20190517|90184L102|TWTR|14964|TWITTER INC COM STK (DE)|38.30
20190517|90187B200|TWOPRA|1082|TWO HBRS INVT CORP|26.68
20190517|902104108|IIVI|1692|II-VI INC|34.50
20190517|90214Q774|LSAF|1877|TWO RDS SHARED TR|24.08
20190517|90238J103|TYME|366|TYME TECHNOLOGIES, INC. NEW CO|1.51
20190517|902641588|BDCS|713|UBS AG JERSEY BRH|19.69
20190517|902641778|UCI|928|E-TRACS UBS BLOOMBERG CMCI ETN|14.75
20190517|902641810|UBG|1|E-TRACS UBS BLOOMBERG CMCI GOL|32.36
20190517|902666106|UEXCF|682|UEX CORP (CANADA)|0.13
20190517|90267B682|AMU|2838|UBS AG LONDON BRH ETRACS ALERI|16.33
20190517|902673102|UFPT|1|UFP TECHNOLOGIES INC|38.59
20190517|902681105|UGI|216|UGI CORP (HOLDING CO)|54.23
20190517|90270L859|DVHL|559|UBS AG LONDON BRH ETRACS MONTH|18.09
20190517|90274D432|MRRL|1266|UBS AG LONDON BR ETRACS MONTHL|13.58
20190517|90274E117|WTIU|215|UBS AG LDN BR ETRACS DAILY 3X |19.72
20190517|90274E125|WTID|799|UBS AG LDN BR ETRACS DAILY 3X |6.16
20190517|90274E174|PFFL|1527|UBS AG LONDON BR ETRACS 2X MON|24.63
20190517|90290T601|BUY|462|USCF ETF TR SUMERHAVEN PRIVATE|20.18
20190517|90290T809|SDCI|23332|USCF ETF TR COMMODITY STRATEGY|18.96
20190517|90291C102|USAU|12112|U S GOLD CORP COM PAR $ NEW 20|1.36
20190517|90291F105|ULVM|22|USAA ETF TR MSCI USA VALUE MOM|50.45
20190517|90291F204|USVM|735|USAA ETF TR MSCI USA SMALL CAP|51.16
20190517|90291F303|UIVM|200|USAA ETF TR MSCI INTL VALUE MO|45.02
20190517|90291F501|USTB|831|USAA ETF TR CORE SHORT TERM BD|50.21
20190517|90291F600|UITB|411|USAA ETF TR CORE INTERMEDIATE |50.08
20190517|903002103|UMH|464|UMH PROPERTIES, INC.|13.20
20190517|903213106|UQM|7643|UQM TECHNOLOGIES INC|1.67
20190517|903214104|UMRX|3660|UNUM THERAPEUTICS INC COM|3.45
20190517|90342S106|USEI|10000|US ENERGY INITIATIVES CORPORAT|.
20190517|90348R102|UBSFY|218585|Ubi Soft Entertainment Sa Unsp|16.20
20190517|90385V107|UCTT|13|ULTRA CLEAN HOLDINGS INC|13.66
20190517|90400P101|UGP|8309|ULTRAPAR PARTICIPACOES SA ADS |5.06
20190517|90420M104|UMICY|1154|UMICORE GROUP UNSPON ADR (BEL)|8.14
20190517|904311107|UAA|375|UNDER ARMOUR INC CL A|21.88
20190517|904311206|UA|916|UNDER ARMOUR INC CL C|19.36
20190517|90460M204|UNICY|137609|UNICHARM CORP SPONSORED ADR (J|6.17
20190517|904607108|UNAM|183|UNICO AMERICAN CORP|6.16
20190517|904678406|UNCRY|839|UNICREDIT SPA ADR NEW 2017 (IT|5.94
20190517|904784709|UN|9683|UNILEVER NV(NEW) NY SHARES|60.18
20190517|909214306|UIS|23295|UNISYS CORP;COM NEW USD0.01|10.03
20190517|909218109|UNT|71|UNIT CORPORATION|11.81
20190517|90938Q100|UTDAY|1|UNITED ARROWS LTD (JAPAN)|18.55
20190517|90944R100|UBAB|500|UNITED BANCORPORATION OF ALA I|20.60
20190517|909580102|UBMCF|231|UNITED BATTERY METAL (CANADA) |0.02
20190517|909747107|CNAB|15500|UNITED CANNABIS CORP COM STK (|0.40
20190517|90983A109|UCPA|450|UNITED COMMUNICATIONS PARTNERS|0.03
20190517|910037209|UCSO|10895|UNITED CONSORTIUM LTD COM STK |0.07
20190517|910304104|UBNK|100|UNITED FINANCIAL BANCORP INC N|13.63
20190517|91059D100|UEEC|8251|UNITED HEALTH PRODUCTS, INC. C|0.93
20190517|911163103|UNFI|134|UNITED NATURAL FOODS INC|11.69
20190517|911549103|UAMY|1901|U S ANTIMONY CORP|0.52
20190517|911684504|UZB|70|UNITED STATES CELLULAR CORP 7.|26.14
20190517|911717106|USCI|10000|UNITED STS COMMODITY INDEX FD |37.89
20190517|911718104|CPER|1800|UNITED STATES COPPER INDEX FUN|17.17
20190517|91214A108|USLG|2688|U S LIGHTING GROUP INC COM|0.47
20190517|91232N108|USO|28190|UNITED STATES OIL FUND LP|13.14
