SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20191218|95766K109|HIO|873|WESTERN ASSET HIGH INCM OPPORT|5.03
20191218|95766N103|MHF|1371|WESTERN ASSET MUNI HIGH INCM F|7.72
20191218|95766P108|MNP|4716|WESTERN ASSET MUNI PARTNERS FD|15.34
20191218|95766Q106|WIA|2136|WESTERN ASSET INFLATION-LINKED|12.12
20191218|95766R104|WIW|111|WESTERN ASSET INFLATION-LINKED|11.39
20191218|95766T100|PAI|3820|WESTERN ASSET INVESTMENT GRADE|15.70
20191218|95768A109|MTT|1784|WESTERN ASSET MUN DEFINED OPPO|21.14
20191218|95805V108|WRN|6736|WESTERN COPPER & GOLD CORP|0.85
20191218|958102105|WDC|2420|WESTERN DIGITAL CORP|57.24
20191218|958435109|SBI|720|WESTERN INTER MUNI FD INC COM |9.16
20191218|95855T102|MLYF|23156|WESTERN MAGNESIUM CORP COM (DE|0.11
20191218|958669103|WES|1725|WESTERN MIDSTREAM PARTNERS L P|20.08
20191218|959802109|WU|13825|THE WESTERN UNION COMPANY|26.86
20191218|960563104|WSLFF|10869|WESTLEAF INC COM (CANADA)|0.14
20191218|960908309|WPRT|23|WESTPORT FUEL SYSTEM INC COM|2.56
20191218|961684206|WWR|676|WESTWATER RES INC COM NEW (DE)|2.24
20191218|962879102|WPM|11822|WHEATON PRECIOUS METALS CORP C|27.40
20191218|963025705|WHLR|1039|WHEELER REAL ESTATE INVT TR IN|2.08
20191218|963271200|WHLKY|673|Wheelock & Co Ltd Hkd .50 Ord |65.16
20191218|96467A200|SPGYF|1295|WHITECAP RES INC COM NEW SH (C|3.92
20191218|96524V106|WHF|59244|WHITEHORSE FIN INC COM|14.14
20191218|966387409|WLL|21142|WHITING PETE CORP COM NEW|6.74
20191218|968223206|JWA|220|WILEY(JOHN)& SONS INC CL A|48.41
20191218|968235200|WHLM|139|WILHELMINA INTERNATIONAL, INC.|4.00
20191218|969457100|WMB|402793|WILLIAMS COMPANIES|22.94
20191218|96951A104|WLMS|30551|WILLIAMS INDL SVCS GROUP INC|1.56
20191218|969904101|WSM|13073|WILLIAMS-SONOMA INC|71.32
20191218|971375118|WSCWW|84607|WILLSCOT CORP WTS EXP 9/16/202|3.25
20191218|97382A309|WINMQ|9811|WINDSTREAM HOLDINGS ,INC|0.12
20191218|974250102|WINA|33|WINMARK CORPORATION|176.52
20191218|97651M109|WIT|21578|WIPRO LIMITED ADS (1 EQTY SHS)|3.80
20191218|97717W109|DTD|4779|WISDOMTREE TR U.S TOTAL DIVIDE|104.79
20191218|97717W281|DGS|6256|WISDOMTREE EMERGING MARKETS SM|47.41
20191218|97717W307|DLN|459|WISDOMTREE TR U.S LARGECAP DIV|105.17
20191218|97717W315|DEM|63417|WISDOMTREE TR EMERGING MKTS HI|45.48
20191218|97717W323|DGRE|3283|WISDOMTREE TR EMERGING MKTS QU|25.79
20191218|97717W380|AGZD|810|WISDOM TREE INTEREST RATE HEDG|48.21
20191218|97717W422|EPI|8457|WISDOMTREE TR INDIA EARNINGS F|24.85
20191218|97717W430|HYZD|15220|WISDOMTREE TR INTEREST RATE HE|23.13
20191218|97717W471|USDU|23|WISDOMTREE BLOOMBERG U.S. DOLL|27.71
20191218|97717W547|QSY|15829|WISDOMTREE TR U.S QUALITY SHAR|94.77
20191218|97717W562|EES|2119|WISDOMTREE U.S. SMALLCAP FUND |38.45
20191218|97717W570|EZM|33|WISDOMTREE U.S. MIDCAP FUND|42.12
20191218|97717W588|EPS|46891|WISDOMTREE U.S. LARGECAP FUND |36.51
20191218|97717W596|EXT|14741|WISDOMTREE U.S. TOTAL MARKET F|36.92
20191218|97717W604|DES|4557|WISDOMTREE TR U.S. SMALLCAP DI|28.54
20191218|97717W760|DLS|25|WISDOMTREE TR INTL SMALL CAP D|71.13
20191218|97717W786|DOO|925|WISDOMTREE TR INTL DIVID EX FI|43.07
20191218|97717W794|DOL|21|WISDOMTREE TR INTL LARGECAP DI|49.09
20191218|97717W802|DTH|2|WISDOMTREE TR|42.08
20191218|97717W844|DNL|9156|WISWISDOMTREE TR|65.45
20191218|97717W851|DXJ|624|WISDOMTREE TRUST JAPAN HEDGED |55.89
20191218|97717X131|IQDG|1017|WISDOMTREE TR INTL QUALITY DIV|31.88
20191218|97717X149|SFHY|6049|WISDOMTREE U.S. SHORT TERM HIG|50.57
20191218|97717X156|SFIG|1104|WISDOMTREE U.S. SHORT TERM COR|50.78
20191218|97717X172|WFHY|1021|WISDOMTREE U.S. HIGH YIELD COR|52.14
20191218|97717X214|DVEM|3946|WISDOMTREE TR EMERGING MKTS DI|32.85
20191218|97717X271|DDLS|339|WISDOMTREE TR DYNAMIC CURRENCY|33.01
20191218|97717X297|DYB|93|WISDOMTREE TR DYNAMIC BEARISH |20.52
20191218|97717X560|PUTW|62588|WISDOMTREE TR CBOE S&P 500 PUT|28.84
20191218|97717X578|XSOE|203178|WISDOMTREE TR EMERGING MKTS EX|31.02
20191218|97717X594|IHDG|67271|WISDOMTREE TR|36.43
20191218|97717X610|EUDG|331|WISDOMTREE TR|27.55
20191218|97717X628|USFR|3583|WISDOMTREE FLOATING RATE TREAS|25.06
20191218|97717X669|DGRW|1187|WISDOMTREE TR US QUALITY DIVID|48.30
20191218|97717X701|HEDJ|1396|WISDOMTREE EUROPE HEDGED EQUIT|70.70
20191218|97717X719|CXSE|211|WISDOMTREE TR CHINA EX-STATE-O|82.28
20191218|97717Y691|WCLD|898|WISDOMTREE TR CLOUD COMPUTING |25.31
20191218|97717Y709|DHDG|472|WISDOMTREE TR DYNAMIC CUR HEDG|26.34
20191218|97717Y717|PLAT|14|WISDOMTREE TR MODERN TECH PLAT|27.12
20191218|97717Y725|MTGP|2|WISDOMTREE TREE MORTGAGE PLUS |50.35
20191218|97717Y733|IXSE|157|WISDOMTREE TR INDIA EX-STATE-O|25.50
20191218|97717Y741|GLBY|2045|WISDOMTREE TR YLD ENHANCED GBL|26.72
20191218|97717Y774|DWMF|7882|WISDOMTREE TR INTL MULTIFACTOR|25.82
20191218|97717Y816|WBAL|244|WISDOMTREE TR|25.82
20191218|97717Y832|WCHN|211|WISDOMTREE TR ICBCCS S & P CHI|29.04
20191218|97717Y857|USMF|18304|WISDOMTREE TR US MULTIFACTOR F|31.88
20191218|97718W108|GCC|4789|WISDOMTREE CONTINUOUS COMMODIT|18.61
20191218|97727L200|WKEY|1|WISEKEY INTL HLDGS S A|12.00
20191218|980228308|WOPEY|50|WOODSIDE PETE LTD SPONS ADR|24.32
20191218|980745103|WWD|37623|WOODWARD INC COM|119.90
20191218|981064108|WF|1|WOORI FINL GROUP INC ADR (KOR)|31.00
20191218|98138H101|WDAY|28049|WORKDAY INC COM STK CL A (DE) |159.61
20191218|98138J206|WKHS|3092|WORKHORSE GROUP INC|3.10
20191218|98149E204|GLDM|300695|WORLD GOLD TR SPDR GOLD MINISH|14.72
20191218|98156Q108|WWE|7800|WORLD WRESTLING ENTERTAINMENT |64.10
20191218|98212N107|WRTC|133338|WRAP TECHNOLOGIES COM IN|6.29
20191218|983793100|XPO|9|XPO LOGISTICS, INC COM (NEW)|81.89
20191218|98389B100|XEL|24|XCEL ENERGY INC|63.46
20191218|98400H102|XBIT|17345|XBIOTECH INC COM STK|19.89
20191218|98400M101|XELB|886|XCEL BRANDS INC COM STK NEW (D|1.71
20191218|98416Y107|XHUA|682994|XINHUA CHINA LTD|.
20191218|98417P105|XIN|1307|XINYUAN REAL ESTATE CO., LTD A|3.92
20191218|98421M106|XRX|49681|XEROX HLDGS CORP COM (NY)|37.08
20191218|98421U108|XIACY|98|XIAOMI CORP ADR (CAYMAN ISLDS)|6.82
20191218|98422A101|CBTC|61446|XTRA BITCOIN INC|.
20191218|984245100|YPF|111|YPF SOCIEDAD ANONIMA ADS|10.29
20191218|98462Y100|AUY|5329|YAMANA GOLD INC|3.60
20191218|98475Y105|YRIV|2330|YANGTZE RIV PORT & LOGISTICS L|0.29
20191218|984846105|YZCAY|1354|YANZHOU COAL MNG CO LTD ADS RE|9.00
20191218|98584W206|BOSQF|34277|YIELD GROWTH CORP (CANADA)|0.16
20191218|98585K201|YTEN|193|YIELD10 BIOSCIENCE INC COM NEW|0.15
20191218|98585L100|YRD|3167|YIREN DIGITAL LTD (CYM)|4.69
20191218|98585N106|YEXT|9810|YEXT INC COM|14.02
20191218|98585X104|YETI|6059|YETI HLDGS INC COM (DE)|33.27
20191218|987159100|YRKB|21|YORK TRADITIONS BK YORK CNTY P|19.30
20191218|987537206|YGYI|620|YOUNGEVITY INTL INC|3.50
20191218|987537305|YGYIP|1678|YOUNGEVITY INTL INC 9.75% PERP|23.20
20191218|98850P109|YUMC|16|YUM CHINA HLDGS INC COM (DE)|47.75
20191218|98887Q104|ZLAB|428|ZAI LAB LTD|40.13
20191218|98954M200|Z|9930|ZILLOW GROUP INC CL C CAP STK |43.29
20191218|989701107|ZION|6|ZIONS BANCORPORATION N.A. COMM|51.51
20191218|98973A104|ZBPRA|6|ZIONS BANCORPORATION N.A.DEP S|24.30
20191218|98973P101|ZIOP|1562|ZIOPHARM ONCOLOGY, INC.|4.93
20191218|98978N101|ZIVO|22274|ZIVO BIOSCIENCE, INC. COMMON S|0.13
20191218|98978P106|ZNRG|81|ZNERGY INC|0.18
20191218|98978W101|ZLIOY|71|ZOOMLION HEAVY IND SCIENCE AND|7.55
20191218|98979H202|ZSAN|10577|ZOSANO PHARMA CORP COM STK NEW|1.44
20191218|98980G102|ZS|7686|ZSCALER INC COM|46.52
20191218|98980L101|ZM|6764|ZOOM VIDEO COMMUNICATIONS INC |66.17
20191218|98986M103|ZYXI|6149|ZYNEX, INC. COMMON STOCK (NV) |8.60
20191218|98986X109|ZYNE|2910|ZYNERBA PHARMACEUTICALS INC CO|6.25
20191219|B38564108|EURN|100|EURONAV NV ANTWERPEN (BELGIUM)|11.52
20191219|D18190898|DB|5000|DEUTSCHE BANK AG NAMEN AKT (DE|7.75
20191219|G01125106|AFYA|7048|AFYA LTD CL A COM|28.14
20191219|G0120M109|AGBA|100|AGBA ACQUISITION LTD SHS|10.10
20191219|G01767105|ALKS|253|ALKERMES PLC ORDINARY SHS (IRE|20.40
20191219|G0177J108|AGN|39982|ALLERGAN PLC ORD SHS (IRL)|190.34
20191219|G0250X107|AMCR|14|AMCOR PLC ORD USD0.01 (JEY)|10.77
20191219|G0335L102|ANFI|704|AMIRA NATURE FOODS LTD ORD SHS|0.42
20191219|G0443N107|WAAS|881|AQUAVENTURE HLDGS LTD SHS (VGB|22.21
20191219|G0450A105|ACGL|206|ARCH CAPITAL GROUP LTD|42.34
20191219|G04553106|ARCE|18|ARCO PLATFORM LTD CL A COM (CY|45.44
20191219|G0457F107|ARCO|85|ARCOS DORADOS HOLDINGDS INC. C|8.14
20191219|G0464B107|ARGO|2855|ARGO GROUP INTERNATIONAL HOLDI|66.58
20191219|G0473C104|JJAQF|741894|API GROUP CORP SHS (VGB)|9.73
20191219|G0585R106|AGO|30|ASSURED GUARNATY LTD|49.72
20191219|G06242104|TEAM|180|ATLASSIAN CORP PLC CLA (GBR)|118.12
20191219|G0692U109|AXS|102|AXIS CAPITAL HOLDINGS LTD|60.21
20191219|G06974102|AUIAF|10532|AURANIA RES LTD SHS (BERMUDA) |2.60
20191219|G07025201|EARS|5|AURIS MED HLDG LTD SHS (BMU)|1.45
20191219|G0750C108|AXTA|100|AXALTA COATING SYS LTD COM SHS|30.46
20191219|G0751N103|AY|162|ATLANTICA YIELD PLC SHS (GBR) |25.87
20191219|G0772R208|NTB|84|BANK OF NT BUTTERFIELD & SON|37.69
20191219|G1117K114|BIOX|287|BIOCERES CROP SOLUTIONS CORP. |5.44
20191219|G11196105|BHVN|117|BIOHAVEN PHARMACEUTICAL HLDG C|52.13
20191219|G1151C101|ACN|632|ACCENTURE PLC CL-A ORDINARY SH|205.76
20191219|G1466R207|BORR|3563|BORR DRILLING LTD SHS (BERMUDA|8.59
20191219|G14838109|MIME|143|MIMECAST LTD ORD SHS (GBR)|43.60
20191219|G16249107|BPY|13018|BROOKFIELD PPTY PARTNERS L P U|18.50
20191219|G16252101|BIP|100|BROOKFIELD INFRASTRUCTURE PART|49.98
20191219|G16258108|BEP|712|BROOKFIELD RENEWABLE PARTNERS |46.43
20191219|G1757E113|CMCL|15583|CALEDONIA MNG CORP PLC SHS NEW|7.89
20191219|G1992S109|CISN|1188|CISION LTD|9.98
20191219|G2113X134|CCCL|60379|CHINA CERAMICS CO LTD USD SHS |0.68
20191219|G2120A101|CIFS|672|CHINA INTERNET NATIONWIDE FINL|1.15
20191219|G2143T103|CMPR|323|CIMPRESS PLC SHS EURO (IRL)|121.77
20191219|G21515104|CBPO|937|CHINA BIOLOGIC PRODS HLDGS INC|116.95
20191219|G21810109|CCC|245|CLARIVATE ANALYTICS PLC SHS (J|16.79
20191219|G22707122|CCHU|266|COLLIER CREEK HLDGS UIT 1 CL A|10.75
20191219|G2519Y108|BAP|7|CREDICORP LTD (COMM $5.00 PAR)|211.98
20191219|G25839104|CCEP|40|COCA-COLA EUROPEAN PARTNERS PL|50.00
20191219|G2709G107|DLPH|1581|DELPHI TECHNOLOGIES PLC|13.67
20191219|G30401106|ENDP|2952|ENDO INTL PLC ORD SHS (IRL)|4.66
20191219|G31642104|CLPS|3538|CLPS INCORPORATION|3.39
20191219|G3198U102|ESNT|39|ESSENT GROUP LTD COM SHS (BMU)|53.32
20191219|G32030127|CLWT|2833|EURO TECH HOLDINGS CO LTD NEW |2.42
20191219|G3206V100|ESTR|377872|ESTRE AMBIENTAL IN SHS (CYM)|0.29
20191219|G3323L100|FN|36|FABRINET ORD SHS (CYM)|64.35
20191219|G33856108|GSM|16876|FERROGLOBE PLC ORD SHS (GBR)|0.91
20191219|G3402M102|FG|140000|FGL HLDGS ORD SHS (CYM)|9.76
20191219|G35947202|FLNG|2400|FLEX LNG LTD SHS NEW|9.81
20191219|G36738105|FDP|515|FRESH DEL MONTE PRODUCE(ORD)|34.47
20191219|G37585117|GLOGPRA|68|GASLOG LTD CUM RED PERP PFD SH|26.35
20191219|G3770A102|GLEO|47304|GALILEO ACQUISITION CORP. USD |9.80
20191219|G3770A110|GLEOWS|2009|GALILEO ACQUISITION CORP.USD W|0.50
20191219|G3788M114|EROS|10795|EROS INTL PLC ORD SHS (IMN)|3.14
20191219|G39108108|GTES|317|GATES INDL CORP PLC SHS (GBR) |13.07
20191219|G3922B107|G|293|GENPACT LIMITED|41.41
20191219|G39637205|GOGL|30871|GOLDEN OCEAN GROUP LTD SHS NEW|5.55
20191219|G4095J109|GLRE|316|GREENLIGHT CAPITAL RE LTD CL A|10.37
20191219|G4474Y214|JHG|115|HENDERSON GROUP PLC ORD SHS (J|24.77
20191219|G45667105|HOLI|70|HOLLYSYS AUTOMATION TECHNOLOGI|17.07
20191219|G46188101|HZNP|363|HORIZON THERAPEUTICS PUB LTD C|35.05
20191219|G46408103|HUD|100|HUDSON LTD|14.33
20191219|G47567105|INFO|48593|IHS MARKIT LTD (BMU)|74.23
20191219|G48833118|3118REORGPAY|100|WEATHERFORD INTL PLC ORD SHS N|0.01
20191219|G48833126|3126REORGPAY|1221|WEATHERFORD INTL PLC WT EXP (I|0.01
20191219|G491BT108|IVZ|1705|INVESCO LTD (NEW)|18.36
20191219|G5005R107|JRVR|100|JAMES RIVER GROUP HOLDINGS LTD|42.46
20191219|G51502105|JCI|882|JOHNSON CTLS INTL PLC SHS (IRL|40.60
20191219|G5223X100|KXIN|1886|KAIXIN AUTO HLDGS SHS (CYM)|1.25
20191219|G5259K105|KDOZF|100|KIDOZ INC SHS (ANGUILLA)|0.29
20191219|G54050102|LAZ|89|LAZARD LTD|38.88
20191219|G5480U104|LBTYA|27468|LIBERTY GLOBAL PLC SHS CL A|22.27
20191219|G5480U120|LBTYK|2035|LIBERTY GLOBAL PLC SHS CL C (U|21.20
20191219|G5509L101|LIVN|81|LIVANOVA PLC SHS (GBR)|75.76
20191219|G5698W116|LXFR|100|LUXFER HOLDINGS PLC SHS (GBR) |19.04
20191219|G5753U146|MHPRD|578|MAIDEN HOLDINGS LTD. PREFERRED|5.80
20191219|G5876H105|MRVL|427|MARVELL TECH GROUP LTD|25.58
20191219|G5960L103|MDT|7443|MEDTRONIC PLC ORD SHS (IRL)|113.80
20191219|G6181K106|MTC|5037|MMTEC INC SHS|2.08
20191219|G6331P104|AOSL|385|ALPHA & OMEGA SEMICONDUCTOR LT|14.03
20191219|G6333L101|ITRM|10370|ITERUM THERAPEUTICS LTD|2.41
20191219|G6359F103|NBR|200|NABORS INDS LTD (NEW) BERMUDA |2.86
20191219|G637AM102|MYOV|1058|MYOVANT SCIENCES LTD COM (BMU)|15.88
20191219|G6375R115|NESRW|218360|NATIONAL ENERGY SVCS REUNITED |0.65
20191219|G6455A107|NFIN|3|NETFIN ACQUISITION CORP SHS CL|9.92
20191219|G6461G106|NFH|115446|NEW FRONTIER HEALTH CORP SHS (|10.11
20191219|G6461G114|NFHWS|2286|NEW FRONTIER HEALTH CORP WT EX|1.49
20191219|G6485P124|NFCWS|138900|NEW FRONTIER CORP WT EXP 7/3/2|1.49
20191219|G65773106|NAT|100|NORDIC AMERICAN TANKERS LTD SH|4.46
20191219|G66721104|NCLH|1161|NORWEGIAN CRUISE LINE HLDGS LT|54.83
20191219|G6700G107|NVT|172|NVENT ELEC PLC SHS (IRL)|25.11
20191219|G6855A103|OXFD|200|OXFORD IMMUNOTEC GLOBAL PLC|16.81
20191219|G7S00T104|PNR|11330|PENTAIR PLC|45.51
20191219|G7T16G103|SPNS|98|SAPIENS INTL CORP NV NEW (CYM)|22.62
20191219|G7114V102|PME|75|PINGTAN MARINE ENTERPRISE LTD |1.14
20191219|G72007100|PBTS|386|POWERBRIDGE TECHNOLOGIES CO LT|3.01
20191219|G72800108|PRTA|100|PROTHENA CORP PLC SHS (IRL)|12.80
20191219|G73268107|QTNT|452|QUOTIENT LIMITED ORDINARY SHAR|8.70
20191219|G7457R122|RBZ|95296|REEBONZ HLDG LTD UDS ORD SHS N|1.19
20191219|G74760128|RWGEWS|100|REGALWOOD GLOBAL ENERGY LTD|.
20191219|G78516302|SCPEU|1000|SC HEALTH CORPUNIT 1 CL A & 1/|10.49
20191219|G7945M107|STX|1086|SEAGATE TECH PLC (IRL)|58.80
20191219|G7998G106|SDRL|74343|SEADRILL LTD NEW SHS (BMU)|1.50
20191219|G81276100|SIG|100|SIGNET JEWELERS LTD COM SHS|21.05
20191219|G8136L106|SSPK|5000|SILVER SPIKE ACQUISITION CORP |9.93
20191219|G8136L114|SSPKW|100|SILVER SPIKE ACQUISITION CORP |0.68
20191219|G86659102|TLOFF|59793|TALON METALS CORP (VIRGIN ISLA|0.11
20191219|G8766E109|TGH|168|TEXTAINER GROUP HOLDINGS LTD (|11.08
20191219|G8789K124|ABIL|1570|ABILITY INC SHS NEW (CYM)|0.55
20191219|G8807B106|TBPH|10731|THERAVANCE BIOPHARMA INC ORD S|23.53
20191219|G8827U100|TPRE|100|THIRD PT REINSURANCE LTD COM S|10.18
20191219|G88950103|TKKS|103493|TKK SYMPHONY ACQUISITION CORP |10.26
20191219|G88950111|TKKSU|100|TKK SYMPHONY ACQUISITION CORP |11.79
20191219|G88950129|TKKSW|6|TKK SYMPHONY ACQUISITION CORP |0.08
20191219|G8959N114|TOTAW|2000|TOTTENHAM ACQUISITION I LTD WT|0.06
20191219|G89982113|TAT|1864|TRANSATLANTIC PETROLEUM LTD OR|0.44
20191219|G9001E128|LILAK|229|LIBERTY LATIN AMER LTD CL C (B|18.50
20191219|G9108L108|TNP|99807|TSAKOS ENERGY NAVIGATION LTD|3.94
20191219|G9145A107|BROG|59083|TWELVE SEAS INVT CO SHS AS PAR|10.41
20191219|G9145A115|BROGW|5447|TWELVE SEAS INVT CO RED WTS PA|0.75
20191219|G9145A123|BROGU|943|TWELVE SEAS INVT CO UNITS ONE |11.50
20191219|G9145A131|BROGR|51000|TWELVE SEAS INVT CO RTS TO PUR|0.90
20191219|G9329Z100|VNTR|1089|VENATOR MATLS PLC SHS (GBR)|3.71
20191219|G9381B108|UROV|604|UROVANT SCIENCES LTD SHS|13.85
20191219|G9402V109|VAL|109060|VALARIS PLC SHS CL A (GBR)|5.49
20191219|G9456A100|GLNG|23|GOLAR LNG LTD (BERMUDA)|13.61
20191219|G94787101|WTRE|1002|WATFORD HLDGS LTD SHS (BMU)|26.38
20191219|G97822103|PRGO|140888|PERRIGO COMPANY PLC (IRL)|54.43
20191219|G98239109|XP|42300|XP INC CL A (CYM)|38.10
20191219|H00263105|ACIU|107|AC IMMUNE SA SHS (CHE)|8.02
20191219|H01301128|ALC|125|ALCON INC. ORDINARY SHARES (CH|57.10
20191219|H42097107|UBS|1100|UBS GROUP AG ORD SHS (CHE)|12.44
20191219|H50430232|LOGI|494|LOGITECH INTERNATIONAL S.A .OR|45.27
20191219|L00849106|AGRO|110|ADECOAGRO S A COM SHS (LUX)|8.09
20191219|L0164E108|SONG|182|AKAZOO S A SHS EURO|5.41
20191219|L0223L101|ARD|95|ARDAGH GROUP S A CL A|19.55
20191219|L1995B107|CAAP|1460|CORPORACION AMER ARPTS S A|5.16
20191219|L5140P101|I|85457|INTELSAT S A COM (LUX)|6.49
20191219|L67359106|NEXA|276|NEXA RES S A COM (LUX)|8.55
20191219|L7257P205|PACD|3592|PACIFIC DRILLING S.A., LUXEMBO|3.48
20191219|L9340P101|TSE|1|TRINSEO S.A. ORD SHS|37.54
20191219|M0861T118|ALVRQ|1800|ALVARION LTD ORDINARY SHARES|.
20191219|M15342104|AUDC|1334|AUDIOCODES LTD|25.35
20191219|M15629104|BCOM|300|B COMMUNICATIONS LTD|1.71
20191219|M20115180|BOSC|3952|BOS BETTER ONLINE SOLUTIONS LT|1.92
20191219|M20598104|CSTE|44|CAESARSTONE LTD ORD SHS (ISR) |15.30
20191219|M20791105|CAMT|100|CAMTEK LTD.|10.86
20191219|M22465104|CHKP|16606|CHECK POINT SOFTWR TECHNLS LTD|112.17
20191219|M2361E161|CHEKZ|10848|CHECK-CAP LTDWT EXP SER C|0.15
20191219|M25722105|CGEN|54|COMPUGEN LTD|5.91
20191219|M2682V108|CYBR|14|CYBERARK SOFTWARE LTD. ORDINAR|123.15
20191219|M3760D101|ESLT|612|ELBIT SYSTEMS LTD|162.10
20191219|M37605124|EMITF|56863|ELBIT IMAGING LTD SHS NEW NO P|1.11
20191219|M4R82T106|FVRR|32262|FIVERR INTL LTD ORD SHS (ISR) |22.89
20191219|M4119S104|EVGN|9000|EVOGENE LTD ORD SHRS ORD SHARE|1.37
20191219|M4130Y106|ENLV|5920|ENLIVEX THERAPEUTICS LTD COM O|10.00
20191219|M46135105|FOMX|5|FOAMIX PHARMACEUTICALS LTD ORD|3.10
20191219|M47238106|GLMD|74|GALMED PHARMACEUTICALS LTD. SH|5.45
20191219|M47364100|GMDA|52|GAMIDA CELL LTD (ISR)|4.78
20191219|M51363113|MLNX|6|MELLANOX TECHNOLOGIES, LTD ORD|117.64
20191219|M52514102|HAIPF|50|HADERA PAPER LTD SHS (ISRAEL) |42.81
20191219|M5425M103|INMD|36836|INMODE LTD SHS|42.10
20191219|M56595149|IGLDF|371|INTERNET GOLD-GOLDEN LINES LTD|10.75
20191219|M5920A109|ICL|899|ISRAEL CHEMICALS LTD (ISRAEL) |4.63
20191219|M6158M104|ITRN|1358|ITURAN LOCATION & CONTROL LTD |24.22
20191219|M6240T109|KMDA|4479|KAMADA LTD ORD SHS (ISR)|7.01
20191219|M6372Q113|KRNT|126|KORNIT DIGITAL LTD ORD SHS (IS|33.85
20191219|M7516K103|NVMI|200|NOVA MEASURING INSTRUMENTS LTD|37.39
20191219|M81863124|RADA|47|RADA ELECTRONIC INDUSTRIES LTD|5.30
20191219|M81865111|RDCM|85|RADCOM LTD ORD SHS|9.20
20191219|M81867109|RDVWF|49900|RADVIEW SOFTWARE LTD|.
20191219|M87915274|TSEM|27|TOWER SEMICONDUCTOR LTD ORD SH|24.27
20191219|M8893U102|TUFN|34439|TUFIN SOFTWARE TECHNOLOGIES LT|16.66
20191219|M96088105|URGN|5|UROGEN PHARMA LTD ORD SHS (ISR|33.82
20191219|M96883109|VBLT|200|VASCULAR BIOGENICS LTD ORD SHS|1.18
20191219|N07059210|ASML|1443|ASML HOLDING NV NY REG SHS NEW|292.16
20191219|N14506104|ESTC|32563|ELASTIC N V USD SHS (NLD)|63.82
20191219|N22717107|CLB|2711|CORE LABS N.V.|45.77
20191219|N31738102|FCAU|1187|FIAT CHRYSLER AUTOMOBILES N V |15.19
20191219|N44821101|IFRX|12622|INFLARX N V COM (NLD)|3.95
20191219|N47279109|INXN|293|INTERXION HOLDING N.V ORD SHS |81.80
20191219|N5749R100|MRUS|66|MERUS N V COM (NLD)|16.66
20191219|N59465109|MYL|1471|MYLAN N V SHS EURO|18.87
20191219|N70544106|PLYA|100|PLAYA HOTELS & RESORTS N V ORD|7.84
20191219|N71542109|PRQR|370|PROQR THERAPEUTICS N.V. ORDINA|9.58
20191219|N96617118|WMGI|8308|WRIGHT MED GROUP N V ORD SHS P|29.65
20191219|P31076105|CPA|171|COPA HOLDINGS, S.A. CL A COM (|107.46
20191219|P5626F128|IFS|287|INTERCORP FINL SVCS INC COM|41.27
20191219|P73398102|NYMX|467|NYMOX PHARMACEUTICAL CORP COM |2.07
20191219|P73684113|OSW|151324|ONESPAWORLD HLDGS LTD COM SHS |16.55
20191219|Q73622104|PARNF|32|PARNELL PHARMACEUTICALS HLDGS |0.09
20191219|Q8922K105|TDLAF|16414|TBG DIAGNOSTICS LTD (AUSTRALIA|0.02
20191219|V5633W109|MMYT|87|MAKEMYTRIP LIMITED ORDINDARY S|23.90
20191219|V7780T103|RCL|348|ROYAL CARIBBEAN CRUISES LTD|127.59
20191219|Y0207T100|ASC|179|ARDMORE SHIPPING CORP COM MARS|8.33
20191219|Y11082206|CPLP|1003|CAPITAL PRODUCT PARTNERS L P P|12.75
20191219|Y1146L109|CTRM|100|CASTOR MARITIME INC SHS (MHL) |1.97
20191219|Y1968P121|DAC|381|DANAOS CORPORATION SHS NEW (MH|8.72
20191219|Y2106R110|LPG|83|DORIAN LPG LTD COM STK (MHL)|14.41
20191219|Y2188B116|DLNGPRA|600|DYNAGAS LNG PARTNERS LP PFD UN|23.08
20191219|Y2188B124|DLNGPRB|80|DYNAGAS LNG PARTNERS LP PREF U|20.19
20191219|Y23592309|ESEA|68303|EUROSEAS LTD SHS (MHL)|0.48
20191219|Y2573F102|FLEX|3200|FLEX LTD SHS (SGP)|12.71
20191219|Y2687W132|GLOPPRC|365|GASLOG PARTNERS LP PERP PREF U|24.31
20191219|Y27183121|GSLPRB|457|GLOBAL SHIP LEASE INC NEW DEPO|25.41
20191219|Y27265407|GLBS|3377|GLOBUS MARITIME LIMITED COM (M|1.02
20191219|Y2745C102|GMLP|66|GOLAR LNG PARTNERS LP COM UIT |8.89
20191219|Y2745C110|GMLPP|49|GOLAR LNG PARTNERS LP REDEEMAB|25.50
20191219|Y28895103|GRIN|98|GRINDROD SHIPPING HLDGS LTD SH|6.20
20191219|Y41053102|INSW|100|INTERNATIONAL SEAWAYS INC COM |28.40
20191219|Y46717107|KEN|25|KENON HLDGS LTD ORD SHS (SGP) |22.30
20191219|Y62197119|NM|477|NAVIOS MARITIME HOLDINGS INC C|4.74
20191219|Y62267409|NMM|50|NAVIOS MARITIME PARTNERS L.P. |17.65
20191219|Y73760301|SHIP|1|SEANERGY MARITIME HOLDINGS COR|0.50
20191219|Y7388L129|SBPRC|178|SAFE BULKERS, INC CUM RED PERP|22.72
20191219|Y7542C130|STNG|100|SCORPIO TANKERS INC COM NEW|36.23
