SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190201|010199503|AKZOD|40|AKZO NOBEL N V SPON ADR NEW (N|28.80
20190201|012653101|ALB|2761|ALBEMARLE CORP|80.73
20190201|014339105|ALDR|18193|ALDER BIOPHARMACEUTICALS INC|14.08
20190201|01444Q104|ALEAF|235257|ALEAFIA HEALTH INC (CANADA)|1.71
20190201|014491104|ALEX|16|ALEXANDER & BALDWIN, INC COM|23.04
20190201|015271505|AREPRD|104|ALEXANDRIA REAL ESTATE EQUITIE|36.31
20190201|01535P106|AXU|1198|Alexco Resource Corp Common Sh|1.13
20190201|015393101|ALFVY|371|Alfa-Laval Ab Unsponsored ADR |22.68
20190201|015857709|AQNA|2594|ALGONQUIN PWR & UTILS CORP|26.74
20190201|01609W102|BABA|4519|ALIBABA GROUP HLDG LTD SPONSOR|168.49
20190201|016255101|ALGN|2106|ALIGN TECHNOLOGY INC|248.95
20190201|016259103|ALIM|2079|ALIMERA SCIENCES INC COM STK (|0.95
20190201|01643A207|WTER|9200|ALKALINE WTR CO INC|3.40
20190201|01741R102|ATI|66342|ALLEGHENY TECHNOLOGIES INC(NEW|27.39
20190201|01749N111|ALGRW|11000|ALLEGRO MERGER CORP WT EXP 1/1|0.26
20190201|01749N129|ALGRR|200|ALLEGRO MERGER CORP RT EXP 12/|0.32
20190201|01750B105|AUXXF|588|ALLEGIANT GOLD LTD (CANADA)|0.21
20190201|018626101|AMMA|1683|ALLIANCE MMA INC COM|0.24
20190201|01877R108|ARLP|123|ALLIANCE RESOURCES PART L.P.|19.46
20190201|018805101|AZSEY|810375|ALLIANZ SE SPONSORED ADR REPST|21.17
20190201|018828103|NCV|31|ALLIANZGI CONV & INC FND COM S|6.18
20190201|018828707|NCVPRA|275|ALLIANZGI CONV & INCOME FD|24.93
20190201|018829101|NIE|405|ALLIANZGI EQUITY & CONV INCOME|20.52
20190201|01883H102|CBH|111|ALLIANZGI CONV & INCOME 2024|8.86
20190201|01923H104|ALEDY|100|ALLIED GROUP LIMITED UNSPONSOR|24.70
20190201|019330109|AMOT|10|ALLIED MOTION TECHNOLOGIES INC|42.16
20190201|01951W205|ADSV|30520|ALLIED SECURITY INNOVATIONS, I|.
20190201|019621309|ALQA|744|ALLIQUA BIOMEDICAL INC COM PAR|2.44
20190201|020002101|ALL|759|ALLSTATE CORP (THE)|87.87
20190201|02012P106|LTMP|7989|ALLTEMP INC|0.06
20190201|020283305|AAU|11666|ALMADEN MINERALS LTD COM CLASS|0.78
20190201|02072L102|QVAL|6848|ALPHA ARCHITECT U.S. QUANTITAT|28.68
20190201|02072L201|IVAL|2590|ALPHA ARCHITECT INTL QUANTITAT|27.95
20190201|020772109|APT|2229|ALPHA PRO TECH,LTD|4.00
20190201|020936100|ATUSF|44|ALTIUS MINERALS CORP|8.88
20190201|021090204|APELY|3571|ALPS ALPINE CO., LTD. AMERICAN|42.33
20190201|021244207|ALSMY|469967|Alstom Unsponsored ADR (France|4.02
20190201|02133L109|AMR|500|ALTA MESA RES INC CL A (DE)|0.96
20190201|021369103|ALTR|255|ALTAIR ENGR INC CL A COM|32.38
20190201|02139L103|EQTRF|700|ALTAMIRA GOLD CORP (CANADA)|0.08
20190201|02146M201|ALYI|7433|Alternet Systems, Inc. New Com|0.02
20190201|02151Q105|AFTC|73062|Alternative Fuel Technologies |.
20190201|02152H104|ABNK|61|ALTAPACIFIC BANCORP COMMON STO|15.10
20190201|02155H200|ALT|10515|ALTIMMUNE INC COM NEW|3.19
20190201|02156B103|AYX|919|ALTERYX INC COM CL A|71.15
20190201|02156K103|ATUS|250|ALTICE USA INC CLASS A (DE)|19.64
20190201|02208R106|AIMC|136|ALTRA INDUSTRIAL MOTION CORP C|30.61
20190201|02209S103|MO|348132|ALTRIA GROUP,INC.|49.35
20190201|02255Q100|ALVOF|6115|ALVOPETRO ENERGY LTD COMMON SH|0.28
20190201|02263T104|AMADY|13919|AMADEUS IT GROUP SA ADS UNSPON|72.91
20190201|023139884|AMBC|67|AMBAC FINL GROUP INC NEW COM S|18.92
20190201|02314N205|AMAZ|3770|AMAZING ENERGY OIL & GAS CO CO|0.29
20190201|02337W109|AMBBY|48|AMBU A/S ADR (DNK)|26.13
20190201|02341Q205|DIT|100|AMCON DISTRIBUTING CO|94.93
20190201|02341R302|AMCRY|70|AMCOR LTD ADR|39.85
20190201|023436108|AMED|1032|AMEDISYS INC|131.16
20190201|02362F104|AMRH|789|AMERI HLDGS INC COM|0.23
20190201|02364V107|ATAX|300|AMERICA FIRST MULTIFAMILY INVS|6.59
20190201|02376R102|AAL|7536|AMERICAN AIRLINES GROUP INC CO|35.77
20190201|025072109|KORP|666|AMERICAN CENTY ETF TR DIVERSIF|49.09
20190201|025072208|VALQ|499|AMERICAN CENTY ETF TR STOXX US|38.44
20190201|025072307|QGRO|663|AMERICAN CENTY ETF TR STOXX US|37.40
20190201|025072406|QINT|280|AMERICAN CENTY ETF TR QUALITY |37.38
20190201|025308107|MLYCF|4836|AMERICAN CUMO MINING CORP. ORD|0.06
20190201|025351107|ADFS|8858|AMERICAN DEFENSE SYS INC COM S|0.02
20190201|02553E106|AEO|166|AMERICAN EAGLE OUTFITTER INC C|21.12
20190201|025816109|AXP|325|AMERICAN EXPRESS COMPANY|102.70
20190201|02607T109|AFIN|438|AMERICAN FIN TR INC COM CL A|12.99
20190201|02665T702|AMHPRD|1055|AMERICAN HOMES 4 RENT PERP CUM|23.97
20190201|02665T801|AMHPRE|7173|AMERICAN HOMES 4 RENT PERP CUM|22.97
20190201|026874156|AIGWS|100|AMERICAN INTL GROUP INC WTS|7.08
20190201|02913V103|APEI|48|AMERICAN PUB ED INC COM STK (D|29.59
20190201|029227105|ARA|273|AMERICAN RENAL ASSOCS HLDGS IN|12.12
20190201|029595105|AMS|18|AMERICAN SHARED HOSPITAL|2.51
20190201|029899101|AWR|101|AMERICAN STATES WATER CO(HLDG |67.72
20190201|03027X100|AMT|4681|AMERICAN TOWER CORP REIT (DE) |172.84
20190201|03062T105|CRMT|600|AMERICA'S CAR-MART INC|69.96
20190201|03063L705|USAS|710|AMERICAS SILVER CORP (CANADA) |1.77
20190201|030975106|APU|15059|AMERIGAS PRTNRS LP UTS(RP COMM|30.84
20190201|031100100|AME|27|AMETEK INC NEW|72.90
20190201|03114B102|AMXEF|46400|AMEX EXPL INC (CANADA)|0.43
20190201|031146103|AMFE|61119|AMFIL TECHNOLOGIES INC COM STK|0.07
20190201|03152W109|FOLD|250|AMICUS THERAPEUTICS INC COM ST|12.04
20190201|03154A105|FMXVD|1|AMILOT CAP INC (CANADA)|0.04
20190201|03209R103|AMPH|375|AMPHASTAR PHARMACEUTICALS INC |22.76
20190201|032095101|APH|57|AMPHENOL CORP (NEW) CL-A|87.92
20190201|032108409|DIVO|8329|AMPLIFY ETF TR YIELDSHARES CWP|28.10
20190201|032108706|EASI|451|AMPLIFY ETF TR|24.16
20190201|032108870|XBUY|190|AMPLIFY ETF TR|25.39
20190201|032108888|SWAN|2146|AMPLIFY ETF TR BLACKSWAN GROWT|25.33
20190201|032332504|ASYS|100|AMTECH SYSTEMS INC|5.03
20190201|032359408|AFSIPRA|555|AMTRUST FINL SVCS INC PFD SER |8.52
20190201|032359507|AFSIPRB|90|AMTRUST FINL SVCS INC DEP SH R|8.59
20190201|032359853|AFST|1887|AMTRUST FINL SVCS INC 7.50% SU|15.87
20190201|032359861|AFSS|2489|AMTRUST FINL SVCS INC 7.25% SU|15.75
20190201|032359887|AFSIPRD|142|AMTRUST FINL SVCS INC DEP SHS |7.71
20190201|03240P207|ANXGF|9798|ANACONDA MNG INC (CANADA)|0.22
20190201|03272L108|PLAN|87|ANAPLAN INC COM STK (DE)|31.39
20190201|034164103|ANDE|2|ANDERSONS INC (THE)|35.05
20190201|03464C106|ANLDF|10000|ANFIELD ENERGY INC (CANADA)|0.15
20190201|03485P300|NGLOY|16786|ANGLO AMERN PLC (UK)|12.81
20190201|03524A108|BUD|356|ANHEUSER-BUSCH INBEV SA SPONSO|76.44
20190201|035243104|AHCHY|1009|Anhui Conch Cement Unsponsored|27.28
20190201|03528H109|ANIX|4|ANIXA BIOSCIENCES, INC. COMMON|5.13
20190201|03634M208|ANSLY|6381|ANSELL LTD SPON ADR (AUSTRIALI|69.14
20190201|036642106|ATRS|500|ANTARES PHARMA INC|3.02
20190201|03673L103|AM|140|ANTERO MIDSTREAM PARTNERS LP U|25.19
20190201|03675Y103|AMGP|10655|ANTERO MIDSTREAM GP LP COM SHS|13.42
20190201|036752103|ANTM|135367|ANTHEM INC COM STK (IN)|303.00
20190201|037400108|AOZOY|4331|AOZORA BANK LTD SPONS ADR (JAP|7.10
20190201|03761U502|AINV|13029|APOLLO INVT CORP COM NEW|15.30
20190201|037612405|APOPRA|1235|APOLLO GLOBAL MANAGEMENT LLC P|24.53
20190201|03763A207|AMEH|800|APOLLO MED HLDGS INC|19.53
20190201|037636107|AFT|27|APOLLO SR FLOATING RATE FD INC|14.63
20190201|037637105|ASOE|22498|Apollo Solar Energy, Inc. Comm|0.09
20190201|037638103|AIF|46|APOLLO TACTICAL INCOME FD INC |14.55
20190201|03765K104|APHA|97011|APHRIA INC COM (CAN)|8.74
20190201|03783C100|APPF|81|APPFOLIO INC COM CL A|63.31
20190201|037833100|AAPL|10608|APPLE INC;COM NPV|166.44
20190201|03823U102|AAOI|5760|APPLIED OPTOELECTRONICS INC CO|17.38
20190201|03834A103|AREX|5152|APPROACH RES INC COM STK (DE) |0.96
20190201|03834R106|APYP|2025728|APPYEA, INC. COMMON STOCK|.
20190201|03836N103|APTX|99|APTINYX INC COM (DE)|5.34
20190201|03836W103|WTR|151|AQUA AMERICA, INC.|35.05
20190201|03837J101|AQMS|7030|AQUA METALS INC COM STK (DE)|2.27
20190201|03841G101|AQARF|27932|Aquila Resources Inc Ordinary |0.14
20190201|038505400|ARDM|4693|ARADIGM CORP NEW COM STK (CA) |0.55
20190201|038923108|ABR|20223|ARBOR REALTY TRUST INC|11.96
20190201|038923702|ABRPRB|419|ARBOR REALTY TRUST CUMULATIVE |25.68
20190201|03937C105|ARCB|9|ARCBEST CORPORATION COMMON STO|37.62
20190201|03937X109|ACKAY|1807|Arcelik A S Unsponsored ADR (T|18.16
20190201|039380407|ARCH|2395|ARCH COAL INC CL A COM STK (DE|88.13
20190201|03939A107|ACGLO|44|ARCH CAP GROUP LTD (BMU)|23.05
20190201|03939W109|ARTH|24000|ARCH THERAPEUTICS INC|0.38
20190201|039653100|ACA|19|ARCOSA INC COM|29.43
20190201|040413106|ANET|62|ARISTA NETWORKS INC COM|214.78
20190201|041232109|ARKAY|2943|ARKEMA SPONSORED ADR (FRANCE) |95.12
20190201|041904103|AAMTF|377|ARMADA MERCANTILE LTD (F)|0.34
20190201|042315408|ARRPRB|400|ARMOUR RESIDENTIAL REIT, INC. |24.76
20190201|04273H104|GYLD|96|ARROW ETF TR ARROW DOW JONES G|16.70
20190201|042765693|DOGS|694|ARROW INVTS TR DOGS OF THE WOR|51.87
20190201|042873109|ASNS|5825|ARSANIS INC COM USA|2.73
20190201|043113208|ARTNA|354|ARTESIAN RES CORP CL-A|35.39
20190201|04316A108|APAM|386|ARTISAN PARTNERS ASSET MGMT IN|23.32
20190201|04316D102|AITX|1773474|ARTIFICIAL INTELLIGENCE TECHNO|.
20190201|04335A105|ARVN|617|ARVINAS INC COM|17.41
20190201|043400100|AHKSY|2283|ASAHI KASEI CORPORATION ADR|21.88
20190201|04341Y105|AKG|268|ASANKO GOLD INC COM STK (CDA) |0.80
20190201|043632108|ASCMA|4416|ASCENT CAPITAL GROUP, INC|0.52
20190201|04364G106|AOTVF|67846|ASCOT RESOURCES LTD (F)|0.84
20190201|044103109|AHT|193|ASHFORD HOSPITALITY TRUST INC |4.95
20190201|045055100|ASHTY|120|ASHTED GROUP PLC UNSPON ADR (U|102.74
20190201|04520L106|AACEY|1|ASIA CEMENT (CHINA) HOLDINGS C|15.50
20190201|04521N101|ASCCY|1665|ASICS CORPORATION AMERICAN DEP|14.98
20190201|04522R101|ASLN|2239|ASLAN PHARMACEUTICALS LTD ADS |3.40
20190201|04523Y105|ASPN|26|ASPEN AEROGELS, INC|2.72
20190201|04530L203|ASPU|430|ASPEN GROUP INC|4.65
20190201|045327103|AZPN|51|ASPEN TECHNOLOGY INC|96.63
20190201|045387107|ASAZY|4887|Assa Abloy AB Unsponsored ADR |9.28
20190201|045396108|ASMB|39|ASSEMBLY BIOSCIENCES INC COM|22.78
20190201|04545K109|ARZGY|327|Assicurazioni Generali Spa Ord|8.79
20190201|045519402|ASBFY|292|ASSOCIATED BRITISH FD PLC ADR |31.59
20190201|04638F108|ALOT|62|ASTRONOVA INC COM|19.98
20190201|04649U102|ASUR|5216|ASURE SOFTWARE, INC COM|5.31
20190201|046513107|ATRA|1367|ATARA BIOTHERAPEUTICS INC COMM|38.00
20190201|046789400|ACLLF|190|ATCO LTD CL-I NON VTG|31.43
20190201|04789U201|ATLDF|45169|ATLANTA GOLD INC (CANADA)|0.03
20190201|048173108|ATASY|2502|Atlantia SPA Unsponsored ADR (|11.85
20190201|048269203|ACBI|363|ATLANTIC CAP BANCSHARES INC CO|18.08
20190201|04878Q863|AT|100|ATLANTIC PWR CORP ORD SHS (CDA|2.51
20190201|049164205|AAWW|281|ATLAS AIR WORLDWIDE HLDGS NEW |53.22
20190201|049249402|ACMDY|200|ATLAS CONSOLIDATED MINING & DE|1.09
20190201|049255706|ATLKY|534|ATLAS COPCO AB SP ADR-NEW(RP-A|26.21
20190201|049560105|ATO|3512|ATMOS ENERGY CORP|97.63
20190201|04962A105|AEXAY|899|Atos Origin SA Unsponsored ADR|18.27
20190201|04965D106|ATVDY|375|ATRESMEDIA CORPORACION DE|4.89
20190201|049836109|ATIS|1540|ATTIS INDS INC COM|0.32
20190201|049836117|ATISW|225|ATTIS INDS INC|0.08
20190201|050473107|AUBN|47|AUBURN NATL BANCORP INC|32.56
20190201|05070R104|BOLD|1|AUDENTES THERAPEUTICS INC COM |24.80
20190201|05072T108|ADPXY|1792|AUDIO PIXELS HOLDINGS LTD SPON|16.58
20190201|050734201|AEYE|400|AUDIOEYE INC|9.86
20190201|05154M203|ARSN|1600|AUREUS INC COM NEW|0.03
20190201|05156V102|AUPH|11684|AURINIA PHARMACEUTICALS INC OR|6.30
20190201|05156X108|ACB|833827|AURORA CANNABIS INC COM (CANAD|7.09
20190201|052528304|ANZBY|9108|AUSTRALIA & NW ZEAL ADS(RP5 SH|18.18
20190201|052769106|ADSK|557|AUTODESK INC (DE)|147.20
20190201|05278C107|ATHM|1718|AUTOHOME INC ADR REPST CL A (C|72.38
20190201|05280R100|AUTL|5930|AUTOLUS THERAPEUTICS PLC SPONS|26.41
20190201|052800109|ALV|7500|AUTOLIV INC|79.85
20190201|053015103|ADP|1812|AUTOMATIC DATA PROCESSING|139.84
20190201|05335P109|CBWTF|2086|AUXLY CANNABIS GROUP (CANADA) |0.72
20190201|05338G106|AVLR|5167|AVALARA INC COM|39.87
20190201|05344R104|AVCO|6987|AVALON GLOBOCARE CORP COM|5.43
20190201|05350V106|AVNS|292|AVANOS MEDICAL INC COM|45.55
20190201|05366Y201|AVNW|195|AVIAT NETWORKS INC COM NEW|13.45
20190201|05379B107|AVA|302|AVISTA CORP|41.85
20190201|053792107|AVMXY|1138|AVITA MEDICAL LTD. SPONSORED A|1.88
20190201|05382A104|AVVIY|15956|AVIVA PLC ADR REP 2 ORD SHS (G|10.99
20190201|05453B304|AVRN|22391|AVRA INC COM PAR|.
20190201|05463V100|AXIM|2377|AXIM BIOTECHNOLOGIES, INC COMM|0.98
20190201|05464T104|AXSM|13|AXSOME THERAPEUTICS INC COM ST|8.39
20190201|05465C100|AX|118353|AXOS FINL INC|30.36
20190201|05465L100|AXNVF|3093|AXION VENTURES INC (CANADA)|0.85
20190201|05465P101|AXNX|92|AXONICS MODULATION TECHNOLOGIE|14.60
20190201|05477Q105|AZIHY|265|AZIMUT HLDNG SPA UNSPONSORED A|26.17
20190201|054781109|BOZTY|26282|BOOZT AB ADR (SWE)|6.04
20190201|054937107|BBT|118|BB&T CORPORATION|48.80
20190201|054937602|BBTPRF|1402|BB&T CORPORATION DEPOSITARY SH|24.16
20190201|054937800|BBTPRG|610|BB&T CORP DEP SHS REPSTG 1/100|24.08
20190201|05508R106|BGS|25563|B&G FOODS INC COM STK (DE)|26.66
20190201|05523R107|BAESY|23390|BAE SYS PLC SPONS ADR|27.38
20190201|055262505|BASFY|20185|BASF SE COMMON STOCK|18.39
20190201|05537Y304|BDOUY|5975|BDO UNIBANK INC SPON ADR (PHL)|26.51
20190201|05539S206|BANFP|30|BFC CAP TR II CUMULATIVE TR PF|26.75
20190201|05541J103|BBSEY|2179|BB SEGURIDADE PARTICIPACOES SA|8.50
20190201|05544A109|BGSF|601|BG STAFFING INC COMMON STOCK|25.77
20190201|05550J101|BJ|100|BJS WHSL CLUB HLDGS INC COM|26.31
20190201|05561Q201|BOKF|200|BOK FINL CORP|83.11
20190201|055630107|BPT|2920|BP PRUDHOE BAY ROYALTY TR|24.20
20190201|05575C206|BRKK|6298|BRK INC|.
20190201|05577E101|BT|27173|BT GROUP PLC ADS ( 10 ORD SHS)|15.26
20190201|05580M207|RILYL|774|B RILEY FINANCIAL INC 7.5% SR |25.28
20190201|05580M603|RILYI|200|B RILEY FINL INC SR NOTE DUE 2|24.72
20190201|05590Y100|BMRRY|838|B&M EUROPEAN VALUE RETAIL SA A|17.12
20190201|055936108|BNCC|41|BNCCORP INC|25.25
20190201|05684B107|BCSF|3148|BAIN CAP SPECIALTY FIN INC COM|19.75
20190201|05845R306|BAFYY|669|BALFOUR BEATTY PLC SPONSORED A|7.41
20190201|058586108|BLDP|68791|BALLARD POWER SYS INC|3.49
20190201|05946K101|BBVA|126322|BANCO BILBAO VIZ ARGENTARA ADS|5.97
20190201|059520106|BCH|1354|BANCO DE CHILE ADS (REP 200 SH|31.76
20190201|059578104|BDORY|7886|BANCO DO BRASIL S A SPON ADR|14.12
20190201|05969B103|BSMX|872|BANCO SANTANDER MEX SA INSTITU|7.45
20190201|05971K406|SANPRB|400|BANCO SANTANDER S A GTD PFD SE|19.24
20190201|059890103|BXNG|2011|BANG HLDGS CORP|0.45
20190201|060505583|BMLPRL|392|BK OF AMERICA DEP SHS RPSTG|21.06
20190201|060505625|BMLPRH|505|BK OF AMERICA DEP SHS RSPTG 1/|19.29
20190201|060608106|BKAYY|114|BANK AYUDHYA PUB LTD CO ADR (T|24.79
20190201|06211J100|BFC|1581|BANK FIRST NATL CORP NEW COM S|48.62
20190201|062113105|BFTL|11|BANK FINCASTLE VA COMMON|2.40
20190201|06279J109|BKRIY|45996|BANK IRELAND GROUP PLC ADR (IR|6.11
20190201|063425102|BMRC|193|BANK MARIN (BANCORP|41.94
20190201|063671101|BMO|15002|BANK OF MONTREAL|73.19
20190201|063679104|BMLP|85|BANK MONTREAL QUE DORSEY WRIGH|46.77
20190201|063679849|FNGZ|4883|BK MONTREAL QUE MICROSECTORS F|50.19
20190201|063679856|FNGO|1086|BK MONTREAL QUE MICROSECTORS F|38.85
20190201|063679864|FNGD|7745|MICROSECTORS FANG+ INDEX -3X I|25.79
20190201|063679872|FNGU|9068|MICROSECTORS FANG+ INDEX 3X LE|38.38
20190201|064058100|BK|639|BANK OF NEW YORK MELLON CORP|52.32
20190201|064149107|BNS|266|BANK OF NOVA SCOTIA (F)|56.94
20190201|06417N103|OZK|1005|BANK OZK|30.34
20190201|06426M104|BACHY|2|Bank of China Ltd Beijing Unsp|11.58
20190201|064525108|BKQNY|32|Bank of Queensland Ltd Unspons|14.75
20190201|065066102|BKSC|128|BANK OF SOUTH CAROLINA CORP|18.56
20190201|06652N107|BSVN|291|BANK7 CORP COM|15.59
20190201|06684L103|BZUN|15825|BAOZUN INC SPONSORED ADR (CYM)|35.80
20190201|066849100|BHB|51|BAR HARBOR BANKSHARES|23.93
20190201|06738C794|GSP|203|BARCLAYS BANK PLC IPATH EXCH T|14.33
20190201|06738E204|BCS|1310|BARCLAYS PLC ADS =4 ORDINARY U|8.36
20190201|06739F101|JJCTF|18|BARCLAYS BK PLC IPATH BLOOMBER|30.31
20190201|06739F119|JJNTF|200|BARCLAYS BK PLC IPATH BLOOMBER|14.58
20190201|06740L451|DTYS|3906|BARCLAYS BK PLC IPATH US 10 YR|18.64
20190201|06740L477|STPP|250|BARCLAYS BK PLC IPATH BARCLAYS|29.50
20190201|06742C723|ATMP|3302|BARCLAYS BK PLC BARCLAYS ETN+ |19.88
20190201|06742W430|WIL|165|BARCLAYS WOMEN IN LEADERSHIP E|65.30
20190201|06745R693|OIL|334|BARCLAYS BK PLC IPATH SER B S&|55.59
20190201|06745T368|GAZ|27|BARCLAYS BK PLC IPATH SER B BE|40.45
20190201|06746P498|COW|239|BARCLAYS BK PLC IPATH SER B BL|48.19
20190201|06746P563|JO|470|BARCLAYS BK PLC IPATH SER B BL|39.14
20190201|06746P613|VXZB|362|BARCLAYS BK PLC IPTAH SER B S&|19.57
20190201|06746P621|VXXB|33589|BARCLAYS BK PLC IPATH SER B S&|35.43
20190201|06746Q256|FFEU|17376|BARCLAYS BK PLC ETN PLUS FI EN|81.09
20190201|067532101|BRFH|38569|BARFRESH FOOD GROUP INC. COMMO|0.68
20190201|067594309|BCCI|367927|BARISTAS COFFEE CO INC COM NEW|0.07
20190201|067680207|BRRAY|16975|BARLOWORLD LTD ADR|8.96
20190201|067774109|BKS|41|BARNES & NOBLE INC|6.03
20190201|067901108|GOLD|21645|BARRICK GOLD CORP|13.39
20190201|070203104|BSET|142|BASSETT FURNITURE IND INC|19.07
20190201|071813109|BAX|3833|BAXTER INTL INC;COM USD1|72.49
20190201|072730302|BAYRY|879|BAYER AG SPONS ADR|19.06
20190201|072743305|BMWYY|281|BAYERISCHE MOTOREN WERKE A G|28.13
20190201|073148207|BYSDD|1|BAYSIDE CORP COM NEW|0.50
20190201|07317Q105|BTE|6010|BAYTEX ENERGY CORP (CDA)|1.68
20190201|073685109|BECN|468|BEACON ROOFING SUPPLY, INC.|36.33
20190201|07380N104|BCEKF|5400|BEAR CREEK MINING CORPORATION |1.15
20190201|075896100|BBBY|284017|BED BATH & BEYOND INC|15.09
20190201|07725L102|BGNE|205|BEIGENE LTD SPONSORED ADR (CYM|129.48
20190201|07725U102|BJCHY|39|Beijing Capital International |4.77
20190201|077454205|BDCPRB|432|BELDEN INC NEW DEP SHS REPSTG |73.27
20190201|077561108|BLEVF|2500|BELEAVE INC COM (CAN)|0.10
20190201|078771102|BLPH|1351|BELLEROPHON THERAPEUTICS INC C|0.71
20190201|08149J103|BFFI|128|BEN FRANKLIN FINL INC MD COM|8.05
20190201|08171T102|BNCL|331|BENEFICIAL BANCORP INC COM STK|15.59
20190201|08425P104|BKGFY|168|Berkeley Group Holdings Plc Un|50.70
20190201|084423409|WRBPRB|7473|BERKLEY W.R. CORP 5.625 SUB DE|26.88
20190201|084423508|WRBPRC|200|BERKLEY W R CORP SUB DEB|26.35
20190201|084423607|WRBPRD|1085|BERKLEY W R CORP SUB DEB (DE) |25.46
20190201|084670108|BRKA|5|BERKSHIRE HATHWY INC(HLDG CO)A|311500.00
20190201|084670702|BRKB|285|BERKSHIRE HATHWY INC(HLDG CO)B|205.54
20190201|084680107|BHLB|892|BERKSHIRE HILLS BANCORP INC|27.25
20190201|084752104|BLJZY|200|BERLI JUCKER PUB CO LTD UNSPON|16.49
20190201|08579X101|BRY|2819|BERRY PETE CORP COM|11.79
20190201|08634Q109|BSPK|13016|BESPOKE EXTRACTS INC|0.06
20190201|08653C106|BSTI|2831|BEST INC SPONSORED ADS (CYM)|4.66
20190201|088606108|BHP|38834|BHP GROUP LIMITED ADS ( 2 ORD |51.19
20190201|08861Q103|BZQIY|134|Bezeq The Israeli Telecommunic|3.92
20190201|088736103|BICEY|82|BIC SA Unsponsored ADR (France|49.56
20190201|08947P103|BRBMF|1953|BIG ROCK BREWERY INC. ORDINARY|4.56
20190201|089796106|BGFT|16957200|BIGFOOT PROJ INVTS INC|.
20190201|090040106|BILI|1670|BILIBILI INC ADS REPSTG SHS CL|18.41
20190201|09057N300|BPTH|1615|BIO-PATH HLDGS INC COM PAR $0.|2.13
20190201|09060C309|BKYI|2887|BIO-KEY INTL INC|1.56
20190201|09061G101|BMRN|19317|BIOMARIN PHARMACEUTICAL INC|98.17
20190201|09061H307|BMRA|56|BIOMERICA INC|2.40
20190201|09062Q108|BMGP|114058|Biomagnetics Diagnostics Corpo|.
20190201|09062W204|BLFS|154|BIOLIFE SOLUTIONS INC COM STK |14.67
20190201|09065A100|BLGO|64805|BioLargo, Inc. Common Stock|0.22
20190201|090655408|BRTX|2612|BIORESTORATIVE THERAPIES INC|0.68
20190201|09066L105|BTX|243877|BIOTIME INC|1.41
20190201|09070K200|BSRC|39906|BIOSOLAR INC COM STK(NV)|0.03
20190201|09070W105|BSHF|18985|Bioshaft Water Technology, Inc|.
20190201|09071M106|BLRX|271|BIOLINERX LTD SPONSORED ADR (I|0.66
20190201|09072Q106|BIOAQ|14181|BIOAMBER INC, COM STK|0.01
20190201|09072V402|BIOC|350227|BIOCEPT INC|1.97
20190201|09072X101|BPMX|21779|BIOPHARMX CORP COM (NV)|0.10
20190201|09073M104|TECH|488|BIO-TECHNE CORP COM|174.46
20190201|09073N201|BSGM|3688|BIOSIG TECHNOLOGIES INC COM NE|4.25
20190201|09073Q105|BVXV|92|BIONDVAX PHARMACEUTICALS LTD. |5.00
20190201|09073X100|ONOV|22690|BIONOVELUS INC|0.05
20190201|09074H104|BTCY|500|BIOTRICITY INC COM (NV)|1.28
20190201|09075M102|BIOIF|20384|BIOME GROW INC (CANADA)|0.59
20190201|09075P105|BTAI|965|BIOXCEL THERAPEUTICS INC COM (|5.36
20190201|090911207|BIOL|2355|BIOLASE INC COM STK NEW|1.82
20190201|091727107|BITA|377|BITAUTO HOLDINGS LTD SPONSORED|19.42
20190201|091844100|BLGI|49690|BLACK CACTUS GLOBAL INC.|.
20190201|091941104|BGT|100|BLACKROCK FLOATING RATE INCOME|12.18
20190201|092113109|BKH|644|BLACK HILLS CORPORATIONS|67.89
20190201|09216T107|BRAC|1166|BLACK RIDGE ACQUISITION CORP C|10.11
20190201|09216T123|BRACR|805|BLACK RIDGE ACQUISITION CORP|0.32
20190201|09228F103|BB|16520|BLACKBERRY LTD COM STK (CDA)|8.07
20190201|09237E204|BHWB|71|BLACKHAWK BANCORP INC (WISCONS|26.45
20190201|09239B109|BL|7|BLACKLINE INC COM|47.58
20190201|09247F100|BKT|200|BLACKROCK INCOME TRUST INC|5.83
20190201|092479104|BYM|56|BLACKROCK MUNI INC QUAL TR COM|13.14
20190201|09248F109|BFK|200|BLACKROCK MUNICIPAL INCOME TRU|12.88
20190201|09248X100|BBN|280|BLACKROCK TAXABLE MUNI BD TR C|21.73
20190201|09249E101|BHK|30|BLACKROCK CORE BOND TRUST|12.97
20190201|09249H104|BBK|121|BLACKROCK MUNICIPAL BOND TR|14.17
20190201|09249P106|BQH|139|BLACKROCK NEW YORK MUNI BD TR |13.30
20190201|09250U101|BGR|425|BLACKROCK ENERGY AND RESOURCES|11.89
20190201|09250W107|BME|1563|BLACKROCK HEALTH SCIENCES TRUS|39.67
20190201|092501105|BOE|684|BLACKROCK ENHANCED GLOBAL DIVI|10.36
20190201|09251A104|BDJ|51|BLACKROCK ENHANCED EQUITY DIVI|8.48
20190201|09253T101|MVT|900|BLACKROCK MUNIVEST FUND II|14.38
20190201|09253U108|BX|24700|THE BLACKSTONE GROUP L.P. COM |33.70
20190201|09253X102|MUI|267|BLACK ROCK MUNI INTERMEDIATE D|13.14
