SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20200309|204166102|CVLT|11|COMMVAULT SYSTEMS, INC. COM|41.17
20200309|204280309|CODYY|678|Compagnie de Saint Gobain Unsp|7.08
20200309|204319107|CFRUY|134715|Compagnie Financiere Richemont|6.69
20200309|20440T300|CBD|7650|COMPANHIA BRASILEIRA DE DISTRI|15.06
20200309|204409601|CIG|7026700|CEMIG-CO ENERGETICA NV PF NEW |2.95
20200309|20441A102|SBS|39749|COMPANHIA DE SANEAMENTO BASC D|12.26
20200309|204429104|CCU|238|COMPANIA CERVECER UNIDAS S.A. |15.38
20200309|20451N101|CMP|153|COMPASS MINERALS INTERNATIONAL|53.68
20200309|20451Q203|CODIPRA|167|COMPASS DIVERSIFIED HLDGS|23.50
20200309|204620207|CHCR|4567|COMPREHENSIVE CARE CORP|0.37
20200309|20481P100|CMPUY|18|COMPUGROUP MEDICAL SE AMERICAN|56.94
20200309|204914402|CMPD|6470|COMPUMED INC|0.26
20200309|20557R105|CMSQY|137286|COMPUTERSHARE LTD|8.50
20200309|20564W105|SCOR|1998|COMSCORE, INC (DELAWARE)|2.83
20200309|205768302|CRK|39797|COMSTOCK RESOURCES INC (NV)|5.04
20200309|205887102|CAG|370|CONAGRA BRANDS INC|28.25
20200309|20600T108|CNAT|8696|CONATUS PHARMACEUTICALS INC CO|0.39
20200309|20605P101|CXO|262|CONCHO RESOURCES, INC|58.00
20200309|206277105|CCM|1693|CONCORD MED SVCS HLDGS LTD ADR|2.39
20200309|20717E101|CFMS|8034|CONFORMIS INC COM STK|0.79
20200309|207410101|CNMD|4|CONMED CORPORATION|93.97
20200309|207597709|CNLPL|54|CONN LT & PWR $3.24 PFD G|61.01
20200309|208242107|CONN|4195|CONNS INC|6.92
20200309|20825C104|COP|541|CONOCOPHILLIPS;COM USD0.01|45.33
20200309|20854L108|CEIX|1069|CONSOL ENERGY INC NEW COM (DE)|6.31
20200309|20855T100|CCR|36350|CONSOL COAL RES LP COM UNIT (D|7.90
20200309|21036P108|STZ|268|CONSTELLATION BRANDS CL-A|179.07
20200309|21075N204|MCF|286|CONTANGO OIL AND GAS CO|3.05
20200309|210751103|TCS|4489|CONTAINER STORE GROUP INC COM |3.07
20200309|210771200|CTTAY|14391|CONTINENTAL AG SPONS ADR|9.75
20200309|211615307|CUO|606|CONTINENTAL MATERIALS CORP(NEW|9.55
20200309|212015101|CLR|40000|CONTINENTAL RESOURCES, INC|14.85
20200309|212326300|CFRX|510|CONTRAFECT CORP COM NEW (DE)|9.13
20200309|21240E105|VLRS|56422|CONTROLADORA VUELA COMPANIA DE|8.75
20200309|21255M109|CVLB|16761|CONVERSION LABS INC COM (DE)|0.13
20200309|212896203|CPAAU|1000|CONYERS PK II ACQUIST CORP UNI|11.26
20200309|21640C105|AWSM|6993|COOL HLDGS INC COM STK (MD)|0.04
20200309|216831107|CTB|5|COOPER TIRE & RUBBER CO|24.86
20200309|217204106|CPRT|3131|COPART INC (DE)|80.19
20200309|217621101|CPPKF|100|COPPERBANK RES CORP COM (CDA) |0.04
20200309|218352102|CORT|29|CORCEPT THERAPEUTICS INCORPORA|11.56
20200309|21864T107|LVRLF|617|CORDOVACANN CORP (CANADA)|0.15
20200309|218681104|CORE|101|CORE MARK HLDG INC|27.07
20200309|21871R102|CORX|1100|CORE LITHIUM CORP|0.15
20200309|21924B302|CLM|6526|CORNERSTONE STRATEGIC VALUE FU|10.14
20200309|21925Y103|CSOD|415|CORNERSTONE ONDEMAND INC COM S|37.21
20200309|219350105|GLW|2830|CORNING INCORPORATED|24.88
20200309|219632106|CGLO|40|CORO GLOBAL INC|8.00
20200309|22052L104|CTVA|40|CORTEVA INC COM|25.30
20200309|22053A107|CRTX|135|CORTEXYME INC COM (DE)|40.81
20200309|220587109|CLDB|7|CORTLAND BANCORP-CORTLAND OH- |20.70
20200309|22080R206|KTH|46|STRUC PROD 8.0% CORTS PECO III|33.98
20200309|221013105|CORVF|3005|CORVUS GOLD INC ORD SHS (CANAD|1.43
20200309|221015100|CRVS|4110|CORVUS PHARMACEUTICALS INC|3.15
20200309|22112B104|CSPKY|23|COSCO SHIPPING PORTS LIMITED A|8.35
20200309|221413206|COSM|149|COSMOS HLDGS INC COM NEW|2.32
20200309|22160K105|COST|2105|COSTCO WHOLESALE CORP-NEW|311.34
20200309|222070203|COTY|2789|COTY INC CLASS A COM STK|8.60
20200309|22228P302|CPAH|30017|COUNTERPATH CORPORATION|2.83
20200309|22282E102|CVA|93264|COVANTA HOLDING CORPORATION|13.51
20200309|22304D207|COVTY|9503|COVESTRO AG (GERMANY, FR)|18.74
20200309|223622804|COWNL|628|COWEN INC. 7.75% SENIOR NOTES |26.10
20200309|224122101|BREW|38642|CRAFT BREW ALLIANCE, INC COM S|15.63
20200309|224399105|CR|12|CRANE CO|65.02
20200309|225310101|CACC|10|CREDIT ACCEPTANCE CORP (MICH) |422.34
20200309|225313105|CRARY|5163|Credit Agricole SA Unsponsored|5.19
20200309|22539T183|UGAZ|14406|CREDIT SUISSE AG NASS BRH VELO|32.32
20200309|22539T290|AMJL|1304|CREDIT SUISSE AG NASSAU BRH X |5.18
20200309|22542D258|TVIX|71194|CREDIT SUISSE AG NASS BR VLC S|169.90
20200309|22542D266|VIIX|32250|CREDIT SUISSE AG NASS BR VL SH|63.11
20200309|22542D282|DGAZ|5059|CREDIT SUISSE AG NASSAU BRH VE|323.37
20200309|22542D290|USLV|230|VELOCITYSHARES EXCHANGE TRADED|78.46
20200309|22542D316|UGLD|373|VELOCITYSHARES EXHCNAGE TRADED|182.54
20200309|22542D654|DSLV|475|VELOCITYSHS 3X INVERSE SILVER |16.71
20200309|22542D670|DGLD|2846|VELOCITYSHS 3X INVERSE GOLD ET|20.88
20200309|22542D829|ZIV|45196|CREDIT SUISSE NASSAU BRH VS IN|55.00
20200309|22544F103|DHY|9654|CREDIT SUISSE HGH YLD BD FD|2.31
20200309|22576C101|CPG|158137|CRESCENT POINT ENERGY CORPORAT|2.18
20200309|226344208|CEQP|2590|CRESTWOOD EQUITY PARTNERS LP U|16.61
20200309|226406106|CRESY|6783|CRESUD S.A. C I F Y A SP ADR|4.87
20200309|226533107|CWEGF|37249|CREW ENERGY INC (CANADA)|0.22
20200309|226552107|CXDO|169|CREXENDO INC|4.70
20200309|22663K107|CRNX|1546|CRINETICS PHARMACEUTICALS INC |19.59
20200309|227046109|CROX|192|CROCS INC|24.23
20200309|227047305|COIHY|139|CRODA INTL PLC ADR APRIL 2019 |28.97
20200309|22717L101|CRON|472340|CRONOS GROUP INC (CANADA)|5.81
20200309|22766M109|CFB|15828|CROSSFIRST BANKSHARES INC|12.00
20200309|22822V101|CCI|474|CROWN CASTLE INTL CORP (REIT) |160.82
20200309|228903100|CRY|670|CRYOLIFE INC.|25.12
20200309|229050307|CYRX|22806|CRYOPORT INC|18.21
20200309|229669106|CUB|167|CUBIC CORP|52.73
20200309|22978P106|CUE|800|CUE BIOPHARMA INC COM|20.52
20200309|229899109|CFR|5|CULLEN/FROST BANKERS INC|68.82
20200309|231021106|CMI|2345|CUMMINS INC|148.60
20200309|23126M102|CURLF|900|CURALEAF HLDGS INC (CANADA)|4.90
20200309|23127M101|CBDX|211|CURATIVE BIOSCIENCES INC|0.28
20200309|23131L107|CURO|287|CURO GROUP HLDGS CORP COM STK |8.26
20200309|231631201|SRV|2726|CUSHING MLP & INFRASTRUCTURE T|8.27
20200309|231647108|SZC|407|CUSHING RENAISSANCE FD COM|10.66
20200309|23204G506|CUBIPRD|816|CUSTOMERS BANCORP INC PERP PFD|25.69
20200309|23204G803|CUBB|1644|CUSTOMERS BANCORP INC SUB NT 5|25.06
20200309|23255M105|CYCN|31865|CYCLERION THERAPEUTICS INC COM|3.67
20200309|23258P105|CTEK|1129|CYNERGISTEK INC CMN STK (DE)|2.81
20200309|232806109|CY|57891|CYPRESS SEMICONDUCTOR CORP|16.37
20200309|23282W605|CYTK|1|CYTOKINETICS INC COM STK NEW (|14.40
20200309|23283M101|CYDY|314154|CYTODYN, INC.|1.10
20200309|23283X206|CTSO|13303|CYTOSORBENTS CORP COM STK (NV)|6.01
20200309|23284F105|CTMX|1|CYTOMX THERAPEUTICS INC. COM|7.00
20200309|23304Y100|DBSDY|383|DBS GROUP HOLDINGS LTD SP ADR |66.30
20200309|23305L206|DZSI|56|DASAN ZHONE SOLUTIONS INC COM |5.90
20200309|233051101|DBEM|401|XTRACKERS MSCI EMERGING MARKET|21.91
20200309|233051150|USSG|49|DBX ETF TR XTRACKERS MSCI USA |27.45
20200309|233051192|ACSG|1222|DBX ETF TR XTRACKERS MSCI ACWI|25.40
20200309|233051200|DBEF|18|XTRACKERS MSCI EAFE HEDGED EQU|29.98
20200309|233051226|EMSG|5991|DBX ETF TR XTRACKERS MSCI EMER|24.82
20200309|233051259|HYUP|293|DBX ETF TR X-TRACKERS HIGH BET|46.81
20200309|233051481|DEUS|190|XTRACKERS RUSSELL 1000 COMPREH|32.57
20200309|233051507|DBJP|294|XTRACKERS MSCI JAPAN HEDGED EQ|36.60
20200309|233051515|DEEF|6155|XTRACKERS FTSE DEVELOPED EX US|26.01
20200309|233051531|PACA|2|DBX ETF TR X TRACKERS MSCI|21.31
20200309|233051630|HDEF|70420|XTRACKERS MSCI EAFE HIGH DIV Y|21.91
20200309|233051697|DBEZ|329|XTRACKERS MSCI EUROZONE HEDGED|29.33
20200309|233051705|RVNU|326|XTRACKERS MUNICIPAL INFRASTRUC|29.16
20200309|233051747|HYIH|109|XTRACKERS HIGH YIELD CORP BD -|20.54
20200309|233051846|HAUZ|14746|DBX ETF TR XTRACKERS INTERNATI|27.79
20200309|233051879|ASHR|236072|XTRACKERS HARVEST CSI 300 CHIN|29.49
20200309|23306J101|DBVT|6986|DBV TECHNOLOGIES S.A. AMERICAN|8.66
20200309|23311P100|DCP|130650|DCP MIDSTREAM, LP COM UTS REPR|12.22
20200309|23325P104|DNP|1714|DNP SELECT INCOME FUND, INC.|12.18
20200309|23330S101|MRSKY|532|DMG MORI CO LTD AMERICAN DEPOS|15.00
20200309|23331A109|DHI|1905|DR HORTON INC|54.80
20200309|23332B106|DSPG|770|DSP GROUP INC|13.96
20200309|233368109|KTF|5674|DWS MUNICIPAL INCOME TR NEW CO|11.95
20200309|23340C203|DSGT|12952|DSG GLOBAL INC COM NEW (NV)|0.57
20200309|23340X108|DLNDY|1293|D&L INDS INC ADR (PHL)|3.31
20200309|23342Q101|KSM|1820|DWS STRATEGIC MUNICIPAL INCOME|12.33
20200309|23342U102|DLTI|368|DLT RESOLUTION INC|1.76
20200309|23355L106|DXC|100|DXC TECHNOLOGY COMPANY COM|19.03
20200309|233802107|DFKCY|555|DAIFUKU CO LTD ADR (JPN)|14.81
20200309|233806306|DNPLY|101|DAI NIPPON PRINTING LTD JAPAN |11.42
20200309|23381B106|DKILY|12577|DAIKIN INDS LTD UNSPONSORED AD|13.08
20200309|233825207|DMLRY|119588|DAIMLER AG UNSPONSORED ADR(GER|9.81
20200309|233859404|DFIHY|15125|DAIRY FARM INTL HLDGS LTD UNSP|23.40
20200309|23405X209|DIFTY|189|DAITO TRUST CONSTRUCTION CO LT|24.34
20200309|235496403|DFCO|12023|Dalrada Financial Corporation |0.04
20200309|23585T101|DNKLY|106093|DANAKALI LTD|0.37
20200309|235851102|DHR|29|DANAHER CORP|148.43
20200309|235851300|DHRPRA|8757|DANAHER CORPMANDATORY CONV PFD|1133.83
20200309|237245105|DPLS|115131|DARKPULSE INC|.
20200309|237266101|DAR|2|DARLING INGREDIENTS INC COMMON|24.98
20200309|23753F115|DSKEW|1368|DASEKE INC WT EXP 03/31/2022|0.11
20200309|237545108|DASTY|44|DASSAULT SYSTEMES SA ADR|158.08
20200309|23803V102|DLEXY|586|DATALEX PLC ADS|1.50
20200309|23804L103|DDOG|5900|DATADOG INC CL A|43.62
20200309|238116206|DTSS|541|DATASEA INC COM NEW|2.35
20200309|238134209|DTRK|139|DATATRAK INTL INC COM STK (OH)|4.80
20200309|23908L207|DUSA|1210|DAVIS FUNDAMENTAL ETF TR|23.27
20200309|23908L306|DWLD|922|DAVIS FUNDAMENTAL ETF TR|22.79
20200309|23908L405|DINT|5774|DAVIS FUNDAMENTAL ETF TR|17.39
20200309|243443108|DECN|242814|DECISION DIAGNOSTICS CORP. COM|0.03
20200309|244199105|DE|2663|DEERE & CO|164.04
20200309|24464F204|DTII|6314|DEFENSE TECHNOLOGIES|0.28
20200309|245496112|TACOW|2644|DEL TACO RESTAURANTS INC|0.06
20200309|246101109|VCF|307|DELAWARE INVTS COLO MUN INCOME|15.43
20200309|24664R107|DGRLY|7458|DELEK GROUP LTD SPONSORED ADR |8.00
20200309|24665A103|DK|316|DELEK US HOLDINGS, INC. NEW CO|17.44
20200309|247078306|DMPI|7556|DELMAR PHARMACEUTICALS INC COM|0.52
20200309|247361702|DAL|42101|DELTA AIR LINES INC NEW (DE)|45.89
20200309|247916208|DNR|35014|DENBURY RESOURCES INC(HOLDING |0.58
20200309|24803B104|DMAN|302513|DEMAND BRANDS INC|.
20200309|248356107|DNN|64990|Denison Mines Corp Ordinary Sh|0.34
20200309|249034109|DNTUY|35|DENTSU GROUP INC. AMERICAN DEP|24.74
20200309|249906108|DSGX|147038|DESCARTES SYSTEMS GP INC.|39.71
20200309|25154H731|DGZ|33938|DEUTSCHE BK AG LONDON BRH DB G|11.98
20200309|25154H749|DGP|4582|DB BK AG LONDON BRH DB GOLD DO|36.11
20200309|25154K809|DTO|52|DB CRUDE OIL DOUBLE SHORT ETN |84.54
20200309|251542106|DBOEY|2516|Deutsche Boerse Ag Unsponsored|16.63
20200309|251561304|DLAKY|35126|DEUTSCHE LUFTHANSA AG ADR|12.96
20200309|251566105|DTEGY|2145|DEUTSCHE TELEKOM AG ADS (1ORD)|16.69
20200309|25179M103|DVN|750|DEVON ENERGY CORP (NEW)|13.37
20200309|252131107|DXCM|211|DEXCOM, INC|286.56
20200309|25243Q205|DEO|266|DIAGEO PLC(NEW)ADS (RP 4 ORD) |144.04
20200309|252442306|DGNOF|842|DIAGNOS INC COM NO PAR|0.18
20200309|25258L109|DEAC|34007|DIAMOND EAGLE ACQUISITION CORP|16.83
20200309|25258L117|DEACW|7526|DIAMOND EAGLE ACQUISITION CORP|5.95
20200309|25258L208|DEACU|216|DIAMOND EAGLE ACQUISITION CORP|19.07
20200309|25264R207|DHIL|24|DIAMOND HILL INVSTMT GR INC NE|120.05
20200309|25271C102|DO|362583|DIAMOND OFFSHORE DRILLING INC |2.06
20200309|25278X109|FANG|300|DIAMONDBACK ENERGY INC COM|48.56
20200309|253393102|DKS|1953|DICK'S SPORTING GOODS INC|34.98
20200309|253651103|DBD|16|DIEBOLD NIXDORF INC|5.62
20200309|25367R203|DPWW|6210|DIEGO PELLICER WORLDWIDE INC|0.01
20200309|25375L206|DTGI|4929|DIGERATI TECHNOLOGIES, INC. CO|0.02
20200309|25381B101|DMRC|6337|DIGIMARC CORP COM STK|20.13
20200309|253868103|DLR|72287|DIGITAL REALTY TRUST|128.24
20200309|253868822|DLRPRL|84|DIGITAL RLTY TR INC PFD SER L |25.47
20200309|253868848|DLRPRC|773|DIGITAL RLTY TR INC CUM RED PE|26.21
20200309|253868855|DLRPRJ|84|DIGITAL RLTY TR INC|25.65
20200309|254067101|DDS|25613|DILLARD'S INC|51.15
20200309|25432G208|DCOMP|1574|DIME CMNTY BANCSHARES INC NON |25.00
20200309|254423106|DIN|1947|DINE BRANDS GLOBAL, INC.(DE)|74.15
20200309|25459W102|TECL|1569|DIREXION DAILY TECHNOLOGY BULL|206.08
20200309|25459W417|RETL|157|DIREXION DAILY RETAIL BULL 3X |16.71
20200309|25459W540|TMF|1222|DIREXION DAILY 20+ YR TSY BULL|47.26
20200309|25459W557|TYO|16777|DIREXION DAILY 7-10 YR TSY BEA|8.52
20200309|25459W565|TYD|1671|DIREXION DAILY 7-10 YR TSY BUL|66.01
20200309|25459W755|DRN|985|DIREXION SHS ETF REAL ESTATE B|26.31
20200309|25459W771|YINN|2051|DIREXION SHS ETF TR|16.58
20200309|25459W847|TNA|122617|DIREXION DAILY SMALL CAP BULL |45.73
20200309|25459W888|ERX|125141|DIREXION DAILY ENERGY BULL 3X |5.69
20200309|25459Y132|DPST|2674|DIREXION SHS ETF TR DAILY REGI|20.92
20200309|25459Y165|SPUU|3679|DIREXION DAILY S&P 500 BULL 2X|55.94
20200309|25459Y207|QQQE|924|DIREXION NASDAQ-100 EQUAL WEIG|52.28
20200309|25459Y298|ZMLP|2586|DIREXION SHS ETF TR ZACKS MLP |8.66
20200309|25459Y405|TYBS|260|DIREXION DAILY 20+ YR TREASURY|14.43
20200309|25459Y413|JPNL|286|DIREXION DAILY JAPAN BULL 3X S|43.55
20200309|25459Y520|KORU|1517|DIREXION DAILY SOUTH KOREA BUL|17.38
20200309|25459Y678|TMV|117270|DIREXION DAILY 20+ YR TSY BEAR|6.09
20200309|25459Y702|LACK|513|DIREXION TR DAILY CONSUMER STA|15.29
20200309|25459Y769|KNOW|2|DIREXION ALL CAP INSIDER SENTI|33.57
20200309|25459Y801|WANT|598|DIREXION SHS ETF TR DAILY CONS|26.03
20200309|25459Y884|PASS|7835|DIREXION SHS ETF TR DAILY CONS|16.64
20200309|25460E117|MIDZ|2062|DIREXION SHS ETF TR DIREXION D|58.44
20200309|25460E125|TZA|23557|DIREXION SHS ETF TR DAILY SM C|50.69
20200309|25460E133|FAZ|3759|DIREXION DAILY FINANCIAL BEAR |37.07
20200309|25460E141|DRV|325|DIREXION SHS ETF REAL ESTATE B|26.37
20200309|25460E166|JNUG|15757|DIREXION SHS ETF TR DAILY JR G|62.97
20200309|25460E174|DRIP|1255|DIREXION DAILY S&P OIL & GAS E|276.35
20200309|25460E182|SOXS|92545|DIREXION SHS ETF TR DAILY SEMI|23.70
20200309|25460E307|COM|3312|DIREXION SHS ETF TR AUSPICE BR|22.18
20200309|25460E331|HIBS|28035|DIREXION SHS ETF TR DAILY S&P |33.20
20200309|25460E349|HIBL|9002|DIREXION SHS ETF TR DAILY S&P |15.55
20200309|25460E364|WEBL|12362|DIREXION SHS ETF TR DAILY DOW |24.55
20200309|25460E414|RWCD|801|DIREXION SHS ETF TR MSCI CYCLI|61.22
20200309|25460E455|RWVG|478|DIREXION SHS ETF TR RUSSELL 10|48.25
20200309|25460E489|MUTE|708|DIREXION SHS ETF TR DAILY COMM|14.54
20200309|25460E497|TAWK|1713|DIREXION SHS ETF TR DAILY COMM|31.00
20200309|25460E505|CWEB|140|DIREXION ETF TR DAILY CSI CHIN|27.84
20200309|25460E513|UBOT|18487|DIREXION DAILY ROBOTICS ARTIFI|9.10
20200309|25460E562|TECS|25688|DIREXION DAILY TECHNOLOGY BEAR|7.10
20200309|25460E646|PILL|508|DIREXION DAILY PHARMACEUTICAL |17.51
20200309|25460E661|DFEN|28225|DIREXION SHS ETF TR DAILY AERO|36.69
20200309|25460E679|TPOR|61886|DIREXION SHS ETF TR DAILY TRAN|14.84
20200309|25460E752|MEXX|1069|DIREXION SHS ETF TR DAILY MSCI|7.95
20200309|25460E802|WDRW|14336|DIREXION SHS ETF TR DAILY REGI|38.81
20200309|25460E828|RUSS|50|DIREXION SHS ETF TR DAILY RUSS|11.05
20200309|25460E877|JDST|676262|DIREXION SHS ETF DAILY JR GOLD|9.53
20200309|25460G104|GUSH|98669|DIREXION SHS ETF TR DAILY S&P |5.06
20200309|25460G203|FLYT|2676|DIREXION SHS ETF TR FLIGHT TO |53.91
20200309|25460G401|QMJ|275|DIREXION SHS ETF TR S&P 500 HI|45.39
20200309|254687106|DIS|114310|WALT DISNEY CO-DISNEY COMMON|115.27
20200309|25470F104|DISCA|5058|DISCOVERY INC SER A COM STK (D|25.44
20200309|25470F302|DISCK|500|DISCOVERY INC SER C COM STK (D|24.07
20200309|254709108|DFS|723|DISCOVER FINANCIAL SERVICES|62.58
20200309|25490H106|DRTT|2732|DIRTT ENVIRONMENTAL SOLUTIONS |1.57
20200309|25490K117|GASX|1367|DIREXION SHS ETF TR DAILY NAT |212.78
20200309|25490K133|DUST|2243036|DIREXION DAILY GOLD MINERS IND|4.89
20200309|25490K273|RUSL|3592|DIREXION SHS ETF TR DAILY RUSS|36.66
20200309|25490K281|EDC|7491|DIREXION DAILY EMERGING MARKET|61.81
20200309|25490K299|LBJ|500|DIREXION DAILY SHS ETF LATIN A|9.98
20200309|25490K315|BRZU|434638|DIREXION DAILY BRAZIL BULL 3X |14.58
20200309|25490K331|INDL|6726|DIREXION DAILY MSCI INDIA BULL|44.06
20200309|25490K869|CHAU|198|DIREXION SHS ETF TR DAILY CSI |23.68
20200309|25545P103|DXBRF|72105|DIXIE BRANDS INC|0.14
20200309|255893208|DMCHY|685|DMCI HOLDINGS INC. UNSPONSORED|1.08
20200309|25614T200|DSS|81750|DOCUMENT SEC SYS INC COM NEW (|0.19
20200309|256677105|DG|5|DOLLAR GEN CORP NEW COM STK (T|158.38
20200309|25686H100|DLPN|288|DOLPHIN ENTMT INC|0.61
20200309|25746U133|DCUE|412|DOMINION ENERGY INC CORP UNIT |109.07
20200309|257559203|UFS|100|DOMTAR CORP COM NEW (DE)|28.73
20200309|257738203|DNFGY|8|DONGFENG MOTOR GRP CO LTD UNSP|38.99
20200309|25787G100|DFIN|163|DONNELLEY FINL SOLUTIONS INC|7.91
20200309|25822C205|DIIBF|1000|DOREL INDS INC SUBORD VTG CL-B|2.26
20200309|25862D105|DLY|112631|DOUBLELINE YIELD OPPORTUNITIES|20.00
20200309|25960R105|PLOW|337|DOUGLAS DYNAMICS, INC COM STK |40.51
20200309|25985W105|DOYU|17327|DOUYU INTL HLDGS LTD SPONSORED|7.56
20200309|260003108|DOV|16|DOVER CORP|101.49
20200309|260557103|DOW|11254|DOW INC COM|38.97
20200309|26142Q106|DFLYF|52076|DRAGANFLY INC (CANADA)|0.64
20200309|26152H301|DRD|15535|DRDGOLD LTD AMERICAN DEPOSITAR|7.40
20200309|26251A108|DSDVY|38|DSV PANALPINA A/S AMERICAN DEP|51.00
20200309|264147109|DCO|100|DUCOMMUN INCORPORATED|41.78
20200309|26432K108|DUC|2835|DUFF & PHELPS UTIL CORP BD TR |9.49
20200309|26433F108|DSE|9066|DUFF & PHELPS SELECT MLP AND M|2.29
20200309|26441C501|DUKPRA|7011|DUKE ENERGY CORP NEW DEP SHS E|27.49
20200309|26443V101|DLTH|5916|DULUTH HLDGS INC COM STK CL B |6.58
20200309|265269209|DPMLF|395|DUNDEE PRECIOUS METALS INC|4.25
20200309|265504100|DNKN|1764|DUNKIN BRANDS GROUP INC COM|67.40
20200309|26614N102|DD|24541|DUPONT DE NEMOURS INC COM|40.50
20200309|268073103|DYNR|753|DYNARESOURCE INC|0.51
20200309|268157401|DYNT|6790|DYNATRONICS CORP|2.33
20200309|268158201|DVAX|1653|DYNAVAX TECHNOLOGIES CORP COM |4.22
20200309|26817Q803|DXPRB|336|DYNEX CAPITAL, INC. PREFERRED |25.10
20200309|26817Q878|DXPRC|3060|DYNEX CAP INC PFD SER C FIXED/|24.75
20200309|268469103|EVAHF|10|EGF THERAMED HEALTH CORP|0.48
20200309|26875P101|EOG|405|EOG RESOURCES,INC|55.30
20200309|26876F102|XNGSY|3222|ENN ENERGY HOLDINGS LTD UNSPON|43.91
20200309|268826104|EQLB|10500|EQ LABS INC COM STK (FL)|.
20200309|26884K309|ERFB|8175|ERF WIRELESS INC COM STK|0.01
20200309|26884L109|EQT|49937|EQT CORPORATION COM STK|6.39
20200309|26884U109|EPR|183|EPR PPTYS COM SH BEN INT (MD) |55.26
20200309|26884U307|EPRPRE|249|EPR PPTYS PFD CONV SER E 9.00%|34.94
20200309|26885B100|EQM|24100|EQM MIDSTREAM PARTNERS L PUNIT|14.49
20200309|26922A164|LSLT|30582|ETF SER SOLUTIONS SALT LOW TRU|27.57
20200309|26922A172|NUSI|2624|ETF SER SOLUTIONS NATIONWIDE R|24.28
20200309|26922A180|DIET|13|ETF SER SOLUTIONS DEFIANCE NEX|23.62
20200309|26922A198|PFLD|334|ETF SER SOLUTIONS AAM LOW DURA|24.55
20200309|26922A222|ACIO|16889|ETF SER SOLUTIONS APTUS COLLAR|24.38
20200309|26922A230|HOMZ|13825|ETF SER SOLUTIONS HOYA CAP HSG|27.18
20200309|26922A248|NETL|942|ETF SER SOLUTIONS NET LEASE CO|27.18
20200309|26922A289|FIVG|73425|ETF SER SOLUTIONS DEFIANCE NEX|24.14
20200309|26922A297|VEGN|5387|ETF SER SOLUTIONS US VEGAN CLI|25.56
20200309|26922A321|DSTL|15234|ETF SER SOLUTION DISTILLATE US|28.25
20200309|26922A347|DMDV|299|ETF SER SOL AAM S&P DEVELOPED |22.12
20200309|26922A354|GDMA|2102|ETF SER SOLUTIONS GADSEN DYNAM|26.35
20200309|26922A388|DRSK|6444|ETF SER SOLUTIONS APTUS DEFINE|29.13
20200309|26922A404|VIDI|33831|VIDENT INTL EQUITY FD|21.54
20200309|26922A420|QTUM|477|ETF SER SOLUTIONS DEFIANCE QUA|26.96
20200309|26922A446|OSCV|10419|OPUS SMALL CAP VALUE ETF|23.71
20200309|26922A495|VSL|223|ETF SER SOLUTIONS|27.28
20200309|26922A503|VUSE|99|ETF SER SOLUTIONS|28.47
20200309|26922A511|PPTY|9|ETF SER SOLUTIONS|31.20
20200309|26922A537|KNG|5389|ETF SER SOLUTIONS CBOE VEST S&|42.16
20200309|26922A586|EEMD|630|ETF SER SOLUTIONSAAM S&P EMERG|19.20
20200309|26922A628|MAGA|32679|ETF SER SOLUTIONS POINT BRIDGE|24.47
20200309|26922A693|BVAL|2277|ETF SER SOLUTIONS BRAND VALUE |15.69
20200309|26922A727|OCIO|10|ETF SER SOLUTIONS CLEARSHARES |26.77
20200309|26922A768|TCTL|3843|SER SOL PREMISE CAPITAL|29.76
20200309|26922A784|ADME|3039|ETF SER SOLUTIONS APTUS DRAWND|30.23
20200309|26922A842|JETS|498252|ETF SER SOLUTIONS U S GLOBAL J|21.93
20200309|26923G301|BBC|5448|BIOSHARES BIOTECHNOLOGY|35.14
20200309|26923G798|VPC|2512|ETFIS SER TR I VIRTUS PRIVATE |23.43
20200309|26923G806|UTES|233|VIRTUS REAVES UTILITIES ETF|41.80
20200309|26923H101|RISE|12|ETF MANAGERS GROUP COMMODITY|21.00
20200309|26924G409|IPAY|27374|ETFMG PRIME MOBILE PAYMENTS ET|46.81
20200309|26924G508|MJ|153|ETF MANAGERS TR ETFMG ALTERNAT|13.10
20200309|26924G706|GAMR|5900|ETF MANAGERS TR ETFMG VIDEO GA|45.12
20200309|26924G771|AWAY|12571|ETF MANAGERS TR ETFMG TRAVEL T|19.30
20200309|26924G870|ITEQ|654|ETF MANAGERS TR BLUESTAR ISRAE|41.17
20200309|26924G888|ETHO|743|ETF MANAGERS TR|39.44
20200309|26929N102|EVI|267|EVI INDS INC COM (DE)|22.07
20200309|26969P108|EXP|153|EAGLE MATERIALS INC|77.85
20200309|269808101|ECC|201|EAGLE PT CR CO LLC COM STK (DE|13.42
20200309|270311103|ETST|11000|EARTH SCIENCE TECH INC COM STK|0.06
20200309|27579R104|EWBC|28|EAST WEST BANCORP INC|36.86
20200309|277276101|EGP|265|EASTGROUP PROPERTIES INC|131.36
20200309|277432100|EMN|8|EASTMAN CHEMICAL CO|57.78
20200309|27826F101|CEV|828|EATON VANCE CALIF MUNI INC TST|13.71
20200309|27826S103|EVF|3731|EATON VANCE SR INCM TST SBI|6.17
20200309|27826U108|EVN|663|EATON VANCE MUNI INC TRUST SBI|13.35
20200309|27826W104|EVY|1526|EATON VANCE NY MUNI INC TST|13.94
