SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190301|019770106|ALLO|95269|ALLOGENE THERAPEUTICS INC|31.69
20190301|020002853|ALLPRF|1436|ALLSTATE CORP (THE) LEOPARDS D|26.30
20190301|02072L300|IMOM|42|ALPHA ARCHITECT INTL QUANTITAT|25.14
20190301|02079K305|GOOGL|951|ALPHABET INC CAP STK CL A|1126.55
20190301|020936100|ATUSF|380|ALTIUS MINERALS CORP|9.62
20190301|021090204|APELY|4737|ALPS ALPINE CO., LTD. AMERICAN|39.74
20190301|021244207|ALSMY|1494|Alstom Unsponsored ADR (France|4.25
20190301|02133L109|AMR|126315|ALTA MESA RES INC CL A (DE)|0.26
20190301|02136K108|ARSEF|33950|ALTAI RESOURCES INC (F)|0.09
20190301|021369103|ALTR|217|ALTAIR ENGR INC CL A COM|35.46
20190301|02208R106|AIMC|4672|ALTRA INDUSTRIAL MOTION CORP C|31.81
20190301|02209S103|MO|23022|ALTRIA GROUP,INC.|52.41
20190301|022276109|ACH|180|ALUIMINUM CORP OF CHINA ADR (2|10.23
20190301|02255Q100|ALVOF|46326|ALVOPETRO ENERGY LTD COMMON SH|0.33
20190301|02263T104|AMADY|251|AMADEUS IT GROUP SA ADS UNSPON|75.23
20190301|023111206|AMRN|135783|AMARIN CORP PLC SPONSORED ADR |20.47
20190301|02314N205|AMAZ|11995|AMAZING ENERGY OIL & GAS CO CO|0.33
20190301|02322P200|AMBO|67|AMBOW ED HLDG LTD|6.48
20190301|02341R302|AMCRY|55719|AMCOR LTD ADR|42.60
20190301|02356P100|AMMX|10000|AMERAMEX INTERNATIONAL INC|0.02
20190301|023608102|AEE|1852|AMEREN CORP|71.24
20190301|02365T101|AAGH|2069|AMERICA GREAT HEALTH|0.02
20190301|02376R102|AAL|18515|AMERICAN AIRLINES GROUP INC CO|35.63
20190301|024013104|AAT|460|AMERICAN ASSETS TR INC COM STK|43.44
20190301|024061103|AXL|1855|AMER AXLE & MANUFACTURING HLDG|16.10
20190301|024870107|AMMJ|10143|AMERICAN CANNABIS COMP INC COM|0.46
20190301|025072109|KORP|864|AMERICAN CENTY ETF TR DIVERSIF|49.19
20190301|025072208|VALQ|9076|AMERICAN CENTY ETF TR STOXX US|39.53
20190301|025072307|QGRO|2449|AMERICAN CENTY ETF TR STOXX US|39.73
20190301|025072406|QINT|548|AMERICAN CENTY ETF TR QUALITY |37.96
20190301|025072505|TAXF|1000|AMERICAN CENTY ETF TR DIVERSIF|50.45
20190301|02553E106|AEO|300|AMERICAN EAGLE OUTFITTER INC C|20.40
20190301|025537101|AEP|1107|AMERICAN ELECTRIC POWER INC|81.15
20190301|025576109|AETI|1747|AMERICAN ELECTRIC TECHNOLOGIES|0.80
20190301|025676206|AEL|47|AMERICAN EQUITY INVESTMENT LIF|31.65
20190301|025816109|AXP|178|AMERICAN EXPRESS COMPANY|107.74
20190301|025932609|AFGE|600|AMERICAN FINL GROUP INC OHIO 6|25.84
20190301|025932708|AFGH|200|AMERICAN FINL GROUP INC 6% SUB|25.96
20190301|02607T109|AFIN|744|AMERICAN FIN TR INC COM CL A|10.81
20190301|02665T702|AMHPRD|11|AMERICAN HOMES 4 RENT PERP CUM|25.90
20190301|02665T876|AMHPRG|487|AMERICAN HOMES 4 RENT|24.84
20190301|028591105|ANAT|101|AMER NATIONAL INSURANCE CO|147.19
20190301|02874P103|AOBC|11|AMERICAN OUTDOOR BRANDS CORP C|12.55
20190301|02919L109|AREB|1080|AMERICAN REBEL HLDGS|0.65
20190301|02927U208|AREC|16298|AMERICAN RES CORP COM NEW|4.20
20190301|03027X100|AMT|75|AMERICAN TOWER CORP REIT (DE) |176.15
20190301|030506109|AMWD|100|AMERICAN WOODMARK CORP|85.20
20190301|03063L705|USAS|20959|AMERICAS SILVER CORP (CANADA) |1.98
20190301|03064D108|COLD|3100|AMERICOLD RLTY TR|28.75
20190301|03071H100|AMSF|119|AMERISAFE INC|63.11
20190301|03073E105|ABC|100|AMERISOURCEBERGEN CORP|83.30
20190301|03074A102|ASRV|11|AMERISERV FINANCIAL INC|4.23
20190301|03076C106|AMP|1|AMERIPRISE FINANCIAL, INC. COM|131.63
20190301|031001100|ATLO|102|AMES NATIONAL CORPORATION|27.83
20190301|03114B102|AMXEF|5260|AMEX EXPL INC (CANADA)|0.88
20190301|03152W109|FOLD|73579|AMICUS THERAPEUTICS INC COM ST|12.10
20190301|03209R103|AMPH|366|AMPHASTAR PHARMACEUTICALS INC |24.85
20190301|032095101|APH|689|AMPHENOL CORP (NEW) CL-A|93.97
20190301|032108409|DIVO|2511|AMPLIFY ETF TR YIELDSHARES CWP|28.83
20190301|032108706|EASI|5|AMPLIFY ETF TR|24.15
20190301|032108870|XBUY|3402|AMPLIFY ETF TR|27.41
20190301|032108888|SWAN|1135|AMPLIFY ETF TR BLACKSWAN GROWT|25.58
20190301|032654105|ADI|2657|ANALOG DEVICES INC|106.96
20190301|03272L108|PLAN|3260|ANAPLAN INC COM STK (DE)|37.51
20190301|032724106|ANAB|30|ANAPTYSBIO INC COM STK (DE)|68.87
20190301|03280X102|ANCN|400|ANCHIANO THERAPEUTICS LTD|8.00
20190301|03350F106|ANDX|194|ANDEAVOR LOGISTICS LP COM UIT |35.18
20190301|034522102|ADRZY|1188|Andritz Ag Graz Unsponsored AD|9.65
20190301|03486T202|ANGPY|1829|ANGLO AMERN PLATINUM (SOUTH AF|9.07
20190301|035128206|AU|2714|ANGLOGOLD ASHANTI LIMITEDADS (|14.17
20190301|035243104|AHCHY|29|Anhui Conch Cement Unsponsored|28.63
20190301|035255108|ANIK|343|ANIKA THERAPEUTICS INC|32.63
20190301|03528H109|ANIX|962|ANIXA BIOSCIENCES, INC. COMMON|5.06
20190301|035710409|NLY|5372|ANNALY CAPITAL MANAGEMENT, INC|10.13
20190301|035710706|NLYPRC|548|ANNALY CAP MGMT INC PFD STK SE|25.32
20190301|035710862|NLYPRG|819|ANNALY CAP MGMT INCPFD SER G F|23.97
20190301|035710870|NLYPRF|120|ANNALY CAP MGMT INC PFD SER F |25.12
20190301|03634M208|ANSLY|33|ANSELL LTD SPON ADR (AUSTRIALI|69.75
20190301|03662P107|ANPDY|118|Anta Sports Products Limited U|146.70
20190301|03662Q105|ANSS|1149|ANSYS INC|177.26
20190301|03674X106|AR|14953|ANTERO RESOURCES CORPORATION C|8.66
20190301|037180106|AGDXF|5065|ANTIOQUIA GOLD INC ORD SHS (CD|0.03
20190301|03748R754|AIV|33500|APARTMENT INVST & MGMT CO NEW |48.93
20190301|03754H104|APEMY|562|APERAM NEW YORK REGISTRY SHS|33.21
20190301|03765K104|APHA|91597|APHRIA INC COM (CAN)|10.36
20190301|03767D108|APEN|113|APOLLO ENDOSURGERY INC COM|3.44
20190301|03782L101|APPN|52|APPIAN CORP CL A|36.49
20190301|037833100|AAPL|685|APPLE INC;COM NPV|173.15
20190301|03814F205|ARCI|382|APPLIANCE RECYCLING CTRS AMER |0.49
20190301|03815L102|APPB|490|APPLIED BIOSCIENCES CORP. COMM|2.00
20190301|03815U201|APDN|9368|APPLIED DNA SCIENCES, INC. NEW|0.67
20190301|03820J100|AGTC|74|APPLIED GENETIC TECHNOLOGIES C|3.80
20190301|03823U102|AAOI|26370|APPLIED OPTOELECTRONICS INC CO|13.50
20190301|038336103|ATR|168|APTAGROUP INC|101.73
20190301|03836N103|APTX|174411|APTINYX INC COM (DE)|5.30
20190301|03837C106|APYX|300|APYX MED CORP COM|7.02
20190301|03842B101|AQXP|55|AQUINOX PHARMACEUTICALS INC|2.64
20190301|03843E104|AQST|1547|AQUESTIVE THERAPEUTICS INC COM|8.05
20190301|038923108|ABR|26482|ARBOR REALTY TRUST INC|12.94
20190301|038923603|ABRPRA|512|ARBOR REALTY TRUST PREFERRED S|25.40
20190301|03937X109|ACKAY|5637|Arcelik A S Unsponsored ADR (T|19.61
20190301|03938L203|MT|19600|ARCELORMITTAL LUXEMBOURG NY RE|22.85
20190301|03939W109|ARTH|187656|ARCH THERAPEUTICS INC|0.38
20190301|039483102|ADM|1985|ARCHER DANIELS MIDLAND CO|42.50
20190301|03957W106|AROC|118|ARCHROCK INC|9.76
20190301|039587100|FUV|60096|ARCIMOTO INC|4.17
20190301|04010L103|ARCC|1019|ARES CAPITAL CORP|17.32
20190301|04029E108|ARGW|319|ARGUS WORLDWIDE CORP COM|0.58
20190301|040413106|ANET|8|ARISTA NETWORKS INC COM|285.25
20190301|041232109|ARKAY|247|ARKEMA SPONSORED ADR (FRANCE) |101.03
20190301|04208T108|AHH|797|ARMADA HOFFLER PROPERTIES, INC|15.30
20190301|042315408|ARRPRB|180|ARMOUR RESIDENTIAL REIT, INC. |25.00
20190301|04238R106|AFI|1167|ARMSTRONG FLOORING INC COM|14.34
20190301|04247X102|AWI|151887|ARMSTRONG WORLD INDUSTRIES INC|73.18
20190301|04269X105|ARRY|3100|ARRAY BIOPHARMA INC|22.94
20190301|04273H104|GYLD|175|ARROW ETF TR ARROW DOW JONES G|16.89
20190301|04276R109|ARWD|28678|Arrow Resources Development, I|.
20190301|042765693|DOGS|1334|ARROW INVTS TR DOGS OF THE WOR|50.16
20190301|04280A100|ARWR|895|ARROWHEAD PHARMACEUTICALS INC |19.52
20190301|042873109|ASNS|4075|ARSANIS INC COM USA|2.76
20190301|043168103|ARTW|105|ARTS WAY MFG INC|2.15
20190301|043400100|AHKSY|469301|ASAHI KASEI CORPORATION ADR|21.81
20190301|04341Y105|AKG|5885|ASANKO GOLD INC COM STK (CDA) |0.69
20190301|04351G101|ASNA|20222|ASCENA RETAIL GROUP INC COM|2.22
20190301|04351P101|ASND|100|ASCENDIS PHARMA A/S SPONSORED |72.82
20190301|04521N101|ASCCY|1110|ASICS CORPORATION AMERICAN DEP|13.62
20190301|04530Y106|APNHY|3|ASPEN PHARMACARE HOLDINGS PLC |9.87
20190301|045387107|ASAZY|5254|Assa Abloy AB Unsponsored ADR |10.30
20190301|045487105|ASB|170|ASSOCIATED BANC CORP|23.28
20190301|045488608|ASBPRD|1114|ASSOCIATED BANC-CORP WIS DS RE|23.88
20190301|045528106|AC|347|ASSOCIATED CAP GROUP INC CLASS|42.53
20190301|04621X108|AIZ|480|ASSURANT INC|102.99
20190301|046224101|ASTE|11|ASTEC INDS INC|38.16
20190301|04623A403|AGOPRF|164|ASSURE GUARANTY MUNI HLDGS LTD|25.42
20190301|04624N107|AST|1903|ASTERIAS BIOTHERAPEUTICS, INC.|0.91
20190301|046353108|AZN|5092|ASTRAZENECA PLC|41.58
20190301|04649U102|ASUR|150|ASURE SOFTWARE, INC COM|6.46
20190301|046513107|ATRA|18986|ATARA BIOTHERAPEUTICS INC COMM|35.81
20190301|04685N103|ATNX|441|ATHENEX INC COM|13.17
20190301|048269203|ACBI|297|ATLANTIC CAP BANCSHARES INC CO|19.28
20190301|04878Q863|AT|20615|ATLANTIC PWR CORP ORD SHS (CDA|2.69
20190301|049249402|ACMDY|200|ATLAS CONSOLIDATED MINING & DE|1.09
20190301|049255706|ATLKY|9|ATLAS COPCO AB SP ADR-NEW(RP-A|27.07
20190301|04962A105|AEXAY|434|Atos Origin SA Unsponsored ADR|19.22
20190301|04962H506|ATOS|10927|ATOSSA GENETICS INC COM NEW (D|1.47
20190301|049904105|ATRI|1|ATRION CORP|786.37
20190301|05070R104|BOLD|21317|AUDENTES THERAPEUTICS INC COM |30.62
20190301|05072T108|ADPXY|453|AUDIO PIXELS HOLDINGS LTD SPON|15.68
20190301|05154M203|ARSN|9327|AUREUS INC COM NEW|0.01
20190301|05156V102|AUPH|87932|AURINIA PHARMACEUTICALS INC OR|6.75
20190301|05156X108|ACB|767956|AURORA CANNABIS INC COM (CANAD|7.56
20190301|051857100|JG|2476|AURORA MOBILE LTD ADR (CYM)|8.50
20190301|052528304|ANZBY|21|AUSTRALIA & NW ZEAL ADS(RP5 SH|19.90
20190301|052769106|ADSK|107|AUTODESK INC (DE)|163.01
20190301|05278C107|ATHM|3611|AUTOHOME INC ADR REPST CL A (C|94.05
20190301|05280R100|AUTL|685|AUTOLUS THERAPEUTICS PLC SPONS|27.35
20190301|052800109|ALV|1447|AUTOLIV INC|81.81
20190301|053015103|ADP|386|AUTOMATIC DATA PROCESSING|153.03
20190301|05329W102|AN|779|AUTONATION INC|35.26
20190301|053332102|AZO|16433|AUTOZONE INC|938.97
20190301|05335P109|CBWTF|32957|AUXLY CANNABIS GROUP (CANADA) |0.60
20190301|05338G106|AVLR|345|AVALARA INC COM|52.21
20190301|05344R104|AVCO|1892|AVALON GLOBOCARE CORP COM|3.39
20190301|053484101|AVB|4643|AVALONBAY COMMUNITIES INC|194.63
20190301|053588109|AVEO|18690|AVEO PHARMACEUTICALS INC COM S|0.54
20190301|053611109|AVY|13616|AVERY DENNISON CORP|108.04
20190301|053734208|AVGR|78100|AVINGER INC COM NEW (DE)|0.66
20190301|053774105|CAR|153|AVIS BUDGET GROUP, INC. (NEW) |35.82
20190301|053807103|AVT|351|AVNET INC|43.49
20190301|05382A104|AVVIY|828|AVIVA PLC ADR REP 2 ORD SHS (G|11.19
20190301|053906103|ASM|1107|AVINO SILVER & GOLD MINES LTD |0.67
20190301|05455M100|AVRO|193|AVROBIO INC COM (DE)|16.66
20190301|05463V100|AXIM|393|AXIM BIOTECHNOLOGIES, INC COMM|1.56
20190301|05464C101|AAXN|29938|AXON ENTERPRISE INC COM STK (D|53.83
20190301|05464T104|AXSM|455|AXSOME THERAPEUTICS INC COM ST|7.96
20190301|05465L100|AXNVF|4000|AXION VENTURES INC (CANADA)|0.82
20190301|054754700|AYTU|5655|AYTU BIOSCIENCE INC|1.17
20190301|05477Q105|AZIHY|898|AZIMUT HLDNG SPA UNSPONSORED A|28.23
20190301|05491N104|BBX|357|BBX CAP CORP NEW|6.12
20190301|054937107|BBT|843|BB&T CORPORATION|50.97
20190301|054937602|BBTPRF|161|BB&T CORPORATION DEPOSITARY SH|24.61
20190301|054937800|BBTPRG|1825|BB&T CORP DEP SHS REPSTG 1/100|24.68
20190301|05501U106|AZUL|241|AZUL S.A. SPONSORED ADR RPTG P|29.77
20190301|05502L105|AZRX|314|AZURRX BIOPHARMA INC COM|2.07
20190301|05508R106|BGS|5743|B&G FOODS INC COM STK (DE)|24.62
20190301|05537Y304|BDOUY|4746|BDO UNIBANK INC SPON ADR (PHL)|25.68
20190301|05539S206|BANFP|430|BFC CAP TR II CUMULATIVE TR PF|26.50
20190301|05541T101|BGCP|1288|BGC PARTNERS INC CL A COM STK |6.13
20190301|05545E209|BBL|42788|BHP GROUP PLC ADR (EACH REP TW|46.37
20190301|055622104|BP|4498|BP PLC ADS(RP 6 ORD)|42.65
20190301|055630107|BPT|18154|BP PRUDHOE BAY ROYALTY TR|26.59
20190301|05565A202|BNPQY|17116|BNP PARIBAS SPONS ADR|25.59
20190301|05570P103|BNKPF|1000|BANK PETROLEUM INC COM SHS (CA|0.20
20190301|05575C206|BRKK|1576822|BRK INC|0.01
20190301|05577E101|BT|45164|BT GROUP PLC ADS ( 10 ORD SHS)|14.45
20190301|05580M207|RILYL|9|B RILEY FINANCIAL INC 7.5% SR |25.48
20190301|05580M405|RILYG|2508|B RILEY FINL INC 7.25% SR NT D|24.70
20190301|05581M206|BTCS|100725|BTCS INC|0.02
20190301|05591B109|BMCH|78|BMC STK HLDGS INC COM STK (DE)|19.13
20190301|055936108|BNCC|179|BNCCORP INC|28.00
20190301|05605H100|BWXT|1275|BWX TECHNOLOGIES INC COM STK (|52.35
20190301|05606L100|BYDDY|22000|BYD Company Ltd Unsponsored AD|12.76
20190301|058586108|BLDP|17863|BALLARD POWER SYS INC|3.58
20190301|058701103|BSPA|100|BALLSTON SPA BANCORP INC|51.75
20190301|05874T108|BLYQ|70|BALLY CORP|1.00
20190301|05945F103|BANF|1|BANCFIRST CORP|56.38
20190301|05946K101|BBVA|65783|BANCO BILBAO VIZ ARGENTARA ADS|6.18
20190301|059460303|BBD|9072|BANCO BRADESCO ADS REP ONE PFD|11.48
20190301|059520106|BCH|105|BANCO DE CHILE ADS (REP 200 SH|31.87
20190301|059578104|BDORY|10889|BANCO DO BRASIL S A SPON ADR|13.51
20190301|059584102|BKESY|179000|Banco Espirto Santo E Ord Unsp|.
20190301|05964H105|SAN|23298|BANCO SANTANDER SA|4.86
20190301|05967A107|BSBR|1559|BANCO SANTANDER BRASIL SA ADS |11.98
20190301|05968L102|CIB|2465|BANCOLOMBIA S.A. ADS(RP 4 PFD)|48.34
20190301|05969B103|BSMX|2401|BANCO SANTANDER MEX SA INSTITU|6.81
20190301|059695106|BCV|18|BANCROFT FUND LTD COM|21.22
20190301|060505104|BAC|28000|BANK OF AMERICA CORP|29.08
20190301|060505229|BACPRB|14951|BANK AMER CORP DEP SHS RPSTG 1|26.31
20190301|060505344|BACPRW|2751|BANK OF AMERICA CORPORATION DE|25.50
20190301|060505583|BMLPRL|200|BK OF AMERICA DEP SHS RPSTG|21.63
20190301|060505591|BMLPRJ|100|BK OF AMERICA DEP SHS RPSTG 1/|21.34
20190301|060505815|BACPRE|13|BANK OF AMERICA CORP DEP SH RE|22.00
20190301|060608106|BKAYY|104|BANK AYUDHYA PUB LTD CO ADR (T|24.60
20190301|062510300|BKHYY|19410|BANK HAPOALIM BM SPONSORED ADR|34.13
20190301|062540109|BOH|324|BANK OF HAWAII CORPORATION|82.23
20190301|063671101|BMO|12690|BANK OF MONTREAL|77.94
20190301|063679104|BMLP|3|BANK MONTREAL QUE DORSEY WRIGH|47.43
20190301|063679831|GNAF|2893|BK MONTREAL QUE MICROSECTORS F|51.27
20190301|063679864|FNGD|6469|MICROSECTORS FANG+ INDEX -3X I|25.00
20190301|064058209|BKPRC|1083|BANK NEW YORK MELLON CORP DEP |24.75
20190301|06426M104|BACHY|7413|Bank of China Ltd Beijing Unsp|11.60
20190301|065437204|BKUTK|94|BANK UTICA NY NONVTG|495.00
20190301|06652K103|BKU|69|BANKUNITED INC COM STK (DE)|36.49
20190301|06684L103|BZUN|11674|BAOZUN INC SPONSORED ADR (CYM)|37.45
20190301|06738C778|DJP|1523|BARCLAYS BK PLC IPATH BLOOMBER|22.70
20190301|06739H164|GRNTF|153|BARCLAYS PATH PLC I PATH GLOBA|28.89
20190301|06739H271|BALTF|92|BARCLAYS BK PLC IPATH BLOOMBER|47.47
20190301|06739H321|JJUFF|1|BARCLAYS BK PLC IPATH BLOOMBER|16.50
20190301|06740L477|STPP|1000|BARCLAYS BK PLC IPATH BARCLAYS|29.00
20190301|06742C723|ATMP|3009|BARCLAYS BK PLC BARCLAYS ETN+ |19.62
20190301|06745R693|OIL|814|BARCLAYS BK PLC IPATH SER B S&|58.63
20190301|06746P431|JJT|724|BARCLAYS BK PLC IPATH SER B BL|54.55
20190301|06746P498|COW|975|BARCLAYS BK PLC IPATH SER B BL|48.03
20190301|06746P522|JJG|10|BARCLAYS BK PLC IPATH SER B BL|45.39
20190301|06746P548|BAL|150|BARCLAYS BK PLC IPATH SER B BL|43.84
20190301|06746P613|VXZB|1670|BARCLAYS BK PLC IPTAH SER B S&|17.90
20190301|06746P621|VXXB|1765|BARCLAYS BK PLC IPATH SER B S&|31.41
20190301|06746Q256|FFEU|2381|BARCLAYS BK PLC ETN PLUS FI EN|86.91
20190301|06759L103|BBDC|1972|BARINGS BDC INC COM (MD)|9.61
20190301|067594309|BCCI|59088|BARISTAS COFFEE CO INC COM NEW|0.04
20190301|06760L100|BGH|122|BARINGS GLOBAL SHORT DURATION |18.07
20190301|067680207|BRRAY|1137|BARLOWORLD LTD ADR|9.74
20190301|067806109|B|13|BARNES GROUP INCORPORATED|58.07
20190301|067901108|GOLD|37982|BARRICK GOLD CORP|12.64
20190301|068221100|BRN|349|BARNWELL INDUSTRIES INC|1.32
20190301|068463108|BBSI|219|BARRETT BUSINESS SVCS INC|78.54
20190301|070203104|BSET|288|BASSETT FURNITURE IND INC|19.75
20190301|07272M107|BCML|62|BAYCOM CORP COM STK|23.07
20190301|072730302|BAYRY|4772|BAYER AG SPONS ADR|20.09
20190301|07317Q105|BTE|29879|BAYTEX ENERGY CORP (CDA)|1.79
20190301|07329M100|BFR|4191|BBVA BANCO FRANCES NS.A.|11.08
20190301|074014101|BBGI|345|BEASLEY BROADCAST GR INC CL-A |4.11
20190301|07556Q881|BZH|141|BEAZER HOMES USA INC NEW|12.12
20190301|075887208|BDXA|47|BECTON DICKINSON & C|61.71
20190301|076588102|BEVVF|1000|BEE VECTORING TECHNOLOGIES|0.14
20190301|07724U103|BDRFY|101|Beiersdorf A G Unsponsored ADR|18.51
20190301|07725L102|BGNE|8|BEIGENE LTD SPONSORED ADR (CYM|137.05
20190301|077347201|BELFA|7|BEL FUSE INC CL A|21.40
20190301|077454106|BDC|13|BELDEN, INC COM|61.79
20190301|078771102|BLPH|239|BELLEROPHON THERAPEUTICS INC C|0.64
20190301|081437105|BMS|22|BEMIS INC|52.90
20190301|08180D106|BNFT|14868|BENEFITFOCUS INC COM|49.12
20190301|082053307|BNTC|26|BENITEC BIOPHARMA LT (AUSTRALI|1.81
20190301|084423409|WRBPRB|648|BERKLEY W.R. CORP 5.625 SUB DE|25.65
20190301|084670702|BRKB|167|BERKSHIRE HATHWY INC(HLDG CO)B|201.30
20190301|084752104|BLJZY|300|BERLI JUCKER PUB CO LTD UNSPON|17.02
20190301|086516101|BBY|1500|BEST BUY CO INC|68.84
20190301|08660E103|BEMG|5203|BETA MUSIC GROUP INC COM STK (|0.02
20190301|088606108|BHP|50912|BHP GROUP LIMITED ADS ( 2 ORD |52.90
20190301|088736103|BICEY|322|BIC SA Unsponsored ADR (France|46.77
20190301|088836309|BDVSY|3436|BIDVEST GROUP LTD SPON ADR NEW|29.62
20190301|08947P103|BRBMF|200|BIG ROCK BREWERY INC. ORDINARY|4.29
20190301|09060C309|BKYI|828|BIO-KEY INTL INC|1.12
20190301|09061H307|BMRA|1234|BIOMERICA INC|2.73
20190301|090655408|BRTX|1866|BIORESTORATIVE THERAPIES INC|0.69
20190301|09070Y101|BMSPF|8305|Biomass Secure Power Inc Ordin|0.02
20190301|09072V402|BIOC|423843|BIOCEPT INC|1.03
20190301|09073M104|TECH|11|BIO-TECHNE CORP COM|193.90
20190301|09073N201|BSGM|1757|BIOSIG TECHNOLOGIES INC COM NE|5.47
20190301|09074A208|BNKL|639|BIONIK LABORATORIES CORP|6.00
20190301|09074B107|BHTG|520|BIOHITECH GLOBAL INC|2.64
20190301|09074H104|BTCY|4870|BIOTRICITY INC COM (NV)|0.81
20190301|09074M202|BSTG|125|BIOSTAGE INC COM NEW|2.39
20190301|09075F107|BNGO|50|BIONANO GENOMICS INC COM|3.97
20190301|09088U109|BGI|573|BIRKS GROUP INC CL A COM STK (|1.04
20190301|090911207|BIOL|1603|BIOLASE INC COM STK NEW|2.56
20190301|091727107|BITA|75|BITAUTO HOLDINGS LTD SPONSORED|19.56
20190301|09173Y107|BTSC|46145|BITCOIN SVCS INC|0.03
20190301|09174L104|BFCH|5945|BITFRONTIER CAP HLDG|0.02
20190301|09180C106|BJRI|426|BJ'S RESTAURANTS INC|47.84
20190301|091941104|BGT|639|BLACKROCK FLOATING RATE INCOME|12.46
20190301|09215C105|BKI|25|BLACK KNIGHT INC COM STK (DE) |52.25
20190301|09216T107|BRAC|163|BLACK RIDGE ACQUISITION CORP C|10.19
20190301|09225M101|BSM|405|BLACK STONE MINERALS L P COM U|17.84
20190301|09239B109|BL|906|BLACKLINE INC COM|52.34
20190301|09247F100|BKT|333|BLACKROCK INCOME TRUST INC|5.86
20190301|092479104|BYM|138|BLACKROCK MUNI INC QUAL TR COM|13.32
20190301|09248D104|BUI|897|BLACKROCK UTIL,INFRASTRCTURE &|21.10
20190301|09248T109|BSD|145|BLACKROCK STRATGC MNI TST SBI |12.91
20190301|092481100|BHV|59|BLACKROCK VA MUNI BD TST|16.20
20190301|09249L105|BZM|749|BLACKROCK MARYLAND MUNI BD TST|13.92
20190301|09249R102|BFY|110|BLACKROCK NY MUNI INC TRUST II|13.10
20190301|09250G102|BAF|462|BLACKROCK MUNI INC INVT QUAL T|13.63
20190301|092501105|BOE|545|BLACKROCK ENHANCED GLOBAL DIVI|10.45
20190301|092508100|BTZ|558|BLACKROCK CREDIT ALLOCATION IN|12.14
20190301|09251A104|BDJ|1553|BLACKROCK ENHANCED EQUITY DIVI|8.68
20190301|09253N104|MHD|442|BLACKROCK MUNI HOLDINGS FUND, |15.50
20190301|09253P109|MUH|210|BLACK ROCK MUNI HOLDINGS FUND |13.94
20190301|09253R105|MVF|202|BLACKROCK MUNIVEST FUND, INC. |8.94
20190301|09253W104|MYD|1390|BLACKROCK MUNI YIELD FUND, INC|13.90
20190301|09253X102|MUI|678|BLACK ROCK MUNI INTERMEDIATE D|13.57
20190301|09254A101|MUS|128|BLACKROCK MUNIHLDGS QUALITY FN|11.97
20190301|09254E103|MYI|27|BLACKROCK MUNIYIELD QUALITY FN|12.61
20190301|09254F100|MQY|287|BLACKROCK MUNI YIELD QUALITY F|13.97
20190301|09254G108|MQT|210|BLACKROCK MUNI YIELD QUALITY F|12.08
20190301|09254K109|MZA|24|BLACKROCK MUNIYIELD ARIZONA FU|13.55
20190301|09254L107|MUC|13|BLACKROCK MUNIHLDGS CALIFORNIA|13.08
20190301|09254P108|MFL|315|BLACKROCK MUNIHLDGS INVST QUAL|13.02
20190301|09254T100|MFT|30|BLACKROCK MUNIYIELD INVST QUAL|13.16
20190301|09254X101|MUJ|1198|BLACKROCK MUNIHLDGS NJ QUAL FN|13.20
20190301|09254Y109|MYJ|100|BLACKROCK MUNI YLD NJ FUND INC|13.81
20190301|09255F109|MNE|1648|BLACKROCK MUNI NY INTL DURATIO|13.28
20190301|09255P107|HYT|12667|BLACKROCK CORP HIGH YLD FD INC|10.25
20190301|09255X100|FRA|2|BLACKROCK FLTG RT INCM STRATEG|12.93
20190301|09256A109|CII|1034|BLACKROCK ENHANCED CAP & INCOM|15.73
20190301|09256U105|BSL|415|BLACKSTONE/GSO SENIOR FLT RT|16.90
20190301|09257A108|BCX|644|BLACKROCK RES & COMMODITIES|8.16
20190301|09257R101|BGB|2451|BLACKSTONE / GSO STRATEGIC CR |14.61
20190301|09258P104|BGIO|4111|BLACKROCK 2022 GLOBAL INCOME O|8.94
20190301|09258R100|BRTI|2986|BLACKRIDGE TECHNOLOGY INTL INC|0.21
20190301|09354A100|BLNK|15938|BLINK CHARGING CO COM|3.57
20190301|09357P104|HSTRF|1218|BLISSCO CANNABIS CORP (CANADA)|0.27
20190301|09368L100|BCII|100|BLOCKCHAIN INDS INC|4.00
20190301|094235108|BLMN|70764|BLOOMIN BRANDS INC COM STK (DE|20.68
20190301|09523Q101|APRN|3173770|BLUE APRON HLDGS INC CL A (DE)|1.07
20190301|095573101|BHBK|214|BLUE HILLS BANCORP INC COM|24.88
20190301|09609E105|BWVI|3948|BLUE WATER VENTURES INTL INC C|0.20
20190301|09609G100|BLUE|31890|BLUEBIRD BIO INC COM STK (DE) |155.22
20190301|09626M304|BBSRF|6937|BLUESTONE RES INC COM NO PAR (|1.00
20190301|09627J656|BRGPRD|4|BLUEROCK RESIDENTIAL GROWTH RE|24.00
20190301|09739C102|WIFI|324|BOINGO WIRELESS INC COM STK (D|22.37
20190301|09739D100|BCC|359|BOISE CASCADE CO DEL COM STK (|27.89
20190301|097751200|BDRBF|1300|BOMBARDIER INC CL-B (F)|2.13
20190301|097793111|BNZZW|326|BONANZA CREEK ENERGY|0.10
20190301|09857L108|BKNG|1037|BOOKING HLDGS INC COM|1697.04
20190301|10010U100|BSDGY|2149|BOSIDENG INTERNATIONAL HLDGS L|9.90
20190301|101044105|BOMN|994|BOSTON OMAHA CORP COM|24.98
