SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190401|018805101|AZSEY|329|ALLIANZ SE SPONSORED ADR REPST|22.21
20190401|018825109|NCZ|5746|ALLIANZGI CONV & INC FND II CO|5.72
20190401|018825802|NCZPRA|18959|ALLIANZGI CONV & INCOME FD II |23.75
20190401|018828103|NCV|1137|ALLIANZGI CONV & INC FND COM S|6.48
20190401|018828707|NCVPRA|616|ALLIANZGI CONV & INCOME FD|24.26
20190401|01883A107|NFJ|108|ALLIANZGI NFJ DIVID INT & PREM|12.06
20190401|01883H102|CBH|1355|ALLIANZGI CONV & INCOME 2024|9.00
20190401|01883J108|ACV|1151|ALLIANZGI DICERSIFIED INCOME &|22.63
20190401|01903Q207|AFC|40|ALLIED CAPITAL CORPORATION NEW|25.32
20190401|019621309|ALQA|3282|ALLIQUA BIOMEDICAL INC COM PAR|2.94
20190401|019770106|ALLO|58953|ALLOGENE THERAPEUTICS INC|28.91
20190401|020002101|ALL|257|ALLSTATE CORP (THE)|94.18
20190401|020002309|ALLPRB|173|ALLSTATE CORP SUB DEB FIXED TO|25.52
20190401|020002853|ALLPRF|622|ALLSTATE CORP (THE) LEOPARDS D|25.64
20190401|02005N100|ALLY|66793|ALLY FINANCIAL INC COM STK|27.49
20190401|02012P106|LTMP|12735|ALLTEMP INC|0.06
20190401|020283305|AAU|57618|ALMADEN MINERALS LTD COM CLASS|0.58
20190401|02043Q107|ALNY|438|ALYNLAM PHARMACEUTICALS INC|93.45
20190401|02072L300|IMOM|174|ALPHA ARCHITECT INTL QUANTITAT|25.80
20190401|02079K107|GOOG|50|ALPHABET INC CAP STK CL C|1173.31
20190401|02080A106|MTUUD|5|ALPHACOM HLDGS INC COM (NV)|0.28
20190401|02081G201|ATEC|2897|ALPHATEC HOLDINGS INC COM NEW |2.65
20190401|021090204|APELY|1673|ALPS ALPINE CO., LTD. AMERICAN|42.06
20190401|02133L109|AMR|218|ALTA MESA RES INC CL A (DE)|0.27
20190401|021346101|AABA|11|ALTABA INC COM|74.12
20190401|021369103|ALTR|244|ALTAIR ENGR INC CL A COM|36.81
20190401|02146M201|ALYI|42800|Alternet Systems, Inc. New Com|0.03
20190401|02155H200|ALT|11723|ALTIMMUNE INC COM NEW|2.90
20190401|02156B103|AYX|5050|ALTERYX INC COM CL A|83.87
20190401|02156K103|ATUS|65244|ALTICE USA INC CLASS A (DE)|21.48
20190401|022205108|AWCMY|480|ALUMINA LTD ADS ( 4 ORD)|6.93
20190401|022276109|ACH|190|ALUIMINUM CORP OF CHINA ADR (2|9.29
20190401|023111206|AMRN|249|AMARIN CORP PLC SPONSORED ADR |20.76
20190401|023135106|AMZN|1480|AMAZON COM INC;COM USD0.01|1780.75
20190401|023139116|AMBCW|761|AMBAC FINL GROUP INC WTS EXP 4|8.39
20190401|02337W109|AMBBY|7509|AMBU A/S ADR (DNK)|26.45
20190401|02341R302|AMCRY|675|AMCOR LTD ADR|43.78
20190401|023586100|UHAL|100|AMERCO|371.51
20190401|023608102|AEE|500|AMEREN CORP|73.55
20190401|02361E108|AMRC|1178|AMERESCO, INC. CL A COM STK|16.18
20190401|02362F104|AMRH|67340|AMERI HLDGS INC COM|0.34
20190401|02362F112|AMRHW|2|AMERI HLDGS INC WT EXP 11/16/2|0.08
20190401|02364W105|AMX|23807|AMERICA MOVIL, S.A.B. DE C.V. |14.28
20190401|024835100|ACC|88|AMERICAN CAMPUS COMMUNITIES IN|47.58
20190401|024870107|AMMJ|820|AMERICAN CANNABIS COMP INC COM|0.43
20190401|025072109|KORP|2202|AMERICAN CENTY ETF TR DIVERSIF|49.81
20190401|025072208|VALQ|352|AMERICAN CENTY ETF TR STOXX US|39.74
20190401|025072307|QGRO|5346|AMERICAN CENTY ETF TR STOXX US|39.99
20190401|025072406|QINT|357|AMERICAN CENTY ETF TR QUALITY |38.36
20190401|025072505|TAXF|25|AMERICAN CENTY ETF TR DIVERSIF|51.17
20190401|025537101|AEP|1667|AMERICAN ELECTRIC POWER INC|83.75
20190401|025537127|AEPPRB|4027|AMERICAN ELEC PWR CO INC CORP |51.45
20190401|025676206|AEL|47|AMERICAN EQUITY INVESTMENT LIF|27.02
20190401|02607T406|AFINP|1400|AMERICAN FIN TR INC PFD SER A |24.55
20190401|026874156|AIGWS|534|AMERICAN INTL GROUP INC WTS|5.61
20190401|026874784|AIG|115|AMERICAN INTL GROUP INC COM ST|43.06
20190401|02752P100|AMID|519|AMERICAN MIDSTREAM PTNERS LPCO|5.17
20190401|027745108|AMNB|200|AMERCIAN NATL BKSHARE DANVILLE|34.92
20190401|028591105|ANAT|401|AMER NATIONAL INSURANCE CO|120.82
20190401|02906V102|APGI|5688|AMERICAN POWER GROUP CORP. COM|0.08
20190401|029227105|ARA|8481|AMERICAN RENAL ASSOCS HLDGS IN|6.14
20190401|02927U208|AREC|1904|AMERICAN RES CORP COM NEW|4.24
20190401|029683109|AMSWA|35|AMER SOFTWARE INC CL-A|11.95
20190401|029899101|AWR|14|AMERICAN STATES WATER CO(HLDG |71.30
20190401|03027X100|AMT|165|AMERICAN TOWER CORP REIT (DE) |197.06
20190401|030420103|AWK|285|AMERICAN WATER WORKS COMPANY I|104.26
20190401|03062T105|CRMT|150|AMERICA'S CAR-MART INC|91.34
20190401|03063L705|USAS|951|AMERICAS SILVER CORP (CANADA) |1.65
20190401|03071H100|AMSF|150|AMERISAFE INC|59.40
20190401|03073E105|ABC|8409|AMERISOURCEBERGEN CORP|79.52
20190401|03074B100|ASRVP|2146|AMERISERV FINANCIAL INC CAP TR|29.00
20190401|03074G109|ARREF|3452|AMERIGO RESOURCES LTD|0.81
20190401|03078H103|ATVK|785661|AMERITEK VENTURES|.
20190401|031162100|AMGN|352|AMGEN INC|189.98
20190401|03209R103|AMPH|71|AMPHASTAR PHARMACEUTICALS INC |20.43
20190401|03209T109|AMPE|4385|AMPIO PHARMACEUTICALS INC COM |0.56
20190401|032095101|APH|343|AMPHENOL CORP (NEW) CL-A|94.44
20190401|032108102|IBUY|726|AMPLIFY ETF TR AMPLIFY ONLINE |48.99
20190401|032108706|EASI|2189|AMPLIFY ETF TR|24.39
20190401|032108888|SWAN|61|AMPLIFY ETF TR BLACKSWAN GROWT|26.32
20190401|03211P301|APHB|5000|AMPLIPHI BIOSCIENCES CORP COM |0.30
20190401|032359820|AFSIN|13|AMTRUST FINL SVCS INC DEP SHS |11.25
20190401|03236M200|AMRS|610216|AMYRIS INC COM NEW|2.09
20190401|032511107|APC|295|ANADARKO PETROLEUM CORP|45.48
20190401|032797300|AVXL|129|ANAVEX LIFE SCIENCES CORP|3.05
20190401|03476L102|SOAN|42467|ANGIOSOMA INC|.
20190401|03486T202|ANGPY|34|ANGLO AMERN PLATINUM (SOUTH AF|8.61
20190401|035128206|AU|27097|ANGLOGOLD ASHANTI LIMITEDADS (|13.10
20190401|035255108|ANIK|4|ANIKA THERAPEUTICS INC|30.24
20190401|035710409|NLY|29|ANNALY CAPITAL MANAGEMENT, INC|9.99
20190401|035710706|NLYPRC|46|ANNALY CAP MGMT INC PFD STK SE|25.65
20190401|03673L103|AMXXXX|38135|ANTERO MIDSTREAM PARTNERS LP U|23.86
20190401|03674X106|AR|6239|ANTERO RESOURCES CORPORATION C|8.83
20190401|037340106|ANVV|225|ANVIA HLDGS CORP|3.13
20190401|03748R754|AIV|11|APARTMENT INVST & MGMT CO NEW |50.29
20190401|037598109|APOG|157|APOGEE ENTERPRISES INC|37.49
20190401|037612405|APOPRA|1438|APOLLO GLOBAL MANAGEMENT LLC P|24.82
20190401|037612504|APOPRB|1329|APOLLO GLOBAL MGMT LLC PFD SER|24.54
20190401|03762U105|ARI|108|APOLLO COMMERICAL REAL ESTATE |18.20
20190401|03763A207|AMEH|1000|APOLLO MED HLDGS INC|18.32
20190401|037638103|AIF|6|APOLLO TACTICAL INCOME FD INC |14.69
20190401|03765K104|APHA|5687|APHRIA INC COM (CAN)|9.32
20190401|037833100|AAPL|705|APPLE INC;COM NPV|189.95
20190401|03815L102|APPB|17|APPLIED BIOSCIENCES CORP. COMM|1.70
20190401|038222105|AMAT|604|APPLIED MATERIALS INC|39.66
20190401|03823U102|AAOI|592|APPLIED OPTOELECTRONICS INC CO|12.20
20190401|03834A103|AREX|10368|APPROACH RES INC COM STK (DE) |0.35
20190401|03836L107|PCFP|14380|APOTHECA BIOSCIENCES INC COM|0.15
20190401|03836N103|APTX|3285|APTINYX INC COM (DE)|4.05
20190401|03836W103|WTR|123|AQUA AMERICA, INC.|36.44
20190401|03841G101|AQARF|9682|AQUILA RESOURCES INC ORDINARY |0.15
20190401|03842K200|AQB|4512|AQUABOUNTY TECHNOLOGIES INC CO|2.19
20190401|03842Q108|AQ|236|AQUANTIA CORP COM (DE)|9.06
20190401|03852U106|ARMK|25108|ARAMARK COM STK|29.55
20190401|03890D108|ARAV|1|VERSARTIS INC COM|7.04
20190401|03937X109|ACKAY|536|Arcelik A S Unsponsored ADR (T|15.32
20190401|03938L203|MT|91085|ARCELORMITTAL LUXEMBOURG NY RE|20.38
20190401|03939A206|ACGLP|2276|ARCH CAP GROUP LTD DS RPTG 1/1|23.04
20190401|03939W109|ARTH|366123|ARCH THERAPEUTICS INC|0.39
20190401|039483102|ADM|730|ARCHER DANIELS MIDLAND CO|43.13
20190401|039587100|FUV|8103|ARCIMOTO INC|4.80
20190401|03990B200|ARESPRA|310|ARES MGMT CORP 7% SER A PFD ST|26.20
20190401|040047607|ARNA|120|ARENA PHARMACEUTICALS INC COM |44.83
20190401|04010E109|AGX|200|ARGAN INC|49.95
20190401|040328205|ARHTF|10053|ARHT MEDIA INC (CANADA)|0.13
20190401|041232109|ARKAY|1179|ARKEMA SPONSORED ADR (FRANCE) |95.69
20190401|04206A101|ARLO|384|ARLO TECHNOLOGIES INC|4.13
20190401|04208T108|AHH|1417|ARMADA HOFFLER PROPERTIES, INC|15.59
20190401|04247X102|AWI|7|ARMSTRONG WORLD INDUSTRIES INC|79.42
20190401|04269N107|ARYC|475998|Arrayit Corporation Common Sto|0.17
20190401|04269X105|ARRY|66105|ARRAY BIOPHARMA INC|24.38
20190401|04273H104|GYLD|268|ARROW ETF TR ARROW DOW JONES G|16.76
20190401|042765693|DOGS|222|ARROW INVTS TR DOGS OF THE WOR|47.20
20190401|04280A100|ARWR|460|ARROWHEAD PHARMACEUTICALS INC |18.35
20190401|04335A105|ARVN|490|ARVINAS INC COM|14.76
20190401|043400100|AHKSY|408303|ASAHI KASEI CORPORATION ADR|20.72
20190401|04351G101|ASNA|1900|ASCENA RETAIL GROUP INC COM|1.08
20190401|04364G106|AOTVF|81521|ASCOT RESOURCES LTD (F)|0.67
20190401|044103109|AHT|819|ASHFORD HOSPITALITY TRUST INC |4.75
20190401|04521N101|ASCCY|1475|ASICS CORPORATION AMERICAN DEP|13.73
20190401|04523Y105|ASPN|685|ASPEN AEROGELS, INC|2.55
20190401|04530L203|ASPU|1020|ASPEN GROUP INC|5.33
20190401|045387107|ASAZY|3755|Assa Abloy AB Unsponsored ADR |10.76
20190401|04545K109|ARZGY|64|Assicurazioni Generali Spa Ord|9.30
20190401|04545L107|ASRT|205|ASSERTIO THERAPEUTICS INC COM |5.07
20190401|045487105|ASB|433|ASSOCIATED BANC CORP|21.35
20190401|045528106|AC|16|ASSOCIATED CAP GROUP INC CLASS|39.56
20190401|046008207|ASFZ|12764|ASSOC.FIRST CAP CRP RVO|.
20190401|04623A205|AGOPRB|3289|ASSURED GTY MUNI HLDGS INC 6.8|26.85
20190401|046491106|ATADF|1000|ATAC RESOURCES LTD (CDA)|0.19
20190401|046513107|ATRA|450|ATARA BIOTHERAPEUTICS INC COMM|39.75
20190401|04878Q863|AT|26581|ATLANTIC PWR CORP ORD SHS (CDA|2.52
20190401|049255805|ATLCY|47|ATLAS COPCO AB SP ADR-NEW(RP-B|24.86
20190401|04963C209|ATRC|1041|ATRICURE, INC.|26.79
20190401|04965D106|ATVDY|20448|ATRESMEDIA CORPORACION DE|4.90
20190401|049836125|ATISW|4|ATTIS INDS INC|0.57
20190401|049836208|ATIS|9373|ATTIS INDS INC COM NEW (NY)|2.87
20190401|050473107|AUBN|49|AUBURN NATL BANCORP INC|39.43
20190401|05072T108|ADPXY|1032|AUDIO PIXELS HOLDINGS LTD SPON|14.09
20190401|05156V102|AUPH|2242|AURINIA PHARMACEUTICALS INC OR|6.50
20190401|05156X108|ACB|608047|AURORA CANNABIS INC COM (CANAD|9.06
20190401|051857100|JG|154|AURORA MOBILE LTD ADR (CYM)|6.60
20190401|05211M105|AUTLY|50|AUSTAL LIMITED SPONSORED ADR (|15.62
20190401|052528304|ANZBY|1218|AUSTRALIA & NW ZEAL ADS(RP5 SH|18.52
20190401|05277E104|ATDRY|19844|AUTO TRADER GROUP PLC ADR (NY)|1.71
20190401|05280R100|AUTL|395|AUTOLUS THERAPEUTICS PLC SPONS|31.47
20190401|052800109|ALV|170|AUTOLIV INC|73.53
20190401|053015103|ADP|100|AUTOMATIC DATA PROCESSING|159.74
20190401|053332102|AZO|35|AUTOZONE INC|1024.12
20190401|053484101|AVB|85|AVALONBAY COMMUNITIES INC|200.73
20190401|053588109|AVEO|231774|AVEO PHARMACEUTICALS INC COM S|0.82
20190401|05367G100|AVH|320|AVIANCA HLDGS SA ADS EACH REPS|4.10
20190401|05367P100|AVID|215|AVID TECH INC|7.45
20190401|05368M106|CDMO|1600|AVID BIOSERVICES INC COM (DE) |4.25
20190401|053734208|AVGR|124576|AVINGER INC COM NEW (DE)|0.96
20190401|053774105|CAR|7923|AVIS BUDGET GROUP, INC. (NEW) |34.86
20190401|05379B107|AVA|2791|AVISTA CORP|40.62
20190401|05382A104|AVVIY|83|AVIVA PLC ADR REP 2 ORD SHS (G|10.81
20190401|053843207|AVOA|1|AVOCA LLC COMMON STOCK UNIT ME|1000.00
20190401|053906103|ASM|24978|AVINO SILVER & GOLD MINES LTD |0.60
20190401|054303102|AVP|10100|AVON PRODUCTS INC|2.94
20190401|054536107|AXAHY|1634|AXA ADS (1 ORD SHS)|25.16
20190401|05463X106|AXGN|200|AXOGEN, INC. COMMON STOCK|21.06
20190401|05464T104|AXSM|9433|AXSOME THERAPEUTICS INC COM ST|14.23
20190401|05465P101|AXNX|1690|AXONICS MODULATION TECHNOLOGIE|23.95
20190401|054754700|AYTU|22751|AYTU BIOSCIENCE INC|1.67
20190401|054781109|BOZTY|37643|BOOZT AB ADR (SWE)|7.49
20190401|054937602|BBTPRF|517|BB&T CORPORATION DEPOSITARY SH|24.60
20190401|05501V104|AXDDF|1362|AZUCAR MINERALS LTD (CANADA)|0.25
20190401|05502L105|AZRX|709|AZURRX BIOPHARMA INC COM|2.42
20190401|05508R106|BGS|1136|B&G FOODS INC COM STK (DE)|24.42
20190401|05523R107|BAESY|41668|BAE SYS PLC SPONS ADR|25.56
20190401|055262505|BASFY|224|BASF SE COMMON STOCK|18.44
20190401|05545E209|BBL|71|BHP GROUP PLC ADR (EACH REP TW|48.28
20190401|05550J101|BJ|540|BJS WHSL CLUB HLDGS INC COM|27.40
20190401|05561Q201|BOKF|1000|BOK FINL CORP|81.55
20190401|055622104|BP|1|BP PLC ADS(RP 6 ORD)|43.72
20190401|055630107|BPT|6192|BP PRUDHOE BAY ROYALTY TR|26.60
20190401|05577E101|BT|6796|BT GROUP PLC ADS ( 10 ORD SHS)|14.79
20190401|056752108|BIDU|44|BAIDU INC SPON ADR RPTNG ORD S|164.85
20190401|058586108|BLDP|2518|BALLARD POWER SYS INC|3.01
20190401|058659103|BRSI|10000|BALLISTIC RECOVERY SYS INC|0.16
20190401|05874T108|BLYQ|70|BALLY CORP|1.00
20190401|05946K101|BBVA|3151|BANCO BILBAO VIZ ARGENTARA ADS|5.73
20190401|059578104|BDORY|37391|BANCO DO BRASIL S A SPON ADR|12.47
20190401|05964H105|SAN|17|BANCO SANTANDER SA|4.63
20190401|05967A107|BSBR|200|BANCO SANTANDER BRASIL SA ADS |11.23
20190401|05968L102|CIB|5416|BANCOLOMBIA S.A. ADS(RP 4 PFD)|51.06
20190401|05969B103|BSMX|426|BANCO SANTANDER MEX SA INSTITU|6.77
20190401|059890103|BXNG|991|BANG HLDGS CORP|0.47
20190401|05990K874|BANCPRE|362|BANC CALIF INC DEP SHS REPS 1/|25.74
20190401|060505104|BAC|8469|BANK OF AMERICA CORP|27.59
20190401|060505179|MERPRK|3800|BANK AMER CORP INCOME CAP OBLI|26.11
20190401|060505195|BACPRK|6300|BANK AMER CORP|25.92
20190401|060505229|BACPRB|29216|BANK AMER CORP DEP SHS RPSTG 1|26.53
20190401|060505286|BACPRC|7388|BANK AMER CORPDEP SHS REPSTG 1|25.88
20190401|060505625|BMLPRH|309|BK OF AMERICA DEP SHS RSPTG 1/|18.90
20190401|060505682|BACPRL|28|BANK OF AMERICA CORP NON CUMUL|1301.87
20190401|060505815|BACPRE|2733|BANK OF AMERICA CORP DEP SH RE|22.02
20190401|060608106|BKAYY|104|BANK AYUDHYA PUB LTD CO ADR (T|24.60
20190401|06211J100|BFC|592|BANK FIRST NATL CORP NEW COM S|59.24
20190401|062113105|BFTL|1|BANK FINCASTLE VA COMMON|2.32
20190401|063671101|BMO|103225|BANK OF MONTREAL|74.82
20190401|063679104|BMLP|215|BANK MONTREAL QUE DORSEY WRIGH|48.71
20190401|063679849|FNGZ|3654|BK MONTREAL QUE MICROSECTORS F|45.50
20190401|063679864|FNGD|4379|MICROSECTORS FANG+ INDEX -3X I|22.11
20190401|064149107|BNS|363|BANK OF NOVA SCOTIA (F)|53.28
20190401|065066102|BKSC|49|BANK OF SOUTH CAROLINA CORP|18.23
20190401|06684L103|BZUN|30117|BAOZUN INC SPONSORED ADR (CYM)|41.54
20190401|06738C778|DJP|90|BARCLAYS BK PLC IPATH BLOOMBER|22.66
20190401|06738C794|GSP|156|BARCLAYS BANK PLC IPATH EXCH T|15.23
20190401|06740L444|DLBS|342|BARCLAYS BK PLC IPATH US 30 YR|16.11
20190401|06740L451|DTYS|251|BARCLAYS BK PLC IPATH US 10 YR|16.97
20190401|06742A750|IMLP|40|BARCLAYS BK PLC IPATH S&P MLP |17.19
20190401|06745R693|OIL|70|BARCLAYS BK PLC IPATH SER B S&|61.31
20190401|06745T368|GAZ|216|BARCLAYS BK PLC IPATH SER B BE|37.53
20190401|06746P514|JJM|284|BARCLAYS BK PLC IPATH SER B BL|46.31
20190401|06746P522|JJG|352|BARCLAYS BK PLC IPATH SER B BL|44.27
20190401|06746P613|VXZB|2642|BARCLAYS BK PLC IPTAH SER B S&|18.06
20190401|06746P621|VXXB|19902|BARCLAYS BK PLC IPATH SER B S&|29.26
20190401|06746Q256|FFEU|4221|BARCLAYS BK PLC ETN PLUS FI EN|90.40
20190401|067532101|BRFH|1212|BARFRESH FOOD GROUP INC. COMMO|0.70
20190401|06759X107|MCI|100|BARINGS CORPORATE INVS COM (MA|15.46
20190401|06760L100|BGH|33|BARINGS GLOBAL SHORT DURATION |18.10
20190401|067680207|BRRAY|44055|BARLOWORLD LTD ADR|8.62
20190401|067774109|BKS|3895|BARNES & NOBLE INC|5.43
20190401|067901108|GOLD|97436|BARRICK GOLD CORP|13.71
20190401|068221100|BRN|14|BARNWELL INDUSTRIES INC|1.48
20190401|068334101|BTDPY|105|BARRATT DEVS PLC UNSPON ADR (U|16.36
20190401|071734107|BHC|250|BAUSCH HEALTH COMPANIES INC CO|24.70
20190401|072730302|BAYRY|814900|BAYER AG SPONS ADR|16.11
20190401|07380N104|BCEKF|3102|BEAR CREEK MINING CORPORATION |1.06
20190401|075887208|BDXA|300|BECTON DICKINSON & C|61.81
20190401|075896100|BBBY|892|BED BATH & BEYOND INC|16.99
20190401|07724U103|BDRFY|13265|Beiersdorf A G Unsponsored ADR|20.99
20190401|07725L102|BGNE|42|BEIGENE LTD SPONSORED ADR (CYM|132.00
20190401|077561108|BLEVF|46|BELEAVE INC COM (CAN)|0.06
20190401|078771102|BLPH|1195|BELLEROPHON THERAPEUTICS INC C|0.65
20190401|079481107|BLCM|5672|BELLICUM PHARMACEUTICALS INC C|3.37
20190401|08160H101|BHE|199|BENCHMARK ELECTRONICS INC|26.25
20190401|084423409|WRBPRB|510|BERKLEY W.R. CORP 5.625 SUB DE|25.42
20190401|084670108|BRKA|86|BERKSHIRE HATHWY INC(HLDG CO)A|301215.00
20190401|084670702|BRKB|55986|BERKSHIRE HATHWY INC(HLDG CO)B|200.89
20190401|084752104|BLJZY|200|BERLI JUCKER PUB CO LTD UNSPON|16.82
20190401|08579W103|BERY|171276|BERRY GLOBAL GROUP INC COM|53.87
20190401|086516101|BBY|13119|BEST BUY CO INC|71.06
20190401|08764P103|BTSNY|1|BETSSON AB ADR REPSTG CL B SHS|0.01
20190401|08771Y204|BTTRD|206|BETTER CHOICE CO INC|4.05
20190401|088606108|BHP|39886|BHP GROUP LIMITED ADS ( 2 ORD |54.67
20190401|088736103|BICEY|192|BIC SA Unsponsored ADR (France|44.81
20190401|088789102|BDDDY|1|BID CORP LTD SPONSORED ADR (ZA|20.16
20190401|08915P101|BGFV|5|BIG 5 SPORTING GOODS CORP|3.18
20190401|089302103|BIG|13|BIG LOTS INC.|38.02
20190401|08947P103|BRBMF|2939|BIG ROCK BREWERY INC. ORDINARY|4.50
20190401|090319401|BMNM|280|BIMINI CAPITAL MGMT INC CL A C|1.80
20190401|09057N300|BPTH|19927|BIO-PATH HLDGS INC COM PAR $0.|20.39
20190401|09058M103|BASI|1215|BIOANALYTICAL SYSTEMS INC|2.07
20190401|09058V103|BCRX|1317|BIOCRYST PHARMACEUTICALS INC|8.14
20190401|09061Q307|BNET|33|BION ENVIRONMENTAL TECHNOLOGIE|0.74
20190401|09062W204|BLFS|1215|BIOLIFE SOLUTIONS INC COM STK |17.89
20190401|090684200|BSEM|171|BIOSTEM TECHNOLOGIES INC COM N|2.25
20190401|090697103|BIREF|2038|BIRCHCLIFF ENERGY LTD NEW (CAN|2.69
20190401|09070K200|BSRC|43254|BIOSOLAR INC COM STK(NV)|0.02
20190401|09071M106|BLRX|27714|BIOLINERX LTD SPONSORED ADR (I|0.43
20190401|09072Q106|BIOAQ|3232|BIOAMBER INC, COM STK|0.01
20190401|09072V402|BIOC|36201|BIOCEPT INC|1.15
20190401|09072X101|BPMX|16695|BIOPHARMX CORP COM (NV)|0.09
20190401|09073C205|BICX|800|BIOCORRX INC|4.00
20190401|09073N201|BSGM|202|BIOSIG TECHNOLOGIES INC COM NE|6.14
20190401|09073Q105|BVXV|201|BIONDVAX PHARMACEUTICALS LTD. |5.44
20190401|09074B107|BHTG|8932|BIOHITECH GLOBAL INC|2.51
20190401|09075M102|BIOIF|5637|BIOME GROW INC (CANADA)|0.45
20190401|09173Y107|BTSC|9269|BITCOIN SVCS INC|0.03
20190401|09174L104|BFCH|9300|BITFRONTIER CAP HLDG|0.02
20190401|09215C105|BKI|347|BLACK KNIGHT INC COM STK (DE) |54.50
20190401|09228F103|BB|2666|BLACKBERRY LTD COM STK (CDA)|10.09
20190401|09239B109|BL|102|BLACKLINE INC COM|46.32
20190401|09247F100|BKT|772|BLACKROCK INCOME TRUST INC|5.95
20190401|09247X101|BLK|254|BLACKROCK INC|427.37
20190401|09248D104|BUI|427|BLACKROCK UTIL,INFRASTRCTURE &|21.50
20190401|09248H105|BBF|2|BLACKROCK MUNICIPAL INCOME INV|13.41
20190401|09248T109|BSD|336|BLACKROCK STRATGC MNI TST SBI |13.32
20190401|09248X100|BBN|279|BLACKROCK TAXABLE MUNI BD TR C|22.43
20190401|09249P106|BQH|100|BLACKROCK NEW YORK MUNI BD TR |14.06
20190401|09249X109|BKK|9150|BLACKROCK MUNI 2020 TERM TRUST|15.02
20190401|09250B103|BTA|1857|BLACKROCK LONG TERM MUNI ADVAN|12.24
20190401|09250U101|BGR|70|BLACKROCK ENERGY AND RESOURCES|12.11
20190401|092501105|BOE|471|BLACKROCK ENHANCED GLOBAL DIVI|10.70
20190401|092508100|BTZ|323|BLACKROCK CREDIT ALLOCATION IN|12.41
20190401|09251A104|BDJ|2137|BLACKROCK ENHANCED EQUITY DIVI|8.55
20190401|092524107|BGY|381|BLACKROCK ENHANCED INTERNATION|5.56
20190401|09253N104|MHD|1425|BLACKROCK MUNI HOLDINGS FUND, |15.94
20190401|09253P109|MUH|924|BLACK ROCK MUNI HOLDINGS FUND |14.79
20190401|092533108|BKCC|2368|BLACKROCK CAPITAL INVESTMENT C|5.99
20190401|09254A101|MUS|102|BLACKROCK MUNIHLDGS QUALITY FN|12.11
20190401|09254J102|MUA|3858|BLACKROCK MUNI ASSETS FUND, IN|14.85
20190401|09255C106|MHN|278|BLACKROCK MUNIHLDGS NY QUALITY|12.92
20190401|09255K108|EGF|662|BLACKROCK ENHANCED GOVT FUND I|13.10
20190401|09257D102|BGX|499|BLACKSTONE / GSO LONG SHORT CR|15.27
20190401|09257P105|BTT|1|BLACKROCK MUNICIPAL 2030 TARGE|22.24
20190401|09258G104|BST|155|BLACKROCK SCIENCE & TECHNOLOGY|32.80
20190401|09258P104|BGIO|169065|BLACKROCK 2022 GLOBAL INCOME O|9.06
20190401|09290C103|DYNF|123|BLACKROCK ETF TR U S EQUITY FA|25.17
20190401|09354A100|BLNK|30699|BLINK CHARGING CO COM|3.13
20190401|09354A118|BLNKW|768|BLINK CHARGING CO WT EXP 02/12|1.21
20190401|09357P104|HSTRF|30246|BLISSCO CANNABIS CORP (CANADA)|0.35
20190401|09369W105|BKKSF|4611|BLOCKSTRAIN TECHNOLO (CANADA) |0.22
20190401|093698108|BDR|965|BLONDER TONGUE LABORATORIES|1.09
20190401|093712107|BE|221|BLOOM ENERGY CORP CL A|12.92
20190401|094235108|BLMN|1803|BLOOMIN BRANDS INC COM STK (DE|20.45
20190401|09523Q101|APRN|3361|BLUE APRON HLDGS INC CL A (DE)|0.98
20190401|095573101|BHBK|1893|BLUE HILLS BANCORP INC COM|23.90
20190401|096049507|BKUCF|110|BLUE SKY URANIUM CORP COM NO P|0.13
20190401|09609G100|BLUE|835|BLUEBIRD BIO INC COM STK (DE) |157.33
20190401|09625U208|BKEPP|1094|BLUEKNIGHT ENERGY PARTNERS L P|5.25
20190401|09626M304|BBSRF|7791|BLUESTONE RES INC COM NO PAR (|0.93
20190401|09627J508|BRGPRA|10|BLUEROCK RESIDENTIAL GROWTH RE|26.58
20190401|09627J656|BRGPRD|812|BLUEROCK RESIDENTIAL GROWTH RE|24.20
20190401|09629F108|BXG|50|BLUEGREEN VACATIONS CORP|14.86
20190401|09752V102|BDNNY|307|Boliden AB Unsponsored ADR (Sw|57.29
20190401|097793400|BCEI|30|BONANZA CREEK ENERGY INC COM N|22.69
20190401|099406100|BOOT|241|BOOT BARN HLDGS INC COM STK (D|29.44
20190401|099502106|BAH|209|BOOZ ALLEN HAMILTON HLDG CORP |58.14
20190401|099514101|BOALY|14|BORAL LTD SPONS ADR|12.80
20190401|101119105|BPFH|51|BOSTON PRIVATE FINL HLDGS INC |10.96
20190401|101205102|BWEL|141|BOSWELL CO. J.G.|670.00
20190401|10319T101|BWMC|36117|BOXWOOD MERGER CORP CL A|9.72
20190401|103197109|BOXL|6933|BOXLIGHT CORP COM CL A|3.20
20190401|103309100|BFGIF|4|BOYD GROUP INCOME FD TR UT (CA|104.05
20190401|10501E201|BCLI|21|BRAINSTORM CELL THERAPEUTICS I|4.34
20190401|10502B107|BGRDF|17651|BRAINGRID LTD COM (CANADA)|0.10
20190401|105105209|BXBLY|751|BRAMBLES LTD (AUSTRALIA)|16.73
20190401|107180101|BNTGY|1233|BRENNTAG AG UNSPONORED ADR (DE|10.25
20190401|10807Q403|BLIN|38491|BRIDGELINE DIGITAL INC COM|0.16
