SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20200102|042765719|ARCM|14|ARROW INVTS TR ARROW RESV CAP |100.00
20200102|042765784|QVM|67|ARROW INVTS TR ARROW QVM EQUIT|29.41
20200102|04301G201|ARTL|23779|ARTELO BIOSCIENCES INC CO NEW |2.70
20200102|04302L100|ARGTF|108|ARTEMIS GOLD INC COM (CAN)|1.01
20200102|043388107|ASBRY|31|ASAHI GROUP HOLDINGS LTD UNSPO|129.00
20200102|043400100|AHKSY|7304|ASAHI KASEI CORPORATION ADR|22.54
20200102|043436104|ABG|76|ASBURY AUTOMOTIVE GROUP INC.|111.79
20200102|04351G200|ASNA|5|ASCENA RETAIL GROUP INC COM NE|7.67
20200102|04364G106|AOTVF|18976|ASCOT RESOURCES LTD (F)|0.69
20200102|044103703|AHTPRG|777|ASHFORD HOSPITALITY TR INC CUM|21.35
20200102|044103802|AHTPRH|69|ASHFORD HOSPITALITY TR INC CUM|22.00
20200102|045055100|ASHTY|1621|ASHTED GROUP PLC UNSPON ADR (U|129.00
20200102|04521N101|ASCCY|2578|ASICS CORPORATION AMERICAN DEP|16.53
20200102|04522R101|ASLN|92712|ASLAN PHARMACEUTICALS LTD ADS |2.03
20200102|045396108|ASMB|9|ASSEMBLY BIOSCIENCES INC COM|20.46
20200102|04546L106|AMK|241|ASSETMARK FINL HLDGS INC COM (|29.02
20200102|045528106|AC|988|ASSOCIATED CAP GROUP INC CLASS|39.20
20200102|04621X108|AIZ|1|ASSURANT INC|131.08
20200102|04626D107|ARGGY|14019|ASTON MARTIN LAGONDA GLOBAL|7.07
20200102|046484200|ASTC|6178|ASTROTECH CORP COM NEW (DE)|1.80
20200102|04649U102|ASUR|11|ASURE SOFTWARE, INC COM|8.18
20200102|046491106|ATADF|9905|ATAC RESOURCES LTD (CDA)|0.18
20200102|04650Y100|HOME|20706|AT HOME GROUP INC COM (DE)|5.50
20200102|049255805|ATLCY|130|ATLAS COPCO AB SP ADR-NEW(RP-B|34.66
20200102|04965G109|BCEL|4310|ATRECA INC CL A COM|15.47
20200102|051549103|AURI|9451|AURI INC NEW COM STK (DE)|0.01
20200102|05156V102|AUPH|914|AURINIA PHARMACEUTICALS INC OR|20.26
20200102|05156X108|ACB|1507666|AURORA CANNABIS INC COM (CANAD|2.16
20200102|051857100|JG|62|AURORA MOBILE LTD ADR (CYM)|2.95
20200102|051918803|AUNFF|18955|AURCANA CORP COM NO PAR NEW (C|0.23
20200102|05207J108|AACTF|2933|AURORA SOLAR TECHNOLOGIES INC |0.06
20200102|05280R100|AUTL|87|AUTOLUS THERAPEUTICS PLC SPONS|13.20
20200102|052800109|ALV|200|AUTOLIV INC|84.41
20200102|053015103|ADP|1|AUTOMATIC DATA PROCESSING|170.50
20200102|05335P109|CBWTF|43740|AUXLY CANNABIS GROUP (CANADA) |0.43
20200102|05337M104|AVDL|737|AVADEL PHARMACEUTICALS PLC SPO|7.55
20200102|05338G106|AVLR|282|AVALARA INC COM|73.25
20200102|05344R104|AVCO|16606|AVALON GLOBOCARE CORP COM|1.93
20200102|05352A100|AVTR|644|AVANTOR INC COM|18.15
20200102|053588109|AVEO|5096|AVEO PHARMACEUTICALS INC COM S|0.62
20200102|053611109|AVY|6|AVERY DENNISON CORP|130.82
20200102|05367P100|AVID|20|AVID TECH INC|8.58
20200102|05368K100|AVCNF|1156|AVICANNA INC COM (CAN)|1.98
20200102|053792107|RCEL|6000|AVITA MEDICAL LTD. SPONSORED A|9.10
20200102|05382A104|AVVIY|347|AVIVA PLC ADR REP 2 ORD SHS (G|11.02
20200102|053906103|ASM|3614|AVINO SILVER & GOLD MINES LTD |0.58
20200102|054303102|AVP|1469283|AVON PRODUCTS INC|5.64
20200102|05454B105|AXLA|4228|AXCELLA HEALTH INC COM (DE)|4.01
20200102|05465P101|AXNX|40|AXONICS MODULATION TECHNOLOGIE|27.71
20200102|054754700|AYTU|8199|AYTU BIOSCIENCE INC|0.97
20200102|05477Q105|AZIHY|23|AZIMUT HLDNG SPA UNSPONSORED A|47.26
20200102|05477Y108|AZZUF|25601|AZARGA URANIUM CORP. ORDINARY |0.16
20200102|054781109|BOZTY|74|BOOZT AB ADR (SWE)|5.83
20200102|05501N201|AZRH|18050|AZURE HLDNG GROUP CORP COM (NV|.
20200102|05508R106|BGS|38543|B&G FOODS INC COM STK (DE)|17.93
20200102|05523R107|BAESY|190|BAE SYS PLC SPONS ADR|30.28
20200102|05544A109|BGSF|51|BG STAFFING INC COMMON STOCK|21.89
20200102|0556EL109|BPMP|100|BP MIDSTREAM PARTNERS LP UNIT |15.61
20200102|05561Q300|BOKFL|185|BOK FINL CORP SUB NTS|26.20
20200102|055622104|BP|1644|BP PLC ADS(RP 6 ORD)|37.74
20200102|055630107|BPT|4058|BP PRUDHOE BAY ROYALTY TR|6.88
20200102|05565A202|BNPQY|2|BNP PARIBAS SPONS ADR|29.69
20200102|05580M306|RILYZ|30|B RILEY FINL INC|25.53
20200102|05580M801|RILYN|2689|B RILEY FINL INC 6.5% SR NT DU|25.20
20200102|05589T104|DMF|76|BNY MELLON MUN INCOME INC COM |8.89
20200102|05605F104|BWLLY|128|BW LPG LTD. ADR(UNSPONSORED)(B|8.25
20200102|05614L209|BW|605|BABCOCK & WILCOX ENTERPRISES I|3.64
20200102|05684B107|BCSF|18645|BAIN CAP SPECIALTY FIN INC COM|19.76
20200102|057665200|BCPC|100|BALCHEM CORP|101.63
20200102|05845R306|BAFYY|37|BALFOUR BEATTY PLC SPONSORED A|7.03
20200102|058498106|BLL|21827|BALL CORP|64.67
20200102|058586108|BLDP|77823|BALLARD POWER SYS INC|7.18
20200102|05946K101|BBVA|52168|BANCO BILBAO VIZ ARGENTARA ADS|5.58
20200102|059460303|BBD|8600|BANCO BRADESCO ADS REP ONE PFD|8.95
20200102|059460402|BBDO|126|BANCO BRADESCO SA|8.68
20200102|059520106|BCH|125|BANCO DE CHILE ADS (REP 200 SH|20.99
20200102|059568105|BNDSY|710|Banco De Sabadell SA Unsponsor|2.42
20200102|05967A107|BSBR|4548|BANCO SANTANDER BRASIL SA ADS |12.13
20200102|059695106|BCV|4|BANCROFT FUND LTD COM|26.10
20200102|05990K106|BANC|36|BANC CALIF INC|17.18
20200102|060505591|BMLPRJ|768|BK OF AMERICA DEP SHS RPSTG 1/|23.33
20200102|060505633|BMLPRG|510|BK OF AMERICA DEP SHS REPSTG 1|21.37
20200102|060505815|BACPRE|530|BANK OF AMERICA CORP DEP SH RE|24.37
20200102|06055H202|BACPRN|1413|BANK AMER CORP DEP SHS REP 1/1|26.18
20200102|060608106|BKAYY|107|BANK AYUDHYA PUB LTD CO ADR (T|21.44
20200102|063679104|BMLP|45|BANK MONTREAL QUE DORSEY WRIGH|43.62
20200102|063679674|MJO|1624|BANK MONTREAL QUE INDXX MICROS|51.56
20200102|063679682|MJJ|2387|BANK MONTREAL QUE MICROSECTORS|50.84
20200102|063679781|BNKD|75|BNK MONT QUE MICROSEC US BIG B|23.89
20200102|063679823|BNKU|2306|BNK MONTREAL QUE MICROSECTORS |79.19
20200102|063679864|FNGD|16882|MICROSECTORS FANG+ INDEX -3X I|11.05
20200102|063679872|FNGU|672|MICROSECTORS FANG+ INDEX 3X LE|59.81
20200102|06368B504|FNGS|320|BANK MONTREAL QUE MICROSECTORS|54.84
20200102|065437204|BKUTK|55|BANK UTICA NY NONVTG|437.00
20200102|06684L103|BZUN|27686|BAOZUN INC SPONSORED ADR (CYM)|33.12
20200102|06738C786|OILNF|900|BARCLAYS BANK PLC IPATH EXCH T|7.02
20200102|06738C794|GSP|5080|BARCLAYS BANK PLC IPATH EXCH T|15.57
20200102|06740P114|BCM|3373|BARCLAYS BK PLC IPATH PURE BET|29.12
20200102|06741L609|XVZ|82|BARCLAYS BK PLC IPATH S&P DYNA|19.33
20200102|06742C723|ATMP|316|BARCLAYS BK PLC BARCLAYS ETN+ |17.80
20200102|06742W430|WIL|15|BARCLAYS WOMEN IN LEADERSHIP E|74.14
20200102|06744M836|FLEU|4254|BARCLAYS BANK PLC BARCLAYS ETN|157.78
20200102|06745R693|OIL|163|BARCLAYS BK PLC IPATH SER B S&|12.58
20200102|06745T368|GAZ|400|BARCLAYS BK PLC IPATH SER B BE|25.33
20200102|06746P530|JJE|764|BARCLAYS BK PLC IPATH SER B BL|46.41
20200102|06746P548|BAL|100|BARCLAYS BK PLC IPATH SER B BL|41.11
20200102|06746P555|JJC|1251|BARCLAYS BK PLC IPATH SER B BL|43.39
20200102|06746P571|JJU|795|BARCLAYS BK PLC IPATH SER B BL|40.93
20200102|06746P621|VXX|446536|BARCLAYS BK PLC IPATH SER B S&|15.12
20200102|06746Q256|FFEU|1265|BARCLAYS BK PLC ETN PLUS FI EN|108.65
20200102|06747C322|GRN|4|BARCLAYS BK PLC IPATH SER B GL|49.07
20200102|06747D809|GBUG|5|BARCLAYS BK PLC IPATH GOLD ETN|25.27
20200102|06761A103|MPV|602|BARINGS PARTN INVS SH BEN INT |16.13
20200102|067680207|BRRAY|489|BARLOWORLD LTD ADR|8.82
20200102|068221100|BRN|6977|BARNWELL INDUSTRIES INC|1.03
20200102|068334101|BTDPY|2976|BARRATT DEVS PLC UNSPON ADR (U|20.52
20200102|070490206|BCCEF|2000|BACTECH ENVIRONMENTAL CORP ORD|0.01
20200102|072035108|BAYK|63|BAY BKS VA INC|8.65
20200102|072730302|BAYRY|231|BAYER AG SPONS ADR|20.28
20200102|07317Q105|BTE|298|BAYTEX ENERGY CORP (CDA)|1.45
20200102|073320103|BESIY|98|BE SEMICONDCTR INDS NV NY REGS|38.60
20200102|073333106|BCHEY|100|BEACH ENERGY LTD UNSPON ADR (A|35.72
20200102|073685109|BECN|100|BEACON ROOFING SUPPLY, INC.|31.98
20200102|075896100|BBBY|4925|BED BATH & BEYOND INC|17.30
20200102|076588102|BEVVF|664|BEE VECTORING TECHNOLOGIES|0.34
20200102|07724U103|BDRFY|2692|Beiersdorf A G Unsponsored ADR|23.89
20200102|07987C204|BLU|7007|BELLUS HEALTH INC NEW COM NEW |7.60
20200102|08771Y204|BTTR|5900|BETTER CHOICE CO INC|2.70
20200102|08783B101|BVNNF|149741|BEVCANNA ENTERPRISES INC COM (|0.30
20200102|088606108|BHP|66833|BHP GROUP LIMITED ADS ( 2 ORD |54.71
20200102|08862E109|BYND|2640|BEYOND MEAT INC COM (DE)|75.60
20200102|08862L103|XAIR|71252|BEYOND AIR INC COM|5.23
20200102|088836309|BDVSY|352|BIDVEST GROUP LTD SPON ADR NEW|29.90
20200102|08915P101|BGFV|442|BIG 5 SPORTING GOODS CORP|3.00
20200102|089482129|BRPAR|58|BIG ROCK PARTNERS ACQUISITION |0.24
20200102|089804108|BBKCF|1500|BIGG DIGITAL ASSETS INC COM (C|0.03
20200102|090043100|BILL|413|BILL COM HLDGS INC COM (DE)|38.05
20200102|09060U119|BCDAW|99|BIOCARDIA INC WT EXP 07/30/22 |1.04
20200102|09061G101|BMRN|153|BIOMARIN PHARMACEUTICAL INC|84.55
20200102|09061H307|BMRA|1250|BIOMERICA INC|2.97
20200102|090672106|BEAT|26|BIOTELEMETRY INC COM STK (DE) |46.30
20200102|09070K200|BSRC|9610|BIOSOLAR INC COM STK(NV)|0.01
20200102|09072V402|BIOC|117497|BIOCEPT INC|0.29
20200102|09073N201|BSGM|5458|BIOSIG TECHNOLOGIES INC COM NE|5.92
20200102|09073Q105|BVXV|2740|BIONDVAX PHARMACEUTICALS LTD. |9.35
20200102|09073Q113|BVXVW|200|BIONDVAX PHARMACEUTICALS LTD. |2.60
20200102|09075F107|BNGO|81357|BIONANO GENOMICS INC COM|1.24
20200102|09075V102|BNTX|344|BIONTECH SE ADS (DEU)|33.88
20200102|09088U109|BGI|24|BIRKS GROUP INC CL A COM STK (|0.90
20200102|09180C106|BJRI|474|BJ'S RESTAURANTS INC|37.96
20200102|09247X101|BLK|100|BLACKROCK INC|502.70
20200102|09249H104|BBK|129|BLACKROCK MUNICIPAL BOND TR|15.52
20200102|09249L105|BZM|26291|BLACKROCK MARYLAND MUNI BD TST|15.52
20200102|09249P106|BQH|10758|BLACKROCK NEW YORK MUNI BD TR |15.11
20200102|09249R102|BFY|587|BLACKROCK NY MUNI INC TRUST II|14.41
20200102|09250B103|BTA|1330|BLACKROCK LONG TERM MUNI ADVAN|12.77
20200102|09250G102|BAF|989|BLACKROCK MUNI INC INVT QUAL T|14.22
20200102|09250M109|BFO|434|BLACKROCK FLORIDA MUN 2020 TER|14.47
20200102|09250W107|BME|22|BLACKROCK HEALTH SCIENCES TRUS|42.50
20200102|09251A104|BDJ|835|BLACKROCK ENHANCED EQUITY DIVI|9.92
20200102|09253T101|MVT|34|BLACKROCK MUNIVEST FUND II|14.78
20200102|09253W104|MYD|688|BLACKROCK MUNI YIELD FUND, INC|14.82
20200102|09253Y100|MEN|72|BLACKROCK MUNI ENHANCED FUND, |11.16
20200102|092533108|BKCC|1|BLACKROCK CAPITAL INVESTMENT C|4.97
20200102|09254A101|MUS|28|BLACKROCK MUNIHLDGS QUALITY FN|12.57
20200102|09254C107|MUE|2488|BLACKROCK MUNIHLDGS QUAL FND I|12.61
20200102|09254E103|MYI|119|BLACKROCK MUNIYIELD QUALITY FN|13.50
20200102|09254F100|MQY|72|BLACKROCK MUNI YIELD QUALITY F|15.05
20200102|09254L107|MUC|72|BLACKROCK MUNIHLDGS CALIFORNIA|13.99
20200102|09254N103|MCA|829|BLACKROCK MUNIYIELD CALIFORNIA|14.21
20200102|09254P108|MFL|64|BLACKROCK MUNIHLDGS INVST QUAL|13.29
20200102|09254Y109|MYJ|3096|BLACKROCK MUNI YLD NJ FUND INC|15.09
20200102|09255K108|EGF|163|BLACKROCK ENHANCED GOVT FUND I|13.15
20200102|09255P107|HYT|10960|BLACKROCK CORP HIGH YLD FD INC|11.20
20200102|09255R202|DSU|11952|BLACKROCK DEBT STRATEGIES FD I|11.20
20200102|09258A107|BIT|19628|BLACKROCK MULTI-SECTOR INCOME |16.16
20200102|09258G104|BST|19|BLACKROCK SCIENCE & TECHNOLOGY|33.27
20200102|09260D107|BX|11080|BLACKSTONE GROUP INC COM CL A |55.94
20200102|09290C103|DYNF|7062|BLACKROCK ETF TR U S EQUITY FA|28.38
20200102|09367W107|BKPPF|2000|BLOCK ONE CAP INC (CANADA)|0.01
20200102|093712107|BE|108|BLOOM ENERGY CORP CL A|7.47
20200102|09523Q200|APRN|5933|BLUE APRON HLDGS INC CL A NEW |6.58
20200102|09540T104|BEAG|1383|BLUE EAGLE LITHIUM INC COM (NV|0.05
20200102|09564P103|BLAGF|7987|BLUE LAGOON RES INC COM (CAN) |1.36
20200102|095825105|BRBS|5811|BLUE RIDGE BANKCHARES INC(VA) |20.95
20200102|096049507|BKUCF|23376|BLUE SKY URANIUM CORP COM NO P|0.08
20200102|09609Y101|BBRRF|65|BLUEBERRIES MEDICAL CO COMMON |0.10
20200102|09624H208|BXC|53|BLUELINX HLDGS INC COM STK NEW|14.25
20200102|09627J102|BRG|188|BLUEROCK RESIDENTIAL GROWTH RE|12.05
20200102|09662W109|DMB|27|BNY MELLON MUN BD INFRASTRUCTU|14.59
20200102|09752V102|BDNNY|493|Boliden AB Unsponsored ADR (Sw|53.26
20200102|097751200|BDRBF|500|BOMBARDIER INC CL-B (F)|1.47
20200102|09857L108|BKNG|50|BOOKING HLDGS INC COM|2053.73
20200102|10010U100|BSDGY|36|BOSIDENG INTERNATIONAL HLDGS L|18.19
20200102|103197109|BOXL|199|BOXLIGHT CORP COM CL A|1.11
20200102|103309100|BFGIF|7|BOYD GROUP INCOME FD TR UT (CA|155.64
20200102|10482B309|BHRPRD|646|BRAEMAR HOTELS & RESORTS INC|26.40
20200102|105105209|BXBLY|4290|BRAMBLES LTD (AUSTRALIA)|16.51
20200102|105532105|BAK|1947|BRASKEM S.A. ADS (EA REPTG FOU|14.80
20200102|10566L108|RIINF|21681|BRAVEHEART RESOURCES INC COMMO|0.10
20200102|107180101|BNTGY|526|BRENNTAG AG UNSPONORED ADR (DE|10.80
20200102|10807Q700|BLIN|16709|BRIDGELINE DIGITAL INC COM PAR|1.54
20200102|109043109|BGG|69451|BRIGGS & STRATTON CORP|6.66
20200102|10948W202|BSA|843|BRIGHTSPHERE INVT GROUP INC NT|25.28
20200102|109696104|BCO|601|BRINKS CO (THE)|90.68
20200102|110122140|CELGRT|1180|BRISTOL MYERS SQUIBB CO CONT V|0.45
20200102|110122157|BMYRT|12060|BRISTOL MYERS SQUIBB CO CONTIN|3.01
20200102|110828100|BTLCY|172494|BRITISH LAND CO PLC SPONSORED |8.69
20200102|11133T103|BR|1|BROADRIDGE FINL SOLUTIONS INC |123.54
20200102|11135F200|AVGOP|144|BROADCOM INCMANDATORY PFD CONV|1177.97
20200102|112830104|RA|197|BROOKFIELD REAL ASSETS INCOME |21.35
20200102|11687Q109|BCUCY|2355|BRUNELLO CUCINELLI S P A UNSPO|18.37
20200102|117043505|BCPRB|738|BRUNSWICK CORP 6.25% SR NT DUE|27.28
20200102|117043604|BCPRC|573|BRUNSWICK CORP SR NT 6.375% NO|27.32
20200102|117665109|BMTC|100|BRYN MAWR BANK CORP|41.24
20200102|11777Q209|BTG|20843|B2Gold Corp Common shares (Can|4.01
20200102|118440106|BKE|755|BUCKLE INC (THE)|27.04
20200102|120738406|BZLFY|13927|BUNZL PLC ADS (RP 5 ORD SHS)|27.80
20200102|12082W204|BURBY|13435|BURBERRY GROUP PLC SPONSORED A|29.50
20200102|120831102|BUROF|22245|BURCON NUTRASCIENCE CORP COM|0.72
20200102|124765108|CAE|47311|CAE INC|26.46
20200102|12477X106|CAI|24|CAI INTERNATIONAL, INC.|28.98
20200102|12482W101|YCBD|12815|CBDMD INC COM|2.26
20200102|124830605|CBLPRD|1365|CBL & ASSOCIATES PROP, INC. DE|4.95
20200102|124830803|CBLPRE|1318|CBL & ASSOC PPTYS INC. DEPOSIT|4.69
20200102|12509G105|CBIIF|1706|CB2 INSIGHTS INC COM (CANADA) |0.08
20200102|125105106|OTGLY|6693|CD PROJEKT S A ADR(POL)|20.72
20200102|12541W209|CHRW|128495|C.H. ROBINSON WORLDWIDE INC NE|78.20
20200102|12542R308|CHSCO|447|CHS INC PREFERRED CLASS B|27.24
20200102|12542R506|CHSCN|242|CHS INC PREFERRED CLASS B SERI|27.24
20200102|12542R704|CHSCM|664|CHS INC REDEEMABLE PREFERRED S|26.70
20200102|125523100|CI|149|CIGNA CORP NEW COM STK (DE)|204.49
20200102|125581884|CITPRB|658|CIT GROUP INC NEW PEPR PFD SER|25.50
20200102|12574Q202|CMFNL|235|CM FIN INC NT|24.83
20200102|125896100|CMS|281|CMS ENERGY CORP|62.84
20200102|125896845|CMSD|526|CMS ENERGY CORP JR SUB NT 5.87|27.31
20200102|125896860|CMSA|478|CMS ENERGY CORP|26.20
20200102|125961300|CTIB|3591|CTI INDUSTRIES CORP|0.84
20200102|12637A103|CCLP|577|CSI COMPRESSCO L P|2.72
20200102|12649L105|AFTY|812|CSOP ETF TR FTSE CHINA A50 ETF|17.43
20200102|12651E106|CTTH|6492|CTT PHARMACEUTICAL HLDGS INC C|0.20
20200102|12653C108|CNX|8299|CNX RES CORP COM (DE)|8.85
20200102|126632108|CRRVF|9447|CVR MED CORP COM (CAN)|0.07
20200102|126654102|CVSI|1200|CV SCIENCES INC|0.97
20200102|12675Q101|CXXIF|10391|C21 INVTS INC COM (CANADA)|0.56
20200102|127537207|CDZI|1397|CADIZ INC NEW|11.02
20200102|12811L107|CHW|4209|CALAMOS GLOBAL DYNAMIC INCOME |8.69
20200102|12811V105|CCD|2800|CALAMOS DYNAMIC CONV & INCOME |21.16
20200102|128117108|CHI|801|CALAMOS CONV OPPORTUNITIES & I|11.00
20200102|12812C106|CPZ|3674|CALAMOS LONG/SHORT EQUITY & DY|19.61
20200102|12825N107|CLBEY|63894|CALBEE INC ADR(JPN)|8.37
20200102|129500104|CAL|10378|CALERES INC COM STK (NY)|23.75
20200102|13057Q206|CRC|5540|CALIFORNIA RES CORP COM STK NE|9.03
20200102|13123X102|CPE|2712|CALLON PETROLEUM CO|4.83
20200102|13173L107|CLXT|256|CALYXT, INC. COMMON STOCK|7.01
20200102|132061409|GVAL|263|CAMBRIA GLOBAL VALUE ETF|23.91
20200102|132061607|GAA|346|CAMBRIA GLOBAL ASSET ALLOCATIO|27.61
20200102|132061821|TOKE|128|CAMBRIA ETF TR CANNABIS ETF|15.22
20200102|132061839|TRTY|1025|CAMBRIA ETF TR CAMBRIA TRINITY|24.65
20200102|132061862|TAIL|686|CAMBRIA ETF TR TAIL RISK ETF|19.31
20200102|132152109|CATC|1037|CAMBRIDGE BANCORP|80.15
20200102|133131102|CPT|4|CAMDEN PROPERTY TRUST SBI|106.10
20200102|13321L108|CCJ|3416|CAMECO CORP|8.90
20200102|13462K109|CWH|48|CAMPING WORLD HLDGS INC CL A (|14.74
20200102|134748102|CAN|9213|CANAAN INC SPONSORED ADR (CYM)|6.10
20200102|134852102|CCWOF|800|CANADA COBALT WKS IN (CANADA) |0.48
20200102|135086106|GOOS|109273|CANADA GOOSE HLDGS INC SHS SUB|36.24
20200102|13526P102|JETMF|141|CANADA JETLINES LTD (CANADA)|0.03
20200102|135825107|CGRIF|219|CANADIAN GENL INVTS LTD|19.67
20200102|136069101|CM|300|CANADIAN IMPERIAL BK OF COMMER|83.20
20200102|136375102|CNI|11|CDN NATL RAILWAY FULLY PD SHS |90.45
20200102|136385101|CNQ|1680|CANADIAN NATURAL RESOURCES LTD|32.35
20200102|13645T100|CP|100|CANADIAN PACIFIC RAILWAY LTD|254.95
20200102|136635109|CSIQ|2558|CANADIAN SOLAR INC. COM|22.10
20200102|13708P201|CVVUF|162455|CANALASKA URANIUM LTD. ORDINAR|0.19
20200102|13722D101|CRCUF|46523|CANARC RESOURCES CORP (F)|0.05
20200102|13723D100|CNSUF|6376|CANASIL RESOURCES, INC. COM ST|0.04
20200102|13754P105|CNMF|292|CANFIELD MED SUPPLY INC COM|0.85
20200102|137644100|ORHOF|189|CANNAROYALTY CORP COM (CAN)|4.57
20200102|13765N107|CNNE|1|CANNAE HLDGS INC COM STK (DE) |37.19
20200102|13766C100|CNNXF|51533|CANNAMERICA BRANDS CORP COM (C|0.03
20200102|13780R109|ENDTF|4169|CANOE EIT INCOME FUND UNITS (C|8.02
20200102|137800207|CTST|40672|CANNTRUST HLDGS INC (CANADA)|0.93
20200102|138006309|CAJ|4017|CANON INC ADS (1 SH COM)|27.35
20200102|138035100|CGC|76041|CANOPY GROWTH CORP COM|21.09
20200102|138041108|CNPOF|46907|CANOPY RIVS INC SUB VTG SHS CL|0.88
20200102|14040H824|COFPRI|1246|CAPITAL ONE FINL CORP DEP SHS |25.09
20200102|14040H840|COFPRH|597|CAPITAL ONE FINL CORP DS RPTG |26.85
20200102|14054R304|CPTAL|136|CAPITALA FIN CORP NT|24.89
20200102|14056U107|CKHGY|179|CAPITEC BK HLDGS LTD UNSP ADR |52.47
20200102|14067E605|CMOPRE|470|CAPSTEAD MORTGAGE CORPORATION |25.25
20200102|14070B309|CAPR|7385|CAPRICOR THERAPEUTICS INC COM |1.28
20200102|140781105|CRRT|1700|CARBO CERAMICS INC|0.24
20200102|14146R304|CDIX|47609|CARDIFF LEXINGTON CORP COM PAR|.
20200102|14161Y200|CRTPF|1831|CARDIOL THERAPEUTICS INC COM S|3.54
20200102|141633107|CRCM|200|CARE.COM, INC COM STK|15.03
20200102|141665109|CECO|50736|CAREER EDUCATION CORP|18.39
20200102|14174T107|CTRE|101888|CARETRUST REIT INC COM STK (MD|20.63
20200102|14218T105|CZMWY|11|CARL ZEISS MEDITEC AG UNSPNOSR|128.45
20200102|14309L102|CG|7145|CARLYLE GROUP LP COM UNIT LTD |32.08
20200102|14316J108|CGZZZZ|169328|THE CARLYLE GROUP INC. COMMON |0.01
20200102|143658300|CCL|2997|CARNIVAL CORPORATION (PAIRED S|50.83
20200102|143873107|CARO|954|CAROLINA FINL CORPN COM STK (D|43.23
20200102|14422P105|CART|18|CAROLINA TRUST BANCSHARES INC |13.05
20200102|144430204|CRRFY|284|CARREFOUR S A (F) SPON ADR (FR|3.29
20200102|14575D107|CSXXY|205|CARSALES.COM LTD UNSPONSORED A|23.38
20200102|14575E105|CARS|574|CARS COM INC COM STK DE)|12.22
20200102|146229109|CRI|291|CARTER'S INC|109.34
20200102|147528103|CASY|1|CASEYS GENERAL STORES INC|158.99
20200102|14757U109|CASI|391|CASI PHARMACEUTICALS INC COM S|3.09
20200102|147618201|CSIOY|2|CASIO COMPUTER LTD ADR|199.10
20200102|14817C107|SAVA|36658|CASSAVA SCIENCES INC COM (DE) |5.20
20200102|148906308|CPCAY|217|CATHAY PACIFIC AIRWAYS SP ADR |7.23
20200102|149049504|CATS|184|CATASYS INC|16.31
20200102|14986C102|CBAT|10014|CBAK ENERGY TECHNOLOGY INC COM|1.15
20200102|150185106|FUN|519|CEDAR FAIR DEP R L.P.|55.44
20200102|150837607|CVM|21380|CEL-SCI CORP NEW (CO)|9.15
20200102|150838100|CGIPQ|2758|CELADON GROUP INC|0.01
20200102|15117K103|CLLS|57|CELLECTIS S A SPONSORED ADS (F|17.12
20200102|15117X105|CLLNY|263|CELLNEX TELECOM S A ADR (ESP) |21.96
20200102|15135B101|CNC|22759|CENTENE CORP DEL|62.87
20200102|15135U109|CVE|89371|CENOVUS ENERGY INC COM STK|10.15
20200102|15138B108|CTARF|471248|CENTAURUS ENERGY INC (CANADA) |0.06
20200102|15201P109|CSFL|100|CENTERSTATE BANK CORPORATION C|24.98
20200102|155038201|CEPU|379|CENTRAL PUERTO S A|4.86
20200102|15671L109|CERC|500|CERECOR INC COM STK (DE)|5.39
20200102|156727109|CRNC|19639|CERENCE INC COM|22.63
20200102|15677J108|CDAY|1507|CERIDIAN HCM HLDG INC COM|67.88
20200102|157085101|CERS|8|CERUS CORP|4.22
20200102|15911M107|CYOU|100|CHANGYOU.COM LTD AMERICAN DEP |9.79
20200102|15912K100|CHNG|568|CHANGE HEALTHCARE INC COM|16.39
20200102|15942R208|CHAP|11463|CHAPARRAL ENERGY INC|1.76
20200102|163599202|CADMD|14446|CHEMESIS INTL INC COM NEW(CANA|0.33
20200102|16383L106|CCXI|100|CHEMOCENTRYX INC|39.55
20200102|163851108|CC|471|CHEMOURS CO COM STK (DE)|18.09
20200102|163867104|CMGMY|4|CHEMRING GROUP PLC UNSPONSORED|2.97
20200102|16411Q101|CQP|54|CHENIERE ENERGY PARTNERS, LP C|39.81
20200102|16411R208|LNG|18|CHENIERE ENERGY INC|61.07
20200102|164651309|CHMIPRB|193|CHERRY HILL MTG INVTCORP PFD S|25.89
20200102|165167842|CHKPRD|1819|CHESAPEAKE ENERGY CORP CONV PF|20.50
20200102|16679L109|CHWY|980|CHEWY INC CL A|29.00
20200102|16706W102|CHMA|1108|CHIASMA INC COM STK (DE)|4.96
20200102|16890T105|BORNY|282|CHINA NEW BORUN CORP ADR RPSGT|0.15
20200102|168916104|CHFHY|1|China Foods Ltd Unsponsored AD|7.39
20200102|168921104|CEVIY|18|China Everbright, Ltd Unsponso|18.30
20200102|168926103|CCCGY|3257|CHINA COMM CONST GP LTD BEIJIN|15.99
20200102|16934Q604|CIMPRD|594|CHIMERA INVT CORP|26.32
20200102|16939P106|LFC|3297|CHINA LIFE INSURANCE CO LTD AD|13.83
20200102|169398104|CHHE|970|CHINA HEALTH INDS HLDGS INC CO|0.55
20200102|169403201|CAOVY|3672|China Overseas Land&Invt Ltd U|19.50
20200102|169409109|ZNH|133|CHINA SOUTHERN AIRLN ADS(RP50 |33.60
20200102|16941M109|CHL|3985|CHINA MOBILE LIMITED|42.27
