SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20191001|02553E106|AEO|4657|AMERICAN EAGLE OUTFITTER INC C|16.22
20191001|025537127|AEPPRB|2495|AMERICAN ELEC PWR CO INC CORP |55.08
20191001|025816109|AXP|320|AMERICAN EXPRESS COMPANY|118.28
20191001|02687C109|AIVN|4260|AMERICAN INTL VENTURES INC|0.02
20191001|02687R106|AMIH|99|AMERICAN INTERNATIONAL HOLDING|1.05
20191001|026874156|AIGWS|6|AMERICAN INTL GROUP INC WTS|14.26
20191001|026874784|AIG|3129|AMERICAN INTL GROUP INC COM ST|55.70
20191001|02715M103|AMLH|9783|AMERICAN LEISURE HLDGS INC|.
20191001|028591105|ANAT|142|AMER NATIONAL INSURANCE CO|123.73
20191001|029227105|ARA|339|AMERICAN RENAL ASSOCS HLDGS IN|6.32
20191001|02927U208|AREC|269|AMERICAN RES CORP COM NEW|0.59
20191001|03027X100|AMT|4653|AMERICAN TOWER CORP REIT (DE) |221.13
20191001|03062D100|USAS|124200|AMERICAS GOLD & SILVER CORP CO|2.52
20191001|03064D108|COLD|134|AMERICOLD RLTY TR|37.07
20191001|03074B100|ASRVP|600|AMERISERV FINANCIAL INC CAP TR|30.25
20191001|03074G109|ARREF|34648|AMERIGO RESOURCES LTD|0.53
20191001|03076C106|AMP|159|AMERIPRISE FINANCIAL, INC. COM|147.10
20191001|03114B102|AMXEF|3715|AMEX EXPL INC (CANADA)|0.86
20191001|031146103|FUNN|15585|AMFIL TECHNOLOGIES INC COM STK|0.05
20191001|031162100|AMGN|301|AMGEN INC|193.51
20191001|03168L105|AMRX|161|AMNEAL PHARMACEUTICALS INC CL |2.90
20191001|032108102|IBUY|96|AMPLIFY ETF TR AMPLIFY ONLINE |46.47
20191001|032108409|DIVO|903|AMPLIFY ETF TR AMPLIFY CWP ENH|30.48
20191001|032108854|CNBS|4052|AMPLIFY ETF TR SEYMOUR CANNABI|17.99
20191001|032108862|LEND|5|AMPLIFY CROWDBUREAU PEER TO PE|19.15
20191001|032108888|SWAN|4471|AMPLIFY ETF TR BLACKSWAN GROWT|28.50
20191001|032332504|ASYS|7|AMTECH SYSTEMS INC|5.30
20191001|032359507|AFSIB|448|AMTRUST FINL SVCS INC DEP SH R|16.89
20191001|03236M200|AMRS|18674|AMYRIS INC COM NEW|4.76
20191001|03240P207|ANXGF|4934|ANACONDA MNG INC (CANADA)|0.17
20191001|032654105|ADI|500|ANALOG DEVICES INC|111.73
20191001|032724106|ANAB|100|ANAPTYSBIO INC COM STK (DE)|34.99
20191001|03464A100|FINS|3561|ANGEL OAK FINL STRATEGIES INCO|20.17
20191001|035128206|AU|1169|ANGLOGOLD ASHANTI LIMITEDADS (|18.27
20191001|03524A108|BUD|37|ANHEUSER-BUSCH INBEV SA SPONSO|95.15
20191001|03528H109|ANIX|2602|ANIXA BIOSCIENCES, INC. COMMON|4.00
20191001|035710847|NLYPRI|268|ANNALY CAP MGMT INC PFD SER I |25.83
20191001|035710870|NLYPRF|412|ANNALY CAP MGMT INC PFD SER F |25.75
20191001|03662P107|ANPDY|59|Anta Sports Products Limited U|205.75
20191001|03674X106|AR|1519|ANTERO RESOURCES CORPORATION C|3.02
20191001|036752103|ANTM|4700|ANTHEM INC COM STK (IN)|240.10
20191001|03676B102|AM|60327|ANTERO MIDSTREAM CORP COM|7.40
20191001|03676C100|ATEX|235|ANTERIX INC COM|36.20
20191001|037347309|ANHPRB|355|ANWORTH MORTGAGE ASSETT CORP P|21.33
20191001|037411105|APA|300|APACHE CORP|25.60
20191001|03755L104|APY|8311|APERGY CORP COM|27.05
20191001|03755M201|APEX|24|APEX GLOBAL BRANDS INC COM NEW|1.47
20191001|03763A207|AMEH|91024|APOLLO MED HLDGS INC|17.62
20191001|037638103|AIF|84|APOLLO TACTICAL INCOME FD INC |15.15
20191001|03765K104|APHA|30337|APHRIA INC COM (CAN)|5.19
20191001|03768E105|APO|650|APOLLO GLOBAL MGMT INC|37.82
20191001|03783C100|APPF|610|APPFOLIO INC COM CL A|95.14
20191001|037833100|AAPL|4301|APPLE INC;COM NPV|223.97
20191001|03784Y200|APLE|453|APPLE HOSPITALITY REIT INC COM|16.58
20191001|03819M106|AERG|3950|APPLIED ENERGETICS, INC|0.25
20191001|03820J100|AGTC|3982|APPLIED GENETIC TECHNOLOGIES C|4.16
20191001|038222105|AMAT|1400|APPLIED MATERIALS INC|49.90
20191001|03834A103|AREX|320|APPROACH RES INC COM STK (DE) |0.14
20191001|03836W103|WTR|10522|AQUA AMERICA, INC.|44.83
20191001|03852U106|ARMK|1841|ARAMARK COM STK|43.58
20191001|03879J100|ABUS|361|ARBUTUS BIOPHARMA CORP COM STK|1.53
20191001|03890D108|ARAV|10|VERSARTIS INC COM|7.50
20191001|038923108|ABR|23432|ARBOR REALTY TRUST INC|13.11
20191001|03938L203|MT|3464|ARCELORMITTAL LUXEMBOURG NY RE|14.24
20191001|039380407|ARCH|483|ARCH COAL INC CL A COM STK (DE|74.20
20191001|03939A107|ACGLO|1400|ARCH CAP GROUP LTD (BMU)|25.79
20191001|039483102|ADM|5991|ARCHER DANIELS MIDLAND CO|41.07
20191001|03965L209|ARNCPR|36|ARCONIC INC PFD SER A (PA)|87.55
20191001|039653100|ACA|117|ARCOSA INC COM|34.21
20191001|03969F109|RCUS|9334|ARCUS BIOSCIENCES INC|9.10
20191001|04010L103|ARCC|9|ARES CAPITAL CORP|18.64
20191001|04016A101|ARNGF|700|ARGONAUT GOLD LTD ORD SHS (CDA|1.60
20191001|04016X101|ARGX|4189|ARGENX SE SPONSORED ADS (NLD) |113.96
20191001|04017D104|ARGQ|370|ARGENTUM 47 INC COM STK (NV)|.
20191001|040413106|ANET|3147|ARISTA NETWORKS INC COM|238.92
20191001|041356205|AI|100|ARLINGTON ASSET INVT CORP CL A|5.49
20191001|04206A101|ARLO|699|ARLO TECHNOLOGIES INC|3.41
20191001|04208T207|AHHPRA|91|ARMADA HOFFLER PPTYS INC PFD S|26.95
20191001|042166801|AMNF|47|ARMANINO FOODS OF DISTINCTION |3.68
20191001|042315507|ARR|3338|ARMOUR RESIDENTIAL REIT INC CO|16.75
20191001|042744102|AROW|39|ARROW FINANCIAL CORP|33.39
20191001|042765719|ARCM|1072|ARROW INVTS TR ARROW RESV CAP |100.22
20191001|04280A100|ARWR|165|ARROWHEAD PHARMACEUTICALS INC |28.18
20191001|04301G201|ARTL|888|ARTELO BIOSCIENCES INC CO NEW |2.20
20191001|04335A105|ARVN|8351|ARVINAS INC COM|21.55
20191001|043388107|ASBRY|31|ASAHI GROUP HOLDINGS LTD UNSPO|129.00
20191001|043400100|AHKSY|37295|ASAHI KASEI CORPORATION ADR|19.76
20191001|04351G101|ASNA|4994|ASCENA RETAIL GROUP INC COM|0.26
20191001|04351P101|ASND|1800|ASCENDIS PHARMA A/S SPONSORED |96.32
20191001|04364G106|AOTVF|7076|ASCOT RESOURCES LTD (F)|0.48
20191001|044103109|AHT|1679|ASHFORD HOSPITALITY TRUST INC |3.31
20191001|044103703|AHTPRG|562|ASHFORD HOSPITALITY TR INC CUM|21.36
20191001|044103885|AHTPRI|278|ASHFORD HOSPITALITY TR INC PFD|21.05
20191001|04522R101|ASLN|1413|ASLAN PHARMACEUTICALS LTD ADS |1.73
20191001|04530Y106|APNHY|76|ASPEN PHARMACARE HOLDINGS PLC |5.69
20191001|045528106|AC|11|ASSOCIATED CAP GROUP INC CLASS|35.59
20191001|04626D107|ARGGY|151|ASTON MARTIN LAGONDA GLOBAL|6.65
20191001|046353108|AZN|5525|ASTRAZENECA PLC|44.57
20191001|04636R104|ASDN|9693|ASTRO AEROSPACE LTD|0.13
20191001|04638F108|ALOT|100|ASTRONOVA INC COM|16.17
20191001|04649U102|ASUR|206|ASURE SOFTWARE, INC COM|6.71
20191001|046491106|ATADF|10680|ATAC RESOURCES LTD (CDA)|0.15
20191001|04650Y100|HOME|847|AT HOME GROUP INC COM (DE)|9.62
20191001|046513107|ATRA|2|ATARA BIOTHERAPEUTICS INC COMM|14.12
20191001|04686J200|ATHPRB|14982|ATHENE HLDG LTD DEP SHS REPSTG|26.17
20191001|048269203|ACBI|118|ATLANTIC CAP BANCSHARES INC CO|17.34
20191001|04965B100|ATOM|1171|ATOMERA INC COM|3.77
20191001|04965G109|BCEL|168|ATRECA INC CL A COM|12.24
20191001|049836208|ATIS|2663|ATTIS INDS INC COM NEW (NY)|0.76
20191001|050473107|AUBN|540|AUBURN NATL BANCORP INC|47.00
20191001|051526309|AUSI|25|AURA SYSTEMS INC|0.33
20191001|05156V102|AUPH|19768|AURINIA PHARMACEUTICALS INC OR|5.34
20191001|05156X108|ACB|454984|AURORA CANNABIS INC COM (CANAD|4.39
20191001|05208W108|AUG|248|AURYN RESOURCES INC. ORDINARY |1.24
20191001|05259R107|AUSAF|52142|AUSTRALIS CAP INC (CANADA)|0.52
20191001|052769106|ADSK|363|AUTODESK INC (DE)|147.70
20191001|05278C107|ATHM|16934|AUTOHOME INC ADR REPST CL A (C|83.13
20191001|05280R100|AUTL|307|AUTOLUS THERAPEUTICS PLC SPONS|12.42
20191001|052800109|ALV|1189|AUTOLIV INC|78.88
20191001|05335B100|AUTO|1291|AUTOBYTEL INC COM NEW|3.10
20191001|05335P109|CBWTF|37122|AUXLY CANNABIS GROUP (CANADA) |0.60
20191001|05344R104|AVCO|7900|AVALON GLOBOCARE CORP COM|1.87
20191001|053484101|AVB|34|AVALONBAY COMMUNITIES INC|215.33
20191001|05352A209|AVTRPRA|44|AVANTOR INC PFD CONV SER A|53.69
20191001|053588109|AVEO|730|AVEO PHARMACEUTICALS INC COM S|0.84
20191001|05382A104|AVVIY|1258|AVIVA PLC ADR REP 2 ORD SHS (G|9.83
20191001|054303102|AVP|14|AVON PRODUCTS INC|4.40
20191001|054536107|AXAHY|10189|AXA ADS (1 ORD SHS)|25.38
20191001|05454B105|AXLA|268|AXCELLA HEALTH INC COM (DE)|5.66
20191001|05455M100|AVRO|100|AVROBIO INC COM (DE)|14.12
20191001|05464T104|AXSM|9569|AXSOME THERAPEUTICS INC COM ST|20.24
20191001|05465C100|AX|297|AXOS FINL INC|27.65
20191001|05465P101|AXNX|3340|AXONICS MODULATION TECHNOLOGIE|26.92
20191001|05478A109|EUUNF|2400|AZARGA METALS CORP COM (CANADA|0.08
20191001|05491N104|BBX|845|BBX CAP CORP NEW|4.67
20191001|05501V104|AXDDF|112|AZUCAR MINERALS LTD (CANADA)|0.18
20191001|05508R106|BGS|25138|B&G FOODS INC COM STK (DE)|18.91
20191001|055262505|BASFY|3492|BASF SE COMMON STOCK|17.43
20191001|05541J103|BBSEY|12957|BB SEGURIDADE PARTICIPACOES SA|8.45
20191001|055630107|BPT|10858|BP PRUDHOE BAY ROYALTY TR|9.19
20191001|05577E101|BTTGY|709|BT GROUP PLC ADS ( 10 ORD SHS)|10.83
20191001|05580M504|RILYH|48|B RILEY FINL INC|26.28
20191001|05580M702|RILYO|882|B RILEY FINL INC SR NT (DE)|25.68
20191001|05580M801|RILYN|764|B RILEY FINL INC 6.5% SR NT DU|25.07
20191001|05586Y114|BRPMWS|17534|B RILEY PRIN MERGER CORP WT EX|0.46
20191001|05587G104|BKTI|57|BK TECHNOLOGIES CORP COM|3.36
20191001|05588N108|DCF|220|BNY MELLON ALCENTRA GLOBAL CR |9.25
20191001|05589T104|DMF|3226|BNY MELLON MUN INCOME INC COM |9.35
20191001|05684B107|BCSF|815|BAIN CAP SPECIALTY FIN INC COM|18.97
20191001|05845R306|BAFYY|1394|BALFOUR BEATTY PLC SPONSORED A|5.43
20191001|058498106|BLL|116|BALL CORP|72.81
20191001|058586108|BLDP|52739|BALLARD POWER SYS INC|4.89
20191001|05946K101|BBVA|1902|BANCO BILBAO VIZ ARGENTARA ADS|5.20
20191001|059460303|BBD|550|BANCO BRADESCO ADS REP ONE PFD|8.14
20191001|05961W105|BMA|1694|BANCO MACRO S.A. ADS (EA REPTS|26.02
20191001|05964H105|SAN|2034|BANCO SANTANDER SA|4.02
20191001|05965X109|BSAC|51|BANCO SANTANDER-CHILE ADS 1 (4|28.00
20191001|05967A107|BSBR|1607|BANCO SANTANDER BRASIL SA ADS |10.89
20191001|05968L102|CIB|377|BANCOLOMBIA S.A. ADS(RP 4 PFD)|49.45
20191001|059695106|BCV|80|BANCROFT FUND LTD COM|23.64
20191001|05988J103|BAND|100|BANDWIDTH INC CL A|65.11
20191001|05990K882|BANCPRD|177|BANC CALIF INC DEP SHS REPSTG |26.52
20191001|060505104|BAC|378200|BANK OF AMERICA CORP|29.17
20191001|060505195|BACPRK|978|BANK AMER CORP|27.54
20191001|060505682|BACPRL|64|BANK OF AMERICA CORP NON CUMUL|1499.21
20191001|06055H202|BACPRN|80000|BANK AMER CORP DEP SHS REP 1/1|25.66
20191001|060608106|BKAYY|148|BANK AYUDHYA PUB LTD CO ADR (T|22.96
20191001|061605101|BCMXY|2697|Bank of Communications Co Ltd |16.60
20191001|062510300|BKHYY|48|BANK HAPOALIM BM SPONSORED ADR|39.70
20191001|063679773|BNKZ|235|BNK MONT QUE MICROSEC US BIG B|41.47
20191001|063679823|BNKU|820|BNK MONTREAL QUE MICROSECTORS |55.64
20191001|063679872|FNGU|6536|MICROSECTORS FANG+ INDEX 3X LE|33.55
20191001|064149107|BNS|18776|BANK OF NOVA SCOTIA (F)|56.85
20191001|06417N103|OZK|473|BANK OZK|27.27
20191001|06684L103|BZUN|5935|BAOZUN INC SPONSORED ADR (CYM)|42.70
20191001|06739H214|SGGFF|383|BARCLAYS BK PLC IPATH BLOOMBER|20.34
20191001|06740D830|RODI|1|BARCLAYS BK PLC BARCLAYS RETUR|86.79
20191001|06740E101|BCNAY|85|Barco NV Unsponsored ADR repre|41.97
20191001|06740L493|DTYL|4|BARCLAYS BK PLC IPATH US DURAT|86.82
20191001|06740P114|BCM|125|BARCLAYS BK PLC IPATH PURE BET|27.21
20191001|06740P601|SFLAF|1|BARCLAYS BK PLC IPATH LX S&P 5|230.00
20191001|06742A669|CAPE|221|BARCLAYS BK PLC BARCLAYS ETN+ |137.41
20191001|06742C723|ATMP|358|BARCLAYS BK PLC BARCLAYS ETN+ |18.36
20191001|06742W430|WIL|34|BARCLAYS WOMEN IN LEADERSHIP E|70.69
20191001|06745T368|GAZ|210|BARCLAYS BK PLC IPATH SER B BE|30.70
20191001|06746P431|JJT|149|BARCLAYS BK PLC IPATH SER B BL|40.97
20191001|06746P449|SGG|183|BARCLAYS BK PLCIPATH SER B BLO|39.76
20191001|06746P498|COW|175|BARCLAYS BK PLC IPATH SER B BL|45.75
20191001|06746P522|JJG|48|BARCLAYS BK PLC IPATH SER B BL|44.57
20191001|06746P548|BAL|300|BARCLAYS BK PLC IPATH SER B BL|37.06
20191001|06746P563|JO|1078|BARCLAYS BK PLC IPATH SER B BL|33.43
20191001|06746P613|VXZ|22194|BARCLAYS BK PLC IPTAH SER B S&|19.79
20191001|06746P621|VXX|1454283|BARCLAYS BK PLC IPATH SER B S&|23.74
20191001|06747C322|GRN|23|BARCLAYS BK PLC IPATH SER B GL|49.35
20191001|06759L103|BBDC|117|BARINGS BDC INC COM (MD)|10.15
20191001|06759X107|MCI|516|BARINGS CORPORATE INVS COM (MA|16.86
20191001|067680207|BRRAY|100|BARLOWORLD LTD ADR|7.95
20191001|06777U101|BNED|486|BARNES & NOBLE ED INC COM|3.12
20191001|067901108|GOLD|134501|BARRICK GOLD CORP|17.33
20191001|068463108|BBSI|12|BARRETT BUSINESS SVCS INC|88.82
20191001|06975Q100|BASA|5419|BASANITE INC|0.20
20191001|070203104|BSET|1|BASSETT FURNITURE IND INC|15.30
20191001|07039P104|GLG|1482|BAT GROUP INC COM|0.45
20191001|071734107|BHC|73440|BAUSCH HEALTH COMPANIES INC CO|21.85
20191001|072730302|BAYRY|2809|BAYER AG SPONS ADR|17.69
20191001|072743305|BMWYY|139|BAYERISCHE MOTOREN WERKE A G|23.41
20191001|075896100|BBBY|546|BED BATH & BEYOND INC|10.64
20191001|07724U103|BDRFY|36|Beiersdorf A G Unsponsored ADR|23.56
20191001|07725U102|BJCHY|105|Beijing Capital International |4.32
20191001|07725V100|BJWTY|1234|BEIJING ENTERPRISES WTR GRP LT|36.95
20191001|077347201|BELFA|62|BEL FUSE INC CL A|13.71
20191001|077347300|BELFB|615|BEL FUSE INC CL B|15.03
20191001|077454106|BDC|222|BELDEN, INC COM|53.34
20191001|077561108|BLEVF|825|BELEAVE INC COM (CAN)|0.03
20191001|078771102|BLPH|183047|BELLEROPHON THERAPEUTICS INC C|0.48
20191001|079481107|BLCM|1639|BELLICUM PHARMACEUTICALS INC C|1.05
20191001|07987C204|BLU|47|BELLUS HEALTH INC NEW COM NEW |6.39
20191001|08160E207|BMBN|29|BENCHMARK BANKSHARES INC (VA) |18.65
20191001|084423409|WRBPRB|1191|BERKLEY W.R. CORP 5.625 SUB DE|25.08
20191001|084670108|BRKA|2|BERKSHIRE HATHWY INC(HLDG CO)A|311832.00
20191001|084670702|BRKB|2558|BERKSHIRE HATHWY INC(HLDG CO)B|208.02
20191001|08579W103|BERY|910|BERRY GLOBAL GROUP INC COM|39.27
20191001|086516101|BBY|200|BEST BUY CO INC|68.99
20191001|08771Y204|BTTR|12194|BETTER CHOICE CO INC|4.36
20191001|088606108|BHP|40224|BHP GROUP LIMITED ADS ( 2 ORD |49.38
20191001|08862E109|BYND|56546|BEYOND MEAT INC COM (DE)|148.62
20191001|088736103|BICEY|5129|BIC SA Unsponsored ADR (France|34.05
20191001|088786108|BCYC|16|BICYCLE THERAPEUTICS PLC SPONS|11.39
20191001|08915P101|BGFV|54|BIG 5 SPORTING GOODS CORP|2.08
20191001|08947P103|BRBMF|1900|BIG ROCK BREWERY INC. ORDINARY|4.07
20191001|09057N300|BPTH|61|BIO-PATH HLDGS INC COM PAR $0.|9.50
20191001|09058V103|BCRX|18|BIOCRYST PHARMACEUTICALS INC|2.87
20191001|09062W204|BLFS|5270|BIOLIFE SOLUTIONS INC COM STK |16.63
20191001|09065A100|BLGO|41315|BioLargo, Inc. Common Stock|0.31
20191001|090655408|BRTX|2500|BIORESTORATIVE THERAPIES INC|0.22
20191001|090672106|BEAT|148|BIOTELEMETRY INC COM STK (DE) |40.73
20191001|09070K200|BSRC|20926|BIOSOLAR INC COM STK(NV)|0.02
20191001|09071M205|BLRX|1245|BIOLINERX LTD SPONSORED ADR NE|2.64
20191001|09072X309|BPMX|8605|BIOPHARMX CORP COM NEW|0.33
20191001|09073C205|BICX|3336|BIOCORRX INC|3.15
20191001|09073N201|BSGM|2125|BIOSIG TECHNOLOGIES INC COM NE|8.25
20191001|09075F107|BNGO|6595|BIONANO GENOMICS INC COM|0.70
20191001|09075F115|BNGOW|450|BIONANO GENOMICS, INC. WARRANT|0.61
20191001|090911207|BIOL|4216|BIOLASE INC COM STK NEW|0.95
20191001|09180C106|BJRI|126|BJ'S RESTAURANTS INC|38.84
20191001|09225M101|BSM|218|BLACK STONE MINERALS L P COM U|14.24
20191001|09228F103|BB|24034|BLACKBERRY LTD COM STK (CDA)|5.25
20191001|09247F100|BKT|62|BLACKROCK INCOME TRUST INC|6.08
20191001|09247X101|BLK|12396|BLACKROCK INC|445.64
20191001|092479104|BYM|775|BLACKROCK MUNI INC QUAL TR COM|14.15
20191001|09248D104|BUI|982|BLACKROCK UTIL,INFRASTRCTURE &|24.45
20191001|09249E101|BHK|234|BLACKROCK CORE BOND TRUST|14.45
20191001|09249H104|BBK|620|BLACKROCK MUNICIPAL BOND TR|15.44
20191001|09249R102|BFY|532|BLACKROCK NY MUNI INC TRUST II|14.31
20191001|09249U105|BSE|40|BLACKROCK NEW YORK MUNI INC QU|13.74
20191001|09249W101|BLW|183|BLACKROCK LTD DURATION INCM TS|15.63
20191001|09250U101|BGR|2164|BLACKROCK ENERGY AND RESOURCES|11.20
20191001|092501105|BOE|1|BLACKROCK ENHANCED GLOBAL DIVI|10.43
20191001|092508100|BTZ|11962|BLACKROCK CREDIT ALLOCATION IN|13.62
20191001|09251A104|BDJ|547|BLACKROCK ENHANCED EQUITY DIVI|9.18
20191001|092524107|BGY|802|BLACKROCK ENHANCED INTERNATION|5.43
20191001|09253N104|MHD|2478|BLACKROCK MUNI HOLDINGS FUND, |16.41
20191001|09253W104|MYD|5127|BLACKROCK MUNI YIELD FUND, INC|14.89
20191001|09253X102|MUI|554|BLACK ROCK MUNI INTERMEDIATE D|14.18
20191001|09254E103|MYI|377|BLACKROCK MUNIYIELD QUALITY FN|13.57
20191001|09254F100|MQY|779|BLACKROCK MUNI YIELD QUALITY F|15.04
20191001|09254K109|MZA|36|BLACKROCK MUNIYIELD ARIZONA FU|13.95
20191001|09254N103|MCA|5619|BLACKROCK MUNIYIELD CALIFORNIA|14.39
20191001|09254P108|MFL|1138|BLACKROCK MUNIHLDGS INVST QUAL|13.53
20191001|09254T100|MFT|400|BLACKROCK MUNIYIELD INVST QUAL|13.85
20191001|09254Y109|MYJ|1440|BLACKROCK MUNI YLD NJ FUND INC|15.31
20191001|09255C106|MHN|4453|BLACKROCK MUNIHLDGS NY QUALITY|13.61
20191001|09255P107|HYT|5400|BLACKROCK CORP HIGH YLD FD INC|10.75
20191001|09255X100|FRA|80|BLACKROCK FLTG RT INCM STRATEG|12.62
20191001|09256U105|BSL|28|BLACKSTONE/GSO SENIOR FLT RT|16.92
20191001|09257A108|BCX|22|BLACKROCK RES & COMMODITIES|7.48
20191001|09257R101|BGB|959|BLACKSTONE / GSO STRATEGIC CR |14.60
20191001|09258M101|BKRRF|85981|BLACKROCK GOLD CORP COM (CAN) |0.23
20191001|09258P104|BGIO|456|BLACKROCK 2022 GLOBAL INCOME O|9.61
20191001|09260K101|BSTZ|2438|BLACKROCK SCIENCE & TECHNOLOGY|20.71
20191001|093698108|BDR|1621|BLONDER TONGUE LABORATORIES|0.66
20191001|093712107|BE|80217|BLOOM ENERGY CORP CL A|3.25
20191001|095229100|BCOR|822|BLUCORA INC COM STK (DE)|21.64
20191001|09523Q200|APRN|80|BLUE APRON HLDGS INC CL A NEW |8.43
20191001|095395307|BDCO|350|BLUE DOLPHIN ENERGY CO NEW COM|1.18
20191001|096049507|BKUCF|7062|BLUE SKY URANIUM CORP COM NO P|0.09
20191001|09609G100|BLUE|1710|BLUEBIRD BIO INC COM STK (DE) |91.82
20191001|09609Y101|BBRRF|2157|BLUEBERRIES MEDICAL CO COMMON |0.11
20191001|09624H208|BXC|1912|BLUELINX HLDGS INC COM STK NEW|32.33
20191001|09625U109|BKEP|125|BLUEKNIGHT ENERGY PARTNERS L.P|1.12
20191001|09626M304|BBSRF|1611|BLUESTONE RES INC COM NO PAR (|0.97
20191001|09627J508|BRGPRA|109|BLUEROCK RESIDENTIAL GROWTH RE|26.52
20191001|09660L105|DHF|492|BNY MELLON HIGH YIELD STRATEGI|3.06
20191001|09662E109|DSM|1197|BNY MELLON STRATEGIC MUN BD FD|8.41
20191001|096631106|BOWFF|1634|BOARDWALK REAL ESTATE INVT TR |33.60
20191001|096813209|BHKLY|12|BOC HONG KONG (HLDGS) LTD SPON|67.63
20191001|097023105|BA|2200|BOEING CO;COM USD5|380.47
20191001|09852X701|BONXF|115|BONTERRA RES INC COM NO PAR(CA|1.67
20191001|099406100|BOOT|31|BOOT BARN HLDGS INC COM STK (D|34.90
20191001|099502106|BAH|434|BOOZ ALLEN HAMILTON HLDG CORP |71.02
20191001|099720104|BOREF|81|BOREALIS EXPLORATION LTD|9.99
20191001|101119105|BPFH|581|BOSTON PRIVATE FINL HLDGS INC |11.66
20191001|101205102|BWEL|7|BOSWELL CO. J.G.|683.00
20191001|101507101|BIF|1278|BOULDER GROWTH & INCOME FUND I|11.20
20191001|10316T104|BOX|892|BOX INC CL A COM STK (DE)|16.56
20191001|10319T119|BWMCW|4325|BOXWOOD MERGER CORP WT EXP 11/|0.70
20191001|10319T200|BWMCU|400|BOXWOOD MERGER CORP UNIT 1 COM|10.72
20191001|103197109|BOXL|2149|BOXLIGHT CORP COM CL A|1.84
20191001|10482B309|BHRPRD|956|BRAEMAR HOTELS & RESORTS INC|26.28
20191001|10501E201|BCLI|158|BRAINSTORM CELL THERAPEUTICS I|3.90
20191001|10537L104|BWG|2040|BRANDYWINEGLOBAL GOBAL INCOME |12.10
20191001|105532105|BRKMY|46|BRASKEM S.A. ADS (EA REPTG FOU|15.65
20191001|10802T105|BBI|3|BRICKELL BIOTECH INC COM|4.15
20191001|108763103|BRID|74|BRIDGFORD FOODS CORP|30.17
20191001|10919T105|BMTM|1550|BRIGHT MOUNTAIN MEDIA, INC. CO|1.70
20191001|10948W103|BSIG|110|BRIGHTSPHERE INVT GROUP INC CO|9.91
20191001|109696104|BCO|15|BRINKS CO (THE)|82.95
20191001|110122108|BMY|500|BRISTOL MYERS SQUIBB COMPANY|50.71
20191001|110394103|BRSWQ|1947|BRISTOW GROUP INC COM|0.03
20191001|110448107|BTI|25006|BRITISH AMERN TOB PLC SPONSORE|36.90
20191001|110828100|BTLCY|382228|BRITISH LAND CO PLC SPONSORED |7.37
20191001|11135F200|AVGOP|1658|BROADCOM INCMANDATORY PFD CONV|1025.39
20191001|111412706|BVSN|1316|BroadVision, Inc. New Common S|1.86
20191001|112714209|DTLAPR|22860|BROOKFIELD DTLA FD OFFICE TR I|20.00
20191001|112830104|RA|33|BROOKFIELD REAL ASSETS INCOME |22.59
20191001|115236101|BRO|40|BROWN & BROWN,INC|36.06
20191001|11687Q109|BCUCY|365|BRUNELLO CUCINELLI S P A UNSPO|16.10
20191001|118440106|BKE|100|BUCKLE INC (THE)|20.60
20191001|120831102|BUROF|250|BURCON NUTRASCIENCE CORP COM|1.20
20191001|12465T109|BYZN|22222|BYZEN DIGITAL INC COM (NV)|0.08
20191001|12466Q104|CFFI|577|C&F FINANCIAL CORP|52.66
20191001|12477X304|CAIPRB|691|CAI INTL INC RED PERP PFD SR B|25.70
20191001|12479G101|CBFV|1300|CB FINANCIAL SERVICES INC|27.76
20191001|12482V103|CBDL|38137|CBD LIFE SCIENCES INC COM (NV)|.
20191001|12482W101|YCBD|4626|CBDMD INC COM|3.96
20191001|124830803|CBLPRE|629|CBL & ASSOC PPTYS INC. DEPOSIT|8.56
20191001|124857103|CBSA|410|CBS CORPORATION CLASS A COM NE|43.35
20191001|125009100|CYSNF|8596|C COM SATELLITE SYS INC|1.38
20191001|12503M108|CBOE|905|CBOE GLOBAL MARKETS INC COM|114.91
20191001|12508E101|CDK|253|CDK GLOBAL INC COM|48.09
20191001|125141101|CECE|62|CECO ENVIRONMENTAL CORP|6.99
20191001|12528N206|CFFAU|706|CF FIN ACQUISITION CORP UNIT 1|10.48
20191001|12531Q204|CGGYY|50|CGG ADS RPTSTG 1 ORD SH NEW (F|2.29
20191001|12532H104|GIB|1627|CGI INC CL A SUB VTG|79.14
20191001|125405506|CGXEF|194|CGX ENERGY INC ORD SHS (CDA)|0.61
20191001|12541W209|CHRW|2601|C.H. ROBINSON WORLDWIDE INC NE|84.78
20191001|12542R803|CHSCL|2152|CHS INC PFD CL B SER 4|27.30
20191001|125581801|CIT|155|CIT GROUP INC NEW (DE)|45.31
20191001|125896845|CMSD|2526|CMS ENERGY CORP JR SUB NT 5.87|28.25
20191001|125896852|CMSC|700|CMS ENERGY CORP JR SUB NT 5.87|28.27
20191001|125906107|CSS|1|CSS INDUSTRIES INC|3.97
20191001|12623Y107|CPPCY|3|CP ALL PUB CO LTD UNSPONSORED |28.56
20191001|12626K203|CRH|35731|CRH PLC ADR|34.36
20191001|126349109|CSGS|25994|CSG SYS INTERNATL INC|51.68
20191001|12642Q101|CTDH|6519|CTD HOLDINGS INC (FLA) CL-A|0.18
