SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20200115|031162100|AMGN|30|AMGEN INC|240.00
20200115|03209T109|AMPE|760|AMPIO PHARMACEUTICALS INC COM |0.67
20200115|032095101|APH|2|AMPHENOL CORP (NEW) CL-A|109.50
20200115|032108409|DIVO|1912|AMPLIFY ETF TR AMPLIFY CWP ENH|30.75
20200115|032108706|EASI|110|AMPLIFY ETF TR|27.03
20200115|032108854|CNBS|2910|AMPLIFY ETF TR SEYMOUR CANNABI|13.37
20200115|032108862|LEND|359|AMPLIFY CROWDBUREAU PEER TO PE|18.30
20200115|03212A105|AMHC|350000|AMPLITUDE HEALTHCARE ACQUISITI|0.01
20200115|03212A113|AMHCW|1000|AMPLITUDE HEALTHCARE ACQUISITI|0.01
20200115|03236M200|AMRS|68395|AMYRIS INC COM NEW|2.90
20200115|03240P207|ANXGF|2958|ANACONDA MNG INC (CANADA)|0.19
20200115|032654105|ADI|150|ANALOG DEVICES INC|119.53
20200115|032797300|AVXL|776|ANAVEX LIFE SCIENCES CORP|2.96
20200115|03464A100|FINS|3318|ANGEL OAK FINL STRATEGIES INCO|20.84
20200115|03524A108|BUD|123|ANHEUSER-BUSCH INBEV SA SPONSO|80.01
20200115|035710847|NLYPRI|237|ANNALY CAP MGMT INC PFD SER I |26.00
20200115|03676B102|AM|80253|ANTERO MIDSTREAM CORP COM|7.41
20200115|03748R754|AIV|630|APARTMENT INVST & MGMT CO NEW |51.35
20200115|03753U106|APLS|80|APELLIS PHARMACEUTICALS INC CO|41.85
20200115|037636107|AFT|149|APOLLO SR FLOATING RATE FD INC|15.47
20200115|037638103|AIF|2366|APOLLO TACTICAL INCOME FD INC |15.55
20200115|03765K104|APHA|127393|APHRIA INC COM (CAN)|4.99
20200115|03765Q101|SLMLF|4992|APEX RES INC (CANADA)|0.08
20200115|03768E105|APO|161|APOLLO GLOBAL MGMT INC|48.97
20200115|03768F102|APXT|28767|APEX TECHNOLOGY ACQUISITION CO|10.02
20200115|03768F110|APXTW|400|APEX TECHNOLOGY ACQUISITION CO|1.25
20200115|03782L101|APPN|120830|APPIAN CORP CL A|49.31
20200115|037833100|AAPL|3583|APPLE INC;COM NPV|312.68
20200115|03815L102|APPB|8950|APPLIED BIOSCIENCES CORP. COMM|0.35
20200115|03819M106|AERG|2805|APPLIED ENERGETICS, INC|0.34
20200115|03828A101|APLT|200|APPLIED THERAPEUTICS INC COM (|46.36
20200115|038336103|ATR|2|APTAGROUP INC|116.13
20200115|03835L108|APVO|93|APTEVO THERAPEUTICS INC COM|0.62
20200115|03836N103|APTX|3297|APTINYX INC COM (DE)|3.24
20200115|03836W103|WTR|123|AQUA AMERICA, INC.|47.97
20200115|03841G101|AQARF|30|AQUILA RESOURCES INC ORDINARY |0.11
20200115|03842K200|AQB|1000|AQUABOUNTY TECHNOLOGIES INC CO|2.66
20200115|038505400|ARDMQ|82|ARADIGM CORP NEW COM STK (CA) |0.10
20200115|03852U106|ARMK|20192|ARAMARK COM STK|45.73
20200115|038923108|ABR|952|ARBOR REALTY TRUST INC|14.51
20200115|038923702|ABRPRB|312|ARBOR REALTY TRUST CUMULATIVE |26.20
20200115|038923801|ABRPRC|3|ARBOR REALTY TRUST CUM REDEEMA|26.71
20200115|03938L203|MT|66|ARCELORMITTAL LUXEMBOURG NY RE|16.87
20200115|039380407|ARCH|3588|ARCH COAL INC CL A COM STK (DE|69.60
20200115|03939A107|ACGLO|9577|ARCH CAP GROUP LTD (BMU)|26.28
20200115|039587100|FUV|7253|ARCIMOTO INC|1.63
20200115|039653100|ACA|324|ARCOSA INC COM|46.08
20200115|04014F102|ARDC|2642|ARES DYNAMIC CR ALLOCATION FD |15.64
20200115|04016A101|ARNGF|90|ARGONAUT GOLD LTD ORD SHS (CDA|1.51
20200115|040328205|ARHTF|399|ARHT MEDIA INC (CANADA)|0.09
20200115|040334104|ARDS|25|ARIDIS PHARMACEUTICALS INC COM|7.13
20200115|04035D102|DRRSF|6021|ARIANNE PHOSPHATE INC ORD SHS |0.20
20200115|040413106|ANET|4188|ARISTA NETWORKS INC COM|213.05
20200115|041232109|ARKAY|12|ARKEMA SPONSORED ADR (FRANCE) |97.38
20200115|041356601|AIPRB|35|ARLINGTON ASSET INVT CORP|21.23
20200115|041356700|AIPRC|692|ARLINGTON ASSET INVT CORP CUM |22.02
20200115|04216R102|ARMP|4372|ARMATA PHARMACEUTICALS INC COM|3.00
20200115|04269E107|ARQL|26493|ARQULE INC|19.97
20200115|04300J107|TARA|160|ARTARA THERAPEUTICS INC COM (D|27.00
20200115|04301G201|ARTL|1283|ARTELO BIOSCIENCES INC CO NEW |2.62
20200115|043388107|ASBRY|31|ASAHI GROUP HOLDINGS LTD UNSPO|129.00
20200115|04351G200|ASNA|43|ASCENA RETAIL GROUP INC COM NE|6.59
20200115|044103703|AHTPRG|182|ASHFORD HOSPITALITY TR INC CUM|21.50
20200115|044186104|ASH|4212|ASHLAND GLOBAL HLDGS INC COM (|75.24
20200115|04521N101|ASCCY|3663|ASICS CORPORATION AMERICAN DEP|14.75
20200115|04522R101|ASLN|89833|ASLAN PHARMACEUTICALS LTD ADS |2.48
20200115|04530L203|ASPU|6437|ASPEN GROUP INC|8.54
20200115|045387107|ASAZY|5|Assa Abloy AB Unsponsored ADR |11.85
20200115|04546L106|AMK|4|ASSETMARK FINL HLDGS INC COM (|28.65
20200115|045488608|ASBPRD|89|ASSOCIATED BANC-CORP WIS DS RE|25.95
20200115|045528106|AC|2|ASSOCIATED CAP GROUP INC CLASS|47.77
20200115|046220109|ASFI|240|ASTA FUNDING INC|10.26
20200115|04626D107|ARGGY|8608|ASTON MARTIN LAGONDA GLOBAL|6.29
20200115|046353108|AZN|1200|ASTRAZENECA PLC|50.18
20200115|04636R104|ASDN|540|ASTRO AEROSPACE LTD|0.08
20200115|04649U102|ASUR|4289|ASURE SOFTWARE, INC COM|8.15
20200115|046491106|ATADF|2710|ATAC RESOURCES LTD (CDA)|0.17
20200115|04650Y100|HOME|16786|AT HOME GROUP INC COM (DE)|5.81
20200115|04744L106|ATHX|1538|Athersys, Inc. Common Stock|1.34
20200115|04878Q863|AT|237|ATLANTIC PWR CORP ORD SHS (CDA|2.40
20200115|049164205|AAWW|820|ATLAS AIR WORLDWIDE HLDGS NEW |27.89
20200115|049255706|ATLKY|35|ATLAS COPCO AB SP ADR-NEW(RP-A|41.23
20200115|04962A105|AEXAY|2043|Atos Origin SA Unsponsored ADR|17.28
20200115|04962H506|ATOS|20538|ATOSSA THERAPEUTICS, INC. COMM|1.54
20200115|04965G109|BCEL|60|ATRECA INC CL A COM|14.45
20200115|05070R104|BOLD|4618|AUDENTES THERAPEUTICS INC COM |59.97
20200115|05153Y109|AUSVF|11336|AURA RES INC (CANADA)|0.03
20200115|05156V102|AUPH|39200|AURINIA PHARMACEUTICALS INC OR|19.91
20200115|05156X108|ACB|195928|AURORA CANNABIS INC COM (CANAD|1.79
20200115|051857100|JG|99|AURORA MOBILE LTD ADR (CYM)|2.85
20200115|051918803|AUNFF|159934|AURCANA CORP COM NO PAR NEW (C|0.19
20200115|05207J108|AACTF|2445|AURORA SOLAR TECHNOLOGIES INC |0.09
20200115|05208W108|AUG|6781|AURYN RESOURCES INC. ORDINARY |1.25
20200115|05277E104|ATDRY|21927|AUTO TRADER GROUP PLC ADR (NY)|1.86
20200115|05335P109|CBWTF|29942|AUXLY CANNABIS GROUP (CANADA) |0.47
20200115|05337M104|AVDL|670724|AVADEL PHARMACEUTICALS PLC SPO|7.07
20200115|05344R104|AVCO|13403|AVALON GLOBOCARE CORP COM|1.87
20200115|05352A209|AVTRPRA|167|AVANTOR INC PFD CONV SER A|62.35
20200115|05354K304|AVPFF|2|AVCORP INDUSTRIES INC (F)|0.04
20200115|05359R205|AVRI|9000|AVEROX INC. NEW COMMON STOCK|.
20200115|05367G100|AVH|302|AVIANCA HLDGS SA ADS EACH REPS|4.45
20200115|05368M205|CDMOP|957|AVID BIOSERVICES INC PFD CONV |26.75
20200115|053792107|RCEL|25105|AVITA MEDICAL LTD. SPONSORED A|10.04
20200115|053807103|AVT|829|AVNET INC|41.98
20200115|053906103|ASM|10524|AVINO SILVER & GOLD MINES LTD |0.54
20200115|05455M100|AVRO|123|AVROBIO INC COM (DE)|18.45
20200115|054561105|EQHXXXX|385|AXA EQUITABLE HLDGS INC COM ST|26.13
20200115|054561204|EQHPRAXXXX|800|AXA EQUITABLE HLDGS INC|26.02
20200115|05464T104|AXSM|24069|AXSOME THERAPEUTICS INC COM ST|90.49
20200115|05465L100|AXNVF|861|AXION VENTURES INC (CANADA)|0.23
20200115|05465P101|AXNX|9308|AXONICS MODULATION TECHNOLOGIE|30.92
20200115|05477Y108|AZZUF|2942|AZARGA URANIUM CORP. ORDINARY |0.17
20200115|054781109|BOZTY|4259|BOOZT AB ADR (SWE)|5.53
20200115|05502L105|AZRX|12125|AZURRX BIOPHARMA INC COM|1.35
20200115|05508R106|BGS|6723|B&G FOODS INC COM STK (DE)|16.39
20200115|05534B760|BCE|4057|BCE INC COM (NEW)|46.64
20200115|05537Y304|BDOUY|2565|BDO UNIBANK INC SPON ADR (PHL)|31.50
20200115|05541J103|BBSEY|775|BB SEGURIDADE PARTICIPACOES SA|9.22
20200115|05544A109|BGSF|158|BG STAFFING INC COMMON STOCK|21.50
20200115|0556EL109|BPMP|3190|BP MIDSTREAM PARTNERS LP UNIT |16.85
20200115|055630107|BPT|118806|BP PRUDHOE BAY ROYALTY TR|9.20
20200115|05580M306|RILYZ|1705|B RILEY FINL INC|25.27
20200115|05580M504|RILYH|1300|B RILEY FINL INC|25.62
20200115|05580M702|RILYO|6705|B RILEY FINL INC SR NT (DE)|25.39
20200115|05580M801|RILYN|6408|B RILEY FINL INC 6.5% SR NT DU|25.28
20200115|05580M876|RILYP|2551|B RILEY FINL INC DEP SHS REP 1|25.70
20200115|05586Y114|BRPMWS|29002|B RILEY PRIN MERGER CORP WT EX|0.85
20200115|05587G104|BKTI|404|BK TECHNOLOGIES CORP COM|2.65
20200115|05588W108|LEO|615|BNY MELLON STRATEGIC MUNS INC |8.65
20200115|05589T104|DMF|2862|BNY MELLON MUN INCOME INC COM |9.05
20200115|05590Y100|BMRRY|952|B&M EUROPEAN VALUE RETAIL SA A|19.89
20200115|05605F104|BWLLY|200|BW LPG LTD. ADR(UNSPONSORED)(B|8.94
20200115|05722G100|BKR|2405|BAKER HUGHES COMPANY|24.02
20200115|058586108|BLDP|1990|BALLARD POWER SYS INC|10.37
20200115|05946K101|BBVA|50610|BANCO BILBAO VIZ ARGENTARA ADS|5.36
20200115|059578104|BDORY|77120|BANCO DO BRASIL S A SPON ADR|12.15
20200115|05964H105|SAN|26892|BANCO SANTANDER SA|3.98
20200115|05965X109|BSAC|137|BANCO SANTANDER-CHILE ADS 1 (4|23.30
20200115|05971J201|BXSPRA|2266|BANCORPSOUTH BK TUPELO MISS|25.80
20200115|060505229|BACPRB|735|BANK AMER CORP DEP SHS RPSTG 1|27.82
20200115|060505633|BMLPRG|924|BK OF AMERICA DEP SHS REPSTG 1|22.08
20200115|060608106|BKAYY|107|BANK AYUDHYA PUB LTD CO ADR (T|21.44
20200115|063671101|BMO|2379|BANK OF MONTREAL|78.61
20200115|063679674|MJO|670|BANK MONTREAL QUE INDXX MICROS|55.89
20200115|063679682|MJJ|211|BANK MONTREAL QUE MICROSECTORS|53.03
20200115|063679815|NRGU|14|MICROSECTORS U S BIG OIL INDEX|50.09
20200115|063679856|FNGO|864|BK MONTREAL QUE MICROSECTORS F|63.78
20200115|063679864|FNGD|4195|MICROSECTORS FANG+ INDEX -3X I|8.65
20200115|063679872|FNGU|5485|MICROSECTORS FANG+ INDEX 3X LE|74.80
20200115|06368B504|FNGS|5857|BANK MONTREAL QUE MICROSECTORS|59.22
20200115|06426M104|BACHY|513|Bank of China Ltd Beijing Unsp|10.63
20200115|065437204|BKUTK|56|BANK UTICA NY NONVTG|430.00
20200115|06738C778|DJP|73|BARCLAYS BK PLC IPATH BLOOMBER|22.70
20200115|06738C794|GSP|3997|BARCLAYS BANK PLC IPATH EXCH T|15.22
20200115|06738E204|BCS|219749|BARCLAYS PLC ADS =4 ORDINARY U|9.36
20200115|06740P114|BCM|1389|BARCLAYS BK PLC IPATH PURE BET|28.97
20200115|06742C723|ATMP|683|BARCLAYS BK PLC BARCLAYS ETN+ |18.20
20200115|06744M836|FLEU|4254|BARCLAYS BANK PLC BARCLAYS ETN|157.52
20200115|06745R693|OIL|31159|BARCLAYS BK PLC IPATH SER B S&|12.04
20200115|06746P548|BAL|111|BARCLAYS BK PLC IPATH SER B BL|42.56
20200115|06746P563|JO|16399|BARCLAYS BK PLC IPATH SER B BL|37.31
20200115|06746P589|JJA|24|BARCLAYS BK PLC IPATH SER B BL|45.22
20200115|06746P621|VXX|36884|BARCLAYS BK PLC IPATH SER B S&|13.66
20200115|06746Q256|FFEU|306|BARCLAYS BK PLC ETN PLUS FI EN|107.91
20200115|06747C322|GRN|70|BARCLAYS BK PLC IPATH SER B GL|47.47
20200115|06747D809|GBUG|71|BARCLAYS BK PLC IPATH GOLD ETN|25.73
20200115|067532101|BRFH|2050|BARFRESH FOOD GROUP INC. COMMO|0.37
20200115|06760L100|BGH|1576|BARINGS GLOBAL SHORT DURATION |17.90
20200115|067680207|BRRAY|19246|BARLOWORLD LTD ADR|7.80
20200115|06777U101|BNED|21|BARNES & NOBLE ED INC COM|3.76
20200115|067806109|B|1|BARNES GROUP INCORPORATED|63.59
20200115|068334101|BTDPY|4148|BARRATT DEVS PLC UNSPON ADR (U|20.91
20200115|07039P104|GLG|2673|BAT GROUP INC COM|1.56
20200115|071734107|BHC|6974|BAUSCH HEALTH COMPANIES INC CO|28.52
20200115|072035108|BAYK|3|BAY BKS VA INC|8.98
20200115|072730302|BAYRY|6209|BAYER AG SPONS ADR|20.83
20200115|07317Q105|BTE|171069|BAYTEX ENERGY CORP (CDA)|1.37
20200115|073898108|BLILF|3750|BEARING LITHIUM CORP (CANADA) |0.09
20200115|076588102|BEVVF|7256|BEE VECTORING TECHNOLOGIES|0.50
20200115|07724U103|BDRFY|72220|Beiersdorf A G Unsponsored ADR|23.83
20200115|07725L102|BGNE|30969|BEIGENE LTD SPONSORED ADR (CYM|167.75
20200115|077454106|BDC|1|BELDEN, INC COM|54.89
20200115|077886208|BCUFF|7058|BELL COPPER CORP ORD SHS (CDA)|0.06
20200115|079481107|BLCM|578|BELLICUM PHARMACEUTICALS INC C|1.75
20200115|07987C204|BLU|932|BELLUS HEALTH INC NEW COM NEW |8.63
20200115|081794109|BSEFY|10|BENESSE HOLDINGS INC UNSPON AD|26.86
20200115|08180D106|BNFT|7088|BENEFITFOCUS INC COM|19.30
20200115|084670108|BRKA|3|BERKSHIRE HATHWY INC(HLDG CO)A|340706.00
20200115|086516101|BBY|149900|BEST BUY CO INC|90.47
20200115|08653C106|BEST|139|BEST INC SPONSORED ADS (CYM)|6.42
20200115|08771Y204|BTTR|600|BETTER CHOICE CO INC|2.15
20200115|08772P103|PVOTF|3857|BETTERLIFE PHARMA INC COM(CANA|0.11
20200115|08783B101|BVNNF|12349|BEVCANNA ENTERPRISES INC COM (|0.29
20200115|088606108|BHP|378|BHP GROUP LIMITED ADS ( 2 ORD |55.19
20200115|08862E109|BYND|16242|BEYOND MEAT INC COM (DE)|117.05
20200115|088736103|BICEY|4350|BIC SA Unsponsored ADR (France|33.45
20200115|08915P101|BGFV|25|BIG 5 SPORTING GOODS CORP|4.06
20200115|089804108|BBKCF|13958|BIGG DIGITAL ASSETS INC COM (C|0.03
20200115|09060U119|BCDAW|688|BIOCARDIA INC WT EXP 07/30/22 |1.46
20200115|09060U507|BCDA|4411|BIOCARDIA INC COM PAR $0.001 (|5.30
20200115|09061H307|BMRA|3908|BIOMERICA INC|2.99
20200115|09065A100|BLGO|16847|BioLargo, Inc. Common Stock|0.25
20200115|09070K200|BSRC|4198|BIOSOLAR INC COM STK(NV)|0.01
20200115|09071M205|BLRX|790|BIOLINERX LTD SPONSORED ADR NE|2.47
20200115|09072V402|BIOC|685565|BIOCEPT INC|0.34
20200115|09073N201|BSGM|752|BIOSIG TECHNOLOGIES INC COM NE|5.29
20200115|09073Q105|BVXV|24484|BIONDVAX PHARMACEUTICALS LTD. |10.95
20200115|09074V202|BIIOD|1|BIONOVATE TECHNOLOGIES CORP|1.00
20200115|09075D102|BIXT|1559|BIOXYTRAN INC COM|0.24
20200115|09075F107|BNGO|19906|BIONANO GENOMICS INC COM|1.16
20200115|09075G105|BFRA|6|BIOFRONTERA AG ADS (DEU)|11.21
20200115|09075M102|BIOIF|12278|BIOME GROW INC (CANADA)|0.11
20200115|09075V102|BNTX|11380|BIONTECH SE ADS (DEU)|34.53
20200115|09090D103|PHGE|8235|BIOMX INC COM (DE)|9.50
20200115|09090D111|PHGEWS|5000|BIOMX INC WTS EXP 10/16/2024 (|0.50
20200115|090911207|BIOL|8262|BIOLASE INC COM STK NEW|0.59
20200115|091941104|BGT|36|BLACKROCK FLOATING RATE INCOME|13.05
20200115|09228F103|BB|36943|BLACKBERRY LTD COM STK (CDA)|6.64
20200115|09247D105|BKN|5073|BLACKROCK INVT QUALITY MUNI TR|15.85
20200115|09248D104|BUI|6225|BLACKROCK UTIL,INFRASTRCTURE &|22.57
20200115|09248E102|BFZ|3028|BLACKROCK CALIFORNIA MUNICIPAL|13.83
20200115|09248F109|BFK|17860|BLACKROCK MUNICIPAL INCOME TRU|14.45
20200115|09248H105|BBF|6013|BLACKROCK MUNICIPAL INCOME INV|13.82
20200115|09249H104|BBK|2042|BLACKROCK MUNICIPAL BOND TR|15.68
20200115|09249L105|BZM|24890|BLACKROCK MARYLAND MUNI BD TST|16.52
20200115|09249N101|BLE|4838|BLACKROCK MUNI INCOME TRUST II|15.43
20200115|09249P106|BQH|217|BLACKROCK NEW YORK MUNI BD TR |15.55
20200115|09249R102|BFY|23|BLACKROCK NY MUNI INC TRUST II|14.58
20200115|09249U105|BSE|156|BLACKROCK NEW YORK MUNI INC QU|13.83
20200115|09249X109|BKK|4841|BLACKROCK MUNI 2020 TERM TRUST|14.86
20200115|09250B103|BTA|6136|BLACKROCK LONG TERM MUNI ADVAN|12.91
20200115|09250M109|BFO|321|BLACKROCK FLORIDA MUN 2020 TER|14.42
20200115|09250U101|BGR|24|BLACKROCK ENERGY AND RESOURCES|12.06
20200115|09250W107|BME|1531|BLACKROCK HEALTH SCIENCES TRUS|42.76
20200115|092501105|BOE|213|BLACKROCK ENHANCED GLOBAL DIVI|11.14
20200115|092508100|BTZ|900|BLACKROCK CREDIT ALLOCATION IN|14.13
20200115|09251A104|BDJ|665|BLACKROCK ENHANCED EQUITY DIVI|9.62
20200115|092524107|BGY|10477|BLACKROCK ENHANCED INTERNATION|5.78
20200115|09253R105|MVF|1337|BLACKROCK MUNIVEST FUND, INC. |9.14
20200115|09253T101|MVT|7049|BLACKROCK MUNIVEST FUND II|15.24
20200115|09253W104|MYD|20|BLACKROCK MUNI YIELD FUND, INC|15.02
20200115|09253Y100|MEN|1228|BLACKROCK MUNI ENHANCED FUND, |11.46
20200115|09254A101|MUS|36|BLACKROCK MUNIHLDGS QUALITY FN|12.89
20200115|09254E103|MYI|3521|BLACKROCK MUNIYIELD QUALITY FN|13.83
20200115|09254F100|MQY|886|BLACKROCK MUNI YIELD QUALITY F|15.23
20200115|09254G108|MQT|218|BLACKROCK MUNI YIELD QUALITY F|13.19
20200115|09254J102|MUA|15955|BLACKROCK MUNI ASSETS FUND, IN|15.44
20200115|09254K109|MZA|32457|BLACKROCK MUNIYIELD ARIZONA FU|13.90
20200115|09254M105|MYC|106|BLACKROCK MUNI YIELD CALIFORNI|14.29
20200115|09254N103|MCA|2308|BLACKROCK MUNIYIELD CALIFORNIA|14.52
20200115|09254P108|MFL|1083|BLACKROCK MUNIHLDGS INVST QUAL|13.61
20200115|09254R104|MYF|7878|BLACKROCK MUNIYIELD INVESTMENT|14.52
20200115|09254T100|MFT|283|BLACKROCK MUNIYIELD INVST QUAL|13.76
20200115|09255C106|MHN|2849|BLACKROCK MUNIHLDGS NY QUALITY|13.79
20200115|09255E102|MYN|162|BLACKROCK MUNIYLD NY QUALITY F|13.17
20200115|09255G107|MPA|672|BLACKROCK MUNIYLD PA QUAL FND |14.47
20200115|09255P107|HYT|593|BLACKROCK CORP HIGH YLD FD INC|11.31
20200115|09255R202|DSU|40|BLACKROCK DEBT STRATEGIES FD I|11.27
20200115|09256A109|CII|4257|BLACKROCK ENHANCED CAP & INCOM|17.35
20200115|09257P105|BTT|2594|BLACKROCK MUNICIPAL 2030 TARGE|24.49
20200115|09258A107|BIT|117|BLACKROCK MULTI-SECTOR INCOME |16.23
20200115|09258E109|MHE|1948|BLACKROCK MASS TAX-EXEMPT TR S|13.37
20200115|09258G104|BST|1221|BLACKROCK SCIENCE & TECHNOLOGY|35.28
20200115|09260K101|BSTZ|690|BLACKROCK SCIENCE & TECHNOLOGY|21.01
20200115|09290C103|DYNF|129|BLACKROCK ETF TR U S EQUITY FA|28.72
20200115|095825105|BRBS|558|BLUE RIDGE BANKCHARES INC(VA) |21.50
20200115|09662W109|DMB|29|BNY MELLON MUN BD INFRASTRUCTU|14.87
20200115|097023105|BA|56136|BOEING CO;COM USD5|332.35
20200115|097751200|BDRBF|28707|BOMBARDIER INC CL-B (F)|1.37
20200115|099406100|BOOT|5551|BOOT BARN HLDGS INC COM STK (D|44.79
20200115|099502106|BAH|3152|BOOZ ALLEN HAMILTON HLDG CORP |78.47
20200115|09972M106|BORMF|2000|BOREAL METALS CORP COM (CAN)|0.03
20200115|10010U100|BSDGY|50|BOSIDENG INTERNATIONAL HLDGS L|19.83
20200115|101507101|BIF|3136|BOULDER GROWTH & INCOME FUND I|11.87
20200115|10170T208|PRZFF|28082|BOUNDARY GOLD & COPPER MNG LTD|0.01
20200115|10316T104|BOX|260|BOX INC CL A COM STK (DE)|16.22
20200115|103197109|BOXL|228|BOXLIGHT CORP COM CL A|1.21
20200115|103304101|BYD|101|BOYD GAMING CORP|28.82
20200115|107180101|BNTGY|2356|BRENNTAG AG UNSPONORED ADR (DE|10.84
20200115|10778Y302|BCTXD|131|BRIACELL THERAPEUTICS INC|13.27
20200115|10802T105|BBI|246|BRICKELL BIOTECH INC COM|1.52
20200115|108035106|BDGE|703|BRIDGE BANCORP|32.74
20200115|10806X102|BBIO|2516|BRIDGEBIO PHARMA INC COM|34.58
20200115|10807Q700|BLIN|1933|BRIDGELINE DIGITAL INC COM PAR|1.51
20200115|109043109|BGG|8956|BRIGGS & STRATTON CORP|5.31
20200115|110122140|CELGRT|15851|BRISTOL MYERS SQUIBB CO CONT V|0.54
20200115|110448107|BTI|276|BRITISH AMERN TOB PLC SPONSORE|45.25
20200115|11120U105|BRX|37|BRIXMOR PPTY GROUP INC COM STK|20.59
20200115|11133T103|BR|1864|BROADRIDGE FINL SOLUTIONS INC |128.10
20200115|11135F101|AVGO|65|BROADCOM INC COM (DE)|308.18
20200115|11135F200|AVGOP|53|BROADCOM INCMANDATORY PFD CONV|1155.90
20200115|111444105|BYFC|88|BROADWAY FINL CORP (DEL)|1.50
20200115|11273Q109|INF|1221|BROOKFIELD GLOBAL LISTED INFRA|14.53
20200115|112830104|RA|4652|BROOKFIELD REAL ASSETS INCOME |21.87
20200115|117043505|BCPRB|878|BRUNSWICK CORP 6.25% SR NT DUE|27.38
20200115|12021A107|BFGC|26446|BULLFROG GOLD CORP COM STK (DE|0.11
20200115|120738406|BZLFY|469|BUNZL PLC ADS (RP 5 ORD SHS)|27.76
20200115|120831102|BUROF|9197|BURCON NUTRASCIENCE CORP COM|0.97
20200115|12477X304|CAIPRB|475|CAI INTL INC RED PERP PFD SR B|26.48
20200115|12479G101|CBFV|1417|CB FINANCIAL SERVICES INC|28.82
20200115|12482V103|CBDL|16670|CBD LIFE SCIENCES INC COM (NV)|.
20200115|12482W101|YCBD|38000|CBDMD INC COM|1.05
20200115|124830100|CBL|5041|CBL &ASSOCIATES PROPERTIES INC|1.02
20200115|124830803|CBLPRE|7152|CBL & ASSOC PPTYS INC. DEPOSIT|4.58
20200115|125009100|CYSNF|700|C COM SATELLITE SYS INC|1.43
20200115|12503M108|CBOE|145|CBOE GLOBAL MARKETS INC COM|115.49
20200115|12504G100|IGR|34|CBRE CLARION GLOBAL REAL ESTAT|8.09
20200115|12509G105|CBIIF|4676|CB2 INSIGHTS INC COM (CANADA) |0.10
20200115|125105106|OTGLY|4473|CD PROJEKT S A ADR(POL)|20.47
20200115|12528N115|CFFAW|725|CF FIN ACQUISITION CORP RED WT|0.90
20200115|125405506|CGXEF|22077|CGX ENERGY INC ORD SHS (CDA)|0.56
20200115|12541W209|CHRW|54345|C.H. ROBINSON WORLDWIDE INC NE|81.75
20200115|12542L103|CIBH|3808|CIB MARINE BANCSHARES INC|1.44
20200115|12542R803|CHSCL|17519|CHS INC PFD CL B SER 4|27.93
20200115|125523100|CI|1|CIGNA CORP NEW COM STK (DE)|205.19
20200115|12562Y100|CKHUY|14470|CK HUTCHISON HLDGS LTD ADR|9.65
20200115|12574Q202|CMFNL|275|CM FIN INC NT|25.12
20200115|125961300|CTIB|1005|CTI INDUSTRIES CORP|1.52
20200115|126132109|CEO|982|CNOOC LTD ADS (REP 100 CL H SH|176.19
20200115|12623Y107|CPPCY|3783|CP ALL PUB CO LTD UNSPONSORED |24.50
20200115|12634H200|PMTS|879|CPI CARD GROUP INC COM NEW|0.91
20200115|12637A103|CCLP|2|CSI COMPRESSCO L P|2.42
20200115|12648L601|CTIC|188|CTI BIOPHARMA CORP COM STK (DE|1.35
20200115|12654A101|CNXM|1000|CNX MIDSTREAM PARTNERS LP COM |16.70
20200115|126632108|CRRVF|6797|CVR MED CORP COM (CAN)|0.12
20200115|126654102|CVSI|3540|CV SCIENCES INC|1.14
20200115|12674W109|CABA|300|CABALETTA BIO INC COM|15.32
20200115|12679R204|GYC|448|CABCO SER 2004-102 TR SBC COMM|23.77
20200115|127190304|CACI|70|CACI INTERNATIONAL INC CL-A|264.11
20200115|127537207|CDZI|1350|CADIZ INC NEW|10.22
20200115|128030202|CALM|40|CAL-MAINE FOODS INC|38.25
20200115|128118106|CGO|935|CALAMOS GLOBAL TOTAL RETURN FU|13.49
20200115|12812C106|CPZ|2878|CALAMOS LONG/SHORT EQUITY & DY|19.84
20200115|128125101|CSQ|3|CALAMOS STRATEGIC TOTAL RETURN|13.74
20200115|12825N107|CLBEY|14782|CALBEE INC ADR(JPN)|8.26
20200115|13057Q206|CRC|1439|CALIFORNIA RES CORP COM STK NE|8.71
20200115|13123X102|CPE|85032|CALLON PETROLEUM CO|4.13
20200115|13173L107|CLXT|3104|CALYXT, INC. COMMON STOCK|7.83
20200115|132061409|GVAL|2293|CAMBRIA GLOBAL VALUE ETF|24.26
20200115|132061706|EYLD|56160|CAMBRIA ETF TR EMERGING SHAREH|33.21
20200115|132061821|TOKE|4275|CAMBRIA ETF TR CANNABIS ETF|15.42
20200115|132061839|TRTY|544|CAMBRIA ETF TR CAMBRIA TRINITY|24.82
20200115|132061862|TAIL|3128|CAMBRIA ETF TR TAIL RISK ETF|19.34
20200115|133034108|CAC|840|CAMDEN NATIONAL CORP|46.21
20200115|13321L108|CCJ|33410|CAMECO CORP|8.99
20200115|13471N201|CANF|890|CAN-FITE BIOPHARMA LTD SPONSOR|2.68
20200115|134748102|CAN|61171|CANAAN INC SPONSORED ADR (CYM)|6.14
20200115|134852102|CCWOF|87651|CANADA COBALT WKS IN (CANADA) |0.50
20200115|135086106|GOOS|51440|CANADA GOOSE HLDGS INC SHS SUB|34.50
