SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190815|021369103|ALTR|100|ALTAIR ENGR INC CL A COM|34.10
20190815|02156B103|AYX|300|ALTERYX INC COM CL A|131.93
20190815|02156K103|ATUS|68|ALTICE USA INC CLASS A (DE)|26.48
20190815|02209S103|MO|1324|ALTRIA GROUP,INC.|45.87
20190815|022276109|ACH|17|ALUIMINUM CORP OF CHINA ADR (2|7.08
20190815|02255Q100|ALVOF|70493|ALVOPETRO ENERGY LTD COMMON SH|0.60
20190815|02301T108|AGCBF|25430|AMARILLO GOLD CORPORATION|0.19
20190815|023135106|AMZN|500|AMAZON COM INC;COM USD0.01|1762.96
20190815|023139884|AMBC|1105|AMBAC FINL GROUP INC NEW COM S|18.29
20190815|02314N205|AMAZ|13423|AMAZING ENERGY OIL & GAS CO CO|0.10
20190815|02341Q205|DIT|3|AMCON DISTRIBUTING CO|90.51
20190815|02362F104|AMRH|65750|AMERI HLDGS INC COM|0.27
20190815|024343105|AMBK|21|AMERICAN BANK INC|11.95
20190815|02451V101|ABML|5744|AMERICAN BATTERY METALS CORP N|0.17
20190815|024870107|AMMJ|54160|AMERICAN CANNABIS COMP INC COM|0.28
20190815|025072109|KORP|784|AMERICAN CENTY ETF TR DIVERSIF|51.15
20190815|025072307|QGRO|1448|AMERICAN CENTY ETF TR STOXX US|40.66
20190815|025072406|QINT|539|AMERICAN CENTY ETF TR QUALITY |36.48
20190815|025072505|TAXF|654|AMERICAN CENTY ETF TR DIVERSIF|53.28
20190815|02553E106|AEO|526|AMERICAN EAGLE OUTFITTER INC C|15.05
20190815|025537127|AEPPRB|670|AMERICAN ELEC PWR CO INC CORP |55.05
20190815|025932609|AFGE|710|AMERICAN FINL GROUP INC OHIO 6|26.06
20190815|025932708|AFGH|569|AMERICAN FINL GROUP INC 6% SUB|26.18
20190815|02607T109|AFIN|715|AMERICAN FIN TR INC COM CL A|12.08
20190815|02665T306|AMH|67|AMERICAN HOMES 4 RENT|24.24
20190815|026874156|AIGWS|7300|AMERICAN INTL GROUP INC WTS|12.46
20190815|026874784|AIG|485|AMERICAN INTL GROUP INC COM ST|53.39
20190815|028791101|USGDF|4752|AMERICAN PAC MNG COR (CANADA) |0.12
20190815|02913V103|APEI|259|AMERICAN PUB ED INC COM STK (D|26.51
20190815|029227105|ARA|312|AMERICAN RENAL ASSOCS HLDGS IN|6.90
20190815|030111207|AMSC|198|AMERICAN SUPERCONDUCTOR CORP S|7.47
20190815|03062T105|CRMT|161|AMERICA'S CAR-MART INC|88.85
20190815|03063L705|USAS|13580|AMERICAS SILVER CORP (CANADA) |3.31
20190815|03064D108|COLD|6311|AMERICOLD RLTY TR|34.99
20190815|03073E105|ABC|7139|AMERISOURCEBERGEN CORP|86.34
20190815|03076K108|ABCB|2|AMERIS BANCORP|35.48
20190815|03078H103|ATVK|30000|AMERITEK VENTURES|.
20190815|031100100|AME|23|AMETEK INC NEW|83.33
20190815|03114B102|AMXEF|60|AMEX EXPL INC (CANADA)|0.66
20190815|031162100|AMGN|6398|AMGEN INC|198.87
20190815|03209T109|AMPE|99518|AMPIO PHARMACEUTICALS INC COM |0.39
20190815|032108706|EASI|242|AMPLIFY ETF TR|24.42
20190815|032108854|CNBS|55161|AMPLIFY ETF TR SEYMOUR CANNABI|23.82
20190815|032108888|SWAN|47049|AMPLIFY ETF TR BLACKSWAN GROWT|27.86
20190815|03212B103|AMPY|4|AMPLIFY ENERGY CORP NEW COM (D|5.18
20190815|032359705|AFSIC|55|AMTRUST FINANCIAL SVCS, INC. D|15.45
20190815|032359887|AFSIP|875|AMTRUST FINL SVCS INC DEP SHS |14.88
20190815|03236M200|AMRS|172332|AMYRIS INC COM NEW|3.59
20190815|03240P207|ANXGF|10501|ANACONDA MNG INC (CANADA)|0.19
20190815|032654105|ADI|12623|ANALOG DEVICES INC|110.31
20190815|03272L108|PLAN|169|ANAPLAN INC COM STK (DE)|55.31
20190815|032724106|ANAB|80|ANAPTYSBIO INC COM STK (DE)|51.46
20190815|032797300|AVXL|599|ANAVEX LIFE SCIENCES CORP|2.57
20190815|03475V101|ANGO|100|ANGIODYNAMICS INC|18.70
20190815|03476L102|SOAN|651682|ANGIOSOMA INC|0.02
20190815|03524A108|BUD|1077|ANHEUSER-BUSCH INBEV SA SPONSO|93.36
20190815|035710847|NLYPRI|336|ANNALY CAP MGMT INC PFD SER I |25.60
20190815|03662Q105|ANSS|228|ANSYS INC|205.06
20190815|03676B102|AM|168672|ANTERO MIDSTREAM CORP COM|6.90
20190815|03676C100|ATEX|2524|ANTERIX INC COM|37.50
20190815|037193109|ATONY|200|ANTON OILFIELD SERVICES GROUP |18.39
20190815|037400108|AOZOY|197|AOZORA BANK LTD SPONS ADR (JAP|5.85
20190815|037411105|APA|170|APACHE CORP|20.08
20190815|037638103|AIF|3379|APOLLO TACTICAL INCOME FD INC |14.65
20190815|03765K104|APHA|261347|APHRIA INC COM (CAN)|6.39
20190815|03782L101|APPN|38|APPIAN CORP CL A|56.58
20190815|037833100|AAPL|109200|APPLE INC;COM NPV|202.75
20190815|03815U201|APDN|13661|APPLIED DNA SCIENCES, INC. NEW|0.29
20190815|038222105|AMAT|1070|APPLIED MATERIALS INC|46.71
20190815|03828A101|APLT|224|APPLIED THERAPEUTICS INC COM (|8.83
20190815|03834A103|AREX|4123|APPROACH RES INC COM STK (DE) |0.21
20190815|03836L107|CBDC|13|APOTHECA BIOSCIENCES INC COM|0.02
20190815|03836N103|APTX|858|APTINYX INC COM (DE)|3.29
20190815|03836W103|WTR|892|AQUA AMERICA, INC.|43.24
20190815|03837J101|AQMS|4140|AQUA METALS INC COM STK (DE)|1.62
20190815|03841G101|AQARF|5000|AQUILA RESOURCES INC ORDINARY |0.15
20190815|03842K200|AQB|651|AQUABOUNTY TECHNOLOGIES INC CO|3.10
20190815|03843E104|AQST|906|AQUESTIVE THERAPEUTICS INC COM|3.53
20190815|038505400|ARDMQ|6675|ARADIGM CORP NEW COM STK (CA) |0.19
20190815|03852U106|ARMK|745|ARAMARK COM STK|37.16
20190815|038923108|ABR|16110|ARBOR REALTY TRUST INC|11.96
20190815|038923603|ABRPRA|552|ARBOR REALTY TRUST PREFERRED S|25.86
20190815|038923801|ABRPRC|1668|ARBOR REALTY TRUST CUM REDEEMA|26.69
20190815|03938L203|MT|121|ARCELORMITTAL LUXEMBOURG NY RE|12.65
20190815|039380407|ARCH|14660|ARCH COAL INC CL A COM STK (DE|75.50
20190815|04009H105|AWEB|1374|ARETI WEB INNOVATIONS INC COMM|0.06
20190815|04014F102|ARDC|12|ARES DYNAMIC CR ALLOCATION FD |15.08
20190815|040334104|ARDS|300|ARIDIS PHARMACEUTICALS INC COM|8.00
20190815|04035D102|DRRSF|3488|ARIANNE PHOSPHATE INC ORD SHS |0.38
20190815|040443202|ASCC|8556|ARISTOCRAT GROUP CORP COM (NEW|.
20190815|041232109|ARKAY|1512|ARKEMA SPONSORED ADR (FRANCE) |83.23
20190815|041356700|AIPRC|53|ARLINGTON ASSET INVT CORP CUM |22.37
20190815|04206A101|ARLO|1196|ARLO TECHNOLOGIES INC|2.93
20190815|04208T207|AHHPRA|609|ARMADA HOFFLER PPTYS INC PFD S|26.40
20190815|04216R102|ARMP|1209|ARMATA PHARMACEUTICALS INC COM|3.94
20190815|042315507|ARR|1184|ARMOUR RESIDENTIAL REIT INC CO|16.62
20190815|04273H104|GYLD|1270|ARROW ETF TR ARROW DOW JONES G|15.32
20190815|042735100|ARW|79|ARROW ELECTRONICS INC|66.68
20190815|04301G201|ARTL|34671|ARTELO BIOSCIENCES INC CO NEW |2.76
20190815|04335A105|ARVN|400|ARVINAS INC COM|23.87
20190815|04341Y105|AKG|400|ASANKO GOLD INC COM STK (CDA) |0.96
20190815|04351P101|ASND|176|ASCENDIS PHARMA A/S SPONSORED |114.43
20190815|04521N101|ASCCY|32|ASICS CORPORATION AMERICAN DEP|14.13
20190815|045396108|ASMB|132|ASSEMBLY BIOSCIENCES INC COM|12.38
20190815|04545L107|ASRT|200|ASSERTIO THERAPEUTICS INC COM |1.58
20190815|045488608|ASBPRD|39|ASSOCIATED BANC-CORP WIS DS RE|25.56
20190815|04626D107|ARGGY|4418|ASTON MARTIN LAGONDA GLOBAL|5.70
20190815|046353108|AZN|79900|ASTRAZENECA PLC|43.81
20190815|04636R104|ASDN|13802|ASTRO AEROSPACE LTD|0.24
20190815|04638F108|ALOT|100|ASTRONOVA INC COM|22.74
20190815|04649U102|ASUR|11184|ASURE SOFTWARE, INC COM|6.25
20190815|046491106|ATADF|9147|ATAC RESOURCES LTD (CDA)|0.21
20190815|04650Y100|HOME|916|AT HOME GROUP INC COM (DE)|4.92
20190815|04685N103|ATNX|200|ATHENEX INC COM|15.22
20190815|04744L106|ATHX|7038|Athersys, Inc. Common Stock|1.21
20190815|047649108|ATKR|2994|ATKORE INTL GROUP INC COM (DE)|28.42
20190815|048173108|ATASY|211|Atlantia SPA Unsponsored ADR (|12.62
20190815|04878Q863|AT|583|ATLANTIC PWR CORP ORD SHS (CDA|2.32
20190815|049164205|AAWW|260|ATLAS AIR WORLDWIDE HLDGS NEW |26.34
20190815|049255805|ATLCY|113|ATLAS COPCO AB SP ADR-NEW(RP-B|24.57
20190815|049560105|ATO|22|ATMOS ENERGY CORP|108.30
20190815|04962H506|ATOS|872|ATOSSA GENETICS INC COM NEW (D|2.17
20190815|04965B100|ATOM|594|ATOMERA INC COM|4.21
20190815|04965D106|ATVDY|21312|ATRESMEDIA CORPORACION DE|3.48
20190815|04965G109|BCEL|63|ATRECA INC CL A COM|13.42
20190815|049836208|ATIS|631|ATTIS INDS INC COM NEW (NY)|1.12
20190815|05070F308|AUKNY|767|AUCKLAND INTERNATIONAL AIRPORT|30.82
20190815|05153Y109|AUSVF|5000|AURA RES INC (CANADA)|0.04
20190815|051549103|AURI|14166|AURI INC NEW COM STK (DE)|0.02
20190815|05156V102|AUPH|5781|AURINIA PHARMACEUTICALS INC OR|5.78
20190815|05156X108|ACB|364674|AURORA CANNABIS INC COM (CANAD|6.09
20190815|051918803|AUNFF|32211|AURCANA CORP COM NO PAR NEW (C|0.21
20190815|05208W108|AUG|18938|AURYN RESOURCES INC. ORDINARY |1.47
20190815|05259R107|AUSAF|14628|AUSTRALIS CAP INC (CANADA)|0.63
20190815|05277E104|ATDRY|2421|AUTO TRADER GROUP PLC ADR (NY)|1.56
20190815|052800109|ALV|4458|AUTOLIV INC|65.02
20190815|05329W102|AN|90|AUTONATION INC|48.08
20190815|05335P109|CBWTF|236233|AUXLY CANNABIS GROUP (CANADA) |0.68
20190815|05337M104|AVDL|1505|AVADEL PHARMACEUTICALS PLC SPO|1.92
20190815|05338G106|AVLR|427151|AVALARA INC COM|84.33
20190815|05344R104|AVCO|212|AVALON GLOBOCARE CORP COM|1.86
20190815|05350V106|AVNS|17|AVANOS MEDICAL INC COM|35.84
20190815|05352A100|AVTR|900|AVANTOR INC COM|15.73
20190815|05352A209|AVTRPRA|154|AVANTOR INC PFD CONV SER A|56.56
20190815|05355N109|AVDR|150|AVEDRO INC COM STK (DE)|21.88
20190815|053588109|AVEO|4390|AVEO PHARMACEUTICALS INC COM S|0.66
20190815|05367G100|AVH|1504|AVIANCA HLDGS SA ADS EACH REPS|3.78
20190815|053734604|AVGR|79|AVINGER INC|1.58
20190815|05379B107|AVA|274|AVISTA CORP|45.67
20190815|053807103|AVT|68|AVNET INC|39.72
20190815|05382A104|AVVIY|57|AVIVA PLC ADR REP 2 ORD SHS (G|8.95
20190815|053906103|ASM|13082|AVINO SILVER & GOLD MINES LTD |0.68
20190815|05463V100|AXIM|3137|AXIM BIOTECHNOLOGIES, INC COMM|0.63
20190815|05464C101|AAXN|470|AXON ENTERPRISE INC COM STK (D|57.86
20190815|05464T104|AXSM|6176|AXSOME THERAPEUTICS INC COM ST|26.61
20190815|05465C100|AX|96|AXOS FINL INC|26.80
20190815|054781109|BOZTY|581|BOOZT AB ADR (SWE)|6.05
20190815|054937800|BBTPRG|76|BB&T CORP DEP SHS REPSTG 1/100|25.21
20190815|05508R106|BGS|53457|B&G FOODS INC COM STK (DE)|18.63
20190815|055183107|BABB|19938|BAB INC|0.80
20190815|05534B760|BCE|1158|BCE INC COM (NEW)|46.30
20190815|05537Y304|BDOUY|4|BDO UNIBANK INC SPON ADR (PHL)|27.60
20190815|05539S206|BANFP|209|BFC CAP TR II CUMULATIVE TR PF|27.85
20190815|05545E209|BBL|49|BHP GROUP PLC ADR (EACH REP TW|42.70
20190815|0556EL109|BPMP|2843|BP MIDSTREAM PARTNERS LP UNIT |14.14
20190815|05577E101|BT|471|BT GROUP PLC ADS ( 10 ORD SHS)|10.02
20190815|05580M207|RILYL|136|B RILEY FINANCIAL INC 7.5% SR |25.46
20190815|05587G104|BKTI|2500|BK TECHNOLOGIES CORP COM|4.01
20190815|05588N108|DCF|227|BNY MELLON ALCENTRA GLOBAL CR |8.96
20190815|05589T104|DMF|816|BNY MELLON MUN INCOME INC COM |8.98
20190815|055936108|BNCC|800|BNCCORP INC|28.60
20190815|05684B107|BCSF|7769|BAIN CAP SPECIALTY FIN INC COM|18.06
20190815|058498106|BLL|1029|BALL CORP|76.85
20190815|058586108|BLDP|5290|BALLARD POWER SYS INC|4.27
20190815|05946K101|BBVA|1701717|BANCO BILBAO VIZ ARGENTARA ADS|4.71
20190815|059460402|BBDO|14|BANCO BRADESCO SA|7.31
20190815|05964H105|SAN|138510|BANCO SANTANDER SA|3.80
20190815|05968L102|CIB|19491|BANCOLOMBIA S.A. ADS(RP 4 PFD)|49.52
20190815|059695106|BCV|108|BANCROFT FUND LTD COM|23.65
20190815|05971K406|SANPRB|1|BANCO SANTANDER S A GTD PFD SE|22.89
20190815|05990K874|BANCPRE|762|BANC CALIF INC DEP SHS REPS 1/|27.14
20190815|060505179|MERPRK|94|BANK AMER CORP INCOME CAP OBLI|26.45
20190815|060505229|BACPRB|2600|BANK AMER CORP DEP SHS RPSTG 1|26.92
20190815|060505310|BACPRY|1529|BANK AMER CORP DEP SHS REPSTG |25.91
20190815|060505583|BMLPRL|142|BK OF AMERICA DEP SHS RPSTG|21.98
20190815|060505625|BMLPRH|100|BK OF AMERICA DEP SHS RSPTG 1/|20.10
20190815|060505633|BMLPRG|2024|BK OF AMERICA DEP SHS REPSTG 1|20.75
20190815|060505815|BACPRE|1986|BANK OF AMERICA CORP DEP SH RE|23.08
20190815|060608106|BKAYY|148|BANK AYUDHYA PUB LTD CO ADR (T|25.87
20190815|061605101|BCMXY|1431|Bank of Communications Co Ltd |16.90
20190815|063671101|BMO|728|BANK OF MONTREAL|69.61
20190815|063679104|BMLP|130|BANK MONTREAL QUE DORSEY WRIGH|46.87
20190815|063679724|NRGD|449|MICROSECTORS U S BIG OIL INDEX|65.34
20190815|063679732|NRGZ|1100|MICROSECTORS US BIG OIL INDEX |60.76
20190815|063679740|YGRN|340|MICROSECTORS US BIG OIL INDEX |55.61
20190815|063679765|KNAB|90|BANK MONTREAL QUE MICROSECTORS|51.75
20190815|063679773|BNKZ|2000|BNK MONT QUE MICROSEC US BIG B|52.67
20190815|063679849|FNGZ|14739|BK MONTREAL QUE MICROSECTORS F|50.12
20190815|063679864|FNGD|215|MICROSECTORS FANG+ INDEX -3X I|24.72
20190815|063679872|FNGU|3789|MICROSECTORS FANG+ INDEX 3X LE|30.89
20190815|064149107|BNS|26784|BANK OF NOVA SCOTIA (F)|50.84
20190815|064428105|BPHLY|249|BANK OF THE PHILIPPINE ISLANDS|36.20
20190815|06684L103|BZUN|6212|BAOZUN INC SPONSORED ADR (CYM)|44.78
20190815|06738C794|GSP|75|BARCLAYS BANK PLC IPATH EXCH T|13.89
20190815|06739H263|LD|2|BARCLAYS BK PLC IPATH BLOOMBER|46.57
20190815|06740E101|BCNAY|100|Barco NV Unsponsored ADR repre|42.24
20190815|06740L477|STPP|433|BARCLAYS BK PLC IPATH BARCLAYS|25.88
20190815|06740P601|SFLAF|1|BARCLAYS BK PLC IPATH LX S&P 5|230.00
20190815|06742A669|CAPE|495|BARCLAYS BK PLC BARCLAYS ETN+ |132.69
20190815|06742W570|TAPR|380|BARCLAYS BK PLC BARCLAYS INVER|11.44
20190815|06745R693|OIL|1694|BARCLAYS BK PLC IPATH SER B S&|56.20
20190815|06746P498|COW|253|BARCLAYS BK PLC IPATH SER B BL|43.36
20190815|06746P514|JJM|195|BARCLAYS BK PLC IPATH SER B BL|43.26
20190815|06746P522|JJG|917|BARCLAYS BK PLC IPATH SER B BL|42.92
20190815|06746P555|JJC|3399|BARCLAYS BK PLC IPATH SER B BL|40.21
20190815|06746Q256|FFEU|1893|BARCLAYS BK PLC ETN PLUS FI EN|84.71
20190815|06759X107|MCI|555|BARINGS CORPORATE INVS COM (MA|16.29
20190815|06760L100|BGH|2818|BARINGS GLOBAL SHORT DURATION |17.50
20190815|06761A103|MPV|2985|BARINGS PARTN INVS SH BEN INT |16.58
20190815|067680207|BRRAY|2790|BARLOWORLD LTD ADR|7.21
20190815|06975Q100|BASA|9354|BASANITE INC|0.34
20190815|07039P104|GLG|69141|BAT GROUP INC COM|0.38
20190815|072743305|BMWYY|68|BAYERISCHE MOTOREN WERKE A G|22.02
20190815|07317Q105|BTE|463|BAYTEX ENERGY CORP (CDA)|1.28
20190815|07329M100|BBAR|1876|BBVA BANCO FRANCES S A|5.47
20190815|073320103|BESIY|125|BE SEMICONDCTR INDS NV NY REGS|27.53
20190815|07380N104|BCEKF|4413|BEAR CREEK MINING CORPORATION |1.72
20190815|075896100|BBBY|30037|BED BATH & BEYOND INC|7.88
20190815|07725L102|BGNE|164|BEIGENE LTD SPONSORED ADR (CYM|139.71
20190815|077454106|BDC|4|BELDEN, INC COM|42.83
20190815|079481107|BLCM|1045|BELLICUM PHARMACEUTICALS INC C|1.04
20190815|07987C105|BLUSF|1200|BELLUS HEALTH INC NEW COMMON S|1.92
20190815|08180D106|BNFT|848|BENEFITFOCUS INC COM|26.40
20190815|084423508|WRBPRC|177|BERKLEY W R CORP SUB DEB|27.44
20190815|084423706|WRBPRE|100|BERKLEY W R CORP|26.75
20190815|084670702|BRKB|25|BERKSHIRE HATHWY INC(HLDG CO)B|195.81
20190815|086516101|BBY|9360|BEST BUY CO INC|66.97
20190815|08771Y204|BTTR|2949|BETTER CHOICE CO INC|4.00
20190815|088606108|BHP|53582|BHP GROUP LIMITED ADS ( 2 ORD |49.17
20190815|08862E109|BYND|145983|BEYOND MEAT INC COM (DE)|162.90
20190815|08862L103|XAIR|2173|BEYOND AIR INC COM|4.76
20190815|088836309|BDVSY|52|BIDVEST GROUP LTD SPON ADR NEW|22.65
20190815|08906Q100|BBKCF|1415|BIG BLOCKCHAIN INTEL (CANADA) |0.05
20190815|08915P101|BGFV|80|BIG 5 SPORTING GOODS CORP|1.80
20190815|089302103|BIG|34|BIG LOTS INC.|21.57
20190815|090040106|BILI|181|BILIBILI INC ADS REPSTG SHS CL|13.81
20190815|090572207|BIO|147|BIO-RAD LABS CL A|315.83
20190815|09060U119|BCDAW|7874|BIOCARDIA INC WT EXP 07/30/22 |0.67
20190815|09060U507|BCDA|14988|BIOCARDIA INC COM PAR $0.001 (|4.65
20190815|09062W204|BLFS|2818|BIOLIFE SOLUTIONS INC COM STK |17.81
20190815|09062X103|BIIB|18|BIOGEN INC|226.72
20190815|090672106|BEAT|5742|BIOTELEMETRY INC COM STK (DE) |40.90
20190815|090697103|BIREF|36400|BIRCHCLIFF ENERGY LTD NEW (CAN|1.60
20190815|09070K200|BSRC|227572|BIOSOLAR INC COM STK(NV)|0.04
20190815|09071M205|BLRX|13180|BIOLINERX LTD SPONSORED ADR NE|3.10
20190815|09072Q106|BIOAQ|44308|BIOAMBER INC, COM STK|0.02
20190815|09072V402|BIOC|20525|BIOCEPT INC|1.00
20190815|09072X309|BPMX|10963|BIOPHARMX CORP COM NEW|0.33
20190815|09073N201|BSGM|471|BIOSIG TECHNOLOGIES INC COM NE|6.77
20190815|09074F108|BIVI|13670|BIO VIE INC|0.09
20190815|09075F115|BNGOW|671|BIONANO GENOMICS, INC. WARRANT|0.83
20190815|09075P105|BTAI|168|BIOXCEL THERAPEUTICS INC COM (|8.47
20190815|09076B105|BKIT|843|BIOHEMP INTL INC COM|0.14
20190815|09088U109|BGI|135|BIRKS GROUP INC CL A COM STK (|0.97
20190815|09180C106|BJRI|27|BJ'S RESTAURANTS INC|33.36
20190815|091941104|BGT|1053|BLACKROCK FLOATING RATE INCOME|12.23
20190815|092113109|BKH|5102|BLACK HILLS CORPORATIONS|75.65
20190815|09225M101|BSM|38|BLACK STONE MINERALS L P COM U|13.86
20190815|09227Q100|BLKB|157|BLACKBAUD INC|90.90
20190815|09228F103|BB|61828|BLACKBERRY LTD COM STK (CDA)|6.75
20190815|09247D105|BKN|715|BLACKROCK INVT QUALITY MUNI TR|15.78
20190815|09247F100|BKT|12124|BLACKROCK INCOME TRUST INC|6.12
20190815|092479104|BYM|3762|BLACKROCK MUNI INC QUAL TR COM|14.18
20190815|09248D104|BUI|4359|BLACKROCK UTIL,INFRASTRCTURE &|23.65
20190815|09248E102|BFZ|2480|BLACKROCK CALIFORNIA MUNICIPAL|13.77
20190815|09248F109|BFK|3653|BLACKROCK MUNICIPAL INCOME TRU|14.19
20190815|09248H105|BBF|225|BLACKROCK MUNICIPAL INCOME INV|14.06
20190815|09248T109|BSD|1182|BLACKROCK STRATGC MNI TST SBI |14.29
20190815|09249E101|BHK|3591|BLACKROCK CORE BOND TRUST|14.48
20190815|09249H104|BBK|3273|BLACKROCK MUNICIPAL BOND TR|15.54
20190815|09249N101|BLE|6142|BLACKROCK MUNI INCOME TRUST II|15.01
20190815|09249R102|BFY|1742|BLACKROCK NY MUNI INC TRUST II|14.48
20190815|09249U105|BSE|176|BLACKROCK NEW YORK MUNI INC QU|13.65
20190815|09249W101|BLW|13680|BLACKROCK LTD DURATION INCM TS|15.24
20190815|09250B103|BTA|2109|BLACKROCK LONG TERM MUNI ADVAN|12.88
20190815|09250M109|BFO|114|BLACKROCK FLORIDA MUN 2020 TER|14.38
20190815|09250U101|BGR|2635|BLACKROCK ENERGY AND RESOURCES|10.26
20190815|092501105|BOE|1120|BLACKROCK ENHANCED GLOBAL DIVI|10.12
20190815|09251A104|BDJ|372|BLACKROCK ENHANCED EQUITY DIVI|8.78
20190815|092524107|BGY|247|BLACKROCK ENHANCED INTERNATION|5.34
20190815|09253N104|MHD|1745|BLACKROCK MUNI HOLDINGS FUND, |16.81
20190815|09253R105|MVF|6695|BLACKROCK MUNIVEST FUND, INC. |9.49
20190815|09253T101|MVT|900|BLACKROCK MUNIVEST FUND II|15.26
20190815|09253W104|MYD|389|BLACKROCK MUNI YIELD FUND, INC|14.91
20190815|09253X102|MUI|2421|BLACK ROCK MUNI INTERMEDIATE D|14.45
20190815|09253Y100|MEN|5402|BLACKROCK MUNI ENHANCED FUND, |11.44
20190815|09254A101|MUS|3368|BLACKROCK MUNIHLDGS QUALITY FN|12.80
20190815|09254C107|MUE|6950|BLACKROCK MUNIHLDGS QUAL FND I|12.92
20190815|09254E103|MYI|8031|BLACKROCK MUNIYIELD QUALITY FN|13.59
20190815|09254F100|MQY|7209|BLACKROCK MUNI YIELD QUALITY F|15.25
20190815|09254G108|MQT|2261|BLACKROCK MUNI YIELD QUALITY F|13.04
20190815|09254K109|MZA|2658|BLACKROCK MUNIYIELD ARIZONA FU|14.44
20190815|09254L107|MUC|1209|BLACKROCK MUNIHLDGS CALIFORNIA|14.24
20190815|09254M105|MYC|2186|BLACKROCK MUNI YIELD CALIFORNI|14.57
20190815|09254P108|MFL|6439|BLACKROCK MUNIHLDGS INVST QUAL|13.66
20190815|09254R104|MYF|13|BLACKROCK MUNIYIELD INVESTMENT|14.51
20190815|09254T100|MFT|3496|BLACKROCK MUNIYIELD INVST QUAL|13.67
20190815|09254V105|MIY|4248|BLACKROCK MUNIYIELD MICHIGAN Q|14.38
20190815|09254X101|MUJ|4799|BLACKROCK MUNIHLDGS NJ QUAL FN|14.56
20190815|09254Y109|MYJ|1794|BLACKROCK MUNI YLD NJ FUND INC|15.53
20190815|09255C106|MHN|1003|BLACKROCK MUNIHLDGS NY QUALITY|13.79
20190815|09255E102|MYN|200|BLACKROCK MUNIYLD NY QUALITY F|13.18
20190815|09255F109|MNE|362|BLACKROCK MUNI NY INTL DURATIO|14.82
20190815|09255G107|MPA|2844|BLACKROCK MUNIYLD PA QUAL FND |14.39
20190815|09255P107|HYT|6754|BLACKROCK CORP HIGH YLD FD INC|10.39
20190815|09255R202|DSU|534|BLACKROCK DEBT STRATEGIES FD I|10.71
20190815|09255X100|FRA|29088|BLACKROCK FLTG RT INCM STRATEG|12.50
20190815|09256A109|CII|1515|BLACKROCK ENHANCED CAP & INCOM|15.31
20190815|09256U105|BSL|142|BLACKSTONE/GSO SENIOR FLT RT|16.86
20190815|09257D102|BGX|58|BLACKSTONE / GSO LONG SHORT CR|15.77
20190815|09257P105|BTT|53|BLACKROCK MUNICIPAL 2030 TARGE|23.87
20190815|09257R101|BGB|108|BLACKSTONE / GSO STRATEGIC CR |14.42
20190815|09257W100|BXMT|2211|BLACKSTONE MORTGATE TRUST INC |34.67
20190815|09258A107|BIT|5223|BLACKROCK MULTI-SECTOR INCOME |16.77
20190815|09258E109|MHE|136|BLACKROCK MASS TAX-EXEMPT TR S|13.07
20190815|09258G104|BST|2909|BLACKROCK SCIENCE & TECHNOLOGY|32.22
20190815|09258M101|BKRRF|41994|BLACKROCK GOLD CORP COM (CAN) |0.12
20190815|09258R100|BRTI|925|BLACKRIDGE TECHNOLOGY INTL INC|0.24
20190815|09260K101|BSTZ|8090|BLACKROCK SCIENCE & TECHNOLOGY|20.84
20190815|09290C103|DYNF|5541|BLACKROCK ETF TR U S EQUITY FA|25.50
20190815|09354A100|BLNK|753|BLINK CHARGING CO COM|2.68
20190815|09354A118|BLNKW|1965|BLINK CHARGING CO WT EXP 02/12|0.47
20190815|093698108|BDR|1588|BLONDER TONGUE LABORATORIES|0.90
20190815|093712107|BE|12005|BLOOM ENERGY CORP CL A|4.91
20190815|09523Q200|APRN|10706|BLUE APRON HLDGS INC CL A NEW |7.72
20190815|09540T104|BEAG|1861|BLUE EAGLE LITHIUM INC COM (NV|0.38
20190815|095825105|BRBS|200|BLUE RIDGE BANKCHARES INC(VA) |21.00
20190815|096049507|BKUCF|11993|BLUE SKY URANIUM CORP COM NO P|0.08
20190815|09605C301|BLSP|1|BLUE SPHERE CORP|.
20190815|09609Y101|BBRRF|12351|BLUEBERRIES MEDICAL CO COMMON |0.21
20190815|09624H208|BXC|8811|BLUELINX HLDGS INC COM STK NEW|25.88
20190815|09625U109|BKEP|2300|BLUEKNIGHT ENERGY PARTNERS L.P|1.26
20190815|09626M304|BBSRF|6929|BLUESTONE RES INC COM NO PAR (|0.87
20190815|09627J508|BRGPRA|100|BLUEROCK RESIDENTIAL GROWTH RE|26.40
20190815|09662W109|DMB|3821|BNY MELLON MUN BD INFRASTRUCTU|14.32
20190815|097023105|BA|1245|BOEING CO;COM USD5|320.42
20190815|09852X701|BONXF|721|BONTERRA RES INC COM NO PAR(CA|1.74
20190815|09857L108|BKNG|610|BOOKING HLDGS INC COM|1891.19
20190815|099502106|BAH|28214|BOOZ ALLEN HAMILTON HLDG CORP |70.69
20190815|100557107|SAM|4|BOSTON BEER CO INC (THE) CL-A |397.81
20190815|101137107|BSX|15|BOSTON SCIENTIFIC CORP|41.43
20190815|101205102|BWEL|12|BOSWELL CO. J.G.|694.00
20190815|10319T101|BWMC|130803|BOXWOOD MERGER CORP CL A|10.04
